nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;336;b'T';70.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';;;;
0;337;b'T';70.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';;;;
0;1116;b'F';70.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';;;;
0;1117;b'F';70.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';;;;
0;1118;b'F';70.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';;;;
0;1248;b'F';70.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
1;336;b'T';72.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';;;;
1;337;b'T';72.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';;;;
1;1116;b'F';72.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';;;;
1;1117;b'F';72.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';;;;
1;1118;b'F';72.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';;;;
1;1248;b'F';72.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
2;336;b'T';75.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';;;;
2;337;b'T';75.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';;;;
2;1116;b'F';75.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';;;;
2;1117;b'F';75.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';;;;
2;1118;b'F';75.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';;;;
2;1248;b'F';75.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
3;336;b'T';77.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';;;;
3;337;b'T';77.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';;;;
3;1116;b'F';77.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';;;;
3;1117;b'F';77.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';;;;
3;1118;b'F';77.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';;;;
3;1248;b'F';77.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
4;336;b'T';80.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-110.45154;505.58932;-40.4964;529.3213
4;337;b'T';80.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-103.82347;805.8233;-54.434273;505.7621
4;1116;b'F';80.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-93.7816;635.987;15.47715;520.2606
4;1117;b'F';80.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-75.355705;430.2024;-4.3374577;417.88666
4;1118;b'F';80.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-44.731895;395.13763;13.134783;444.9447
4;1248;b'F';80.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
5;336;b'T';82.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-102.80806;471.22205;-32.03235;520.9833
5;337;b'T';82.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-86.74157;749.69037;-46.00215;465.8681
5;1116;b'F';82.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-81.522606;452.11816;-10.536745;368.7751
5;1117;b'F';82.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-74.29388;318.53836;-24.499424;321.3558
5;1118;b'F';82.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-19.552206;265.20972;-12.708435;312.44974
5;1248;b'F';82.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
6;336;b'T';85.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-94.74759;417.04535;-36.087673;497.553
6;337;b'T';85.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-69.7149;652.1446;-42.626007;447.0744
6;1116;b'F';85.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-50.687603;363.73874;-28.734924;293.82343
6;1117;b'F';85.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-20.967186;250.39597;-60.66157;249.21082
6;1118;b'F';85.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';37.42537;226.65024;-55.440804;241.41577
6;1248;b'F';85.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
7;336;b'T';87.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-89.40213;280.91467;-41.378204;383.19623
7;337;b'T';87.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-70.03353;457.12402;-43.335304;335.47833
7;1116;b'F';87.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-13.020402;306.7713;-26.84017;251.92499
7;1117;b'F';87.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';12.469404;191.57591;-75.89903;190.2679
7;1118;b'F';87.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';121.105995;171.02527;-99.78655;193.84048
7;1248;b'F';87.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
8;336;b'T';90.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-80.41818;136.17276;-34.122303;207.50528
8;337;b'T';90.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-77.73281;227.33524;-36.485764;168.82457
8;1116;b'F';90.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-46.481697;284.96378;-19.3199;232.44147
8;1117;b'F';90.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-52.28821;162.85315;-35.992424;170.43391
8;1118;b'F';90.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';36.403847;182.66833;-43.933064;184.48772
8;1248;b'F';90.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
9;336;b'T';92.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-80.35886;88.79648;-38.029404;85.91301
9;337;b'T';92.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-90.55877;144.04124;-43.08435;96.83673
9;1116;b'F';92.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-69.46048;252.93175;-36.04178;213.95432
9;1117;b'F';92.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-102.41499;174.59485;-14.991552;175.59193
9;1118;b'F';92.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-267.95316;171.84113;108.60536;198.39186
9;1248;b'F';92.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
10;336;b'T';95.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-101.0742;129.91864;-50.699924;100.068054
10;337;b'T';95.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-99.86399;208.23152;-51.37967;120.55025
10;1116;b'F';95.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-52.091072;280.95782;-72.02125;198.61234
10;1117;b'F';95.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';-45.63152;233.74152;-23.044624;217.57599
10;1118;b'F';95.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-253.27866;257.40158;81.15966;262.58752
10;1248;b'F';95.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
11;336;b'T';97.5;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-101.7986;199.6228;-43.75897;172.26433
11;337;b'T';97.5;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-76.12453;339.76932;-32.549026;198.97824
11;1116;b'F';97.5;b'2006175';17.74972222222222;-0.630837;328.21533;b'';-25.958403;298.97577;-85.55006;234.51666
11;1117;b'F';97.5;b'2006175';17.785555555555558;-8.04719;329.71942;b'';37.42559;264.1228;-41.074406;256.88425
11;1118;b'F';97.5;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-102.23045;314.32047;11.140621;319.0516
11;1248;b'F';97.5;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
12;336;b'T';100.0;b'2006175';5.560277777777778;-10.330476;327.94614;b'T';-72.599396;338.6632;-20.049856;270.96954
12;337;b'T';100.0;b'2006175';5.596111111111111;-3.0474854;329.89688;b'T';-20.79634;583.584;9.310189;321.91193
12;1116;b'F';100.0;b'2006175';17.74972222222222;-0.630837;328.21533;b'';26.480486;370.24298;-53.368187;290.28406
12;1117;b'F';100.0;b'2006175';17.785555555555558;-8.04719;329.71942;b'';74.12688;329.1309;-4.887022;301.6094
12;1118;b'F';100.0;b'2006175';17.821666666666665;-15.52818;330.99982;b'';-91.7637;299.3359;47.63423;329.33636
12;1248;b'F';100.0;b'2006175';21.09333333333333;-13.927632;315.80627;b'?';;;;
