nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;495;b'T';70.0;b'2005155';10.270833333333334;-10.3316765;317.5464;b'T';;;;
0;496;b'T';70.0;b'2005155';10.306666666666667;-3.0486405;319.4967;b'T';;;;
0;609;b'T';70.0;b'2005155';11.925;-11.779861;326.17825;b'';;;;
0;610;b'T';70.0;b'2005155';11.960833333333333;-4.329099;327.56567;b'';;;;
0;1133;b'F';70.0;b'2005155';22.461944444444445;-0.62984747;317.78986;b'?';;;;
0;1134;b'F';70.0;b'2005155';22.497777777777777;-8.046325;319.29358;b'?';;;;
0;1135;b'F';70.0;b'2005155';22.53361111111111;-15.52742;320.57767;b'?';;;;
1;495;b'T';72.5;b'2005155';10.270833333333334;-10.3316765;317.5464;b'T';;;;
1;496;b'T';72.5;b'2005155';10.306666666666667;-3.0486405;319.4967;b'T';;;;
1;609;b'T';72.5;b'2005155';11.925;-11.779861;326.17825;b'';;;;
1;610;b'T';72.5;b'2005155';11.960833333333333;-4.329099;327.56567;b'';;;;
1;1133;b'F';72.5;b'2005155';22.461944444444445;-0.62984747;317.78986;b'?';;;;
1;1134;b'F';72.5;b'2005155';22.497777777777777;-8.046325;319.29358;b'?';;;;
1;1135;b'F';72.5;b'2005155';22.53361111111111;-15.52742;320.57767;b'?';;;;
2;495;b'T';75.0;b'2005155';10.270833333333334;-10.3316765;317.5464;b'T';;;;
2;496;b'T';75.0;b'2005155';10.306666666666667;-3.0486405;319.4967;b'T';;;;
2;609;b'T';75.0;b'2005155';11.925;-11.779861;326.17825;b'';;;;
2;610;b'T';75.0;b'2005155';11.960833333333333;-4.329099;327.56567;b'';;;;
2;1133;b'F';75.0;b'2005155';22.461944444444445;-0.62984747;317.78986;b'?';;;;
2;1134;b'F';75.0;b'2005155';22.497777777777777;-8.046325;319.29358;b'?';;;;
2;1135;b'F';75.0;b'2005155';22.53361111111111;-15.52742;320.57767;b'?';;;;
3;495;b'T';77.5;b'2005155';10.270833333333334;-10.3316765;317.5464;b'T';;;;
3;496;b'T';77.5;b'2005155';10.306666666666667;-3.0486405;319.4967;b'T';;;;
3;609;b'T';77.5;b'2005155';11.925;-11.779861;326.17825;b'';;;;
3;610;b'T';77.5;b'2005155';11.960833333333333;-4.329099;327.56567;b'';;;;
3;1133;b'F';77.5;b'2005155';22.461944444444445;-0.62984747;317.78986;b'?';;;;
3;1134;b'F';77.5;b'2005155';22.497777777777777;-8.046325;319.29358;b'?';;;;
3;1135;b'F';77.5;b'2005155';22.53361111111111;-15.52742;320.57767;b'?';;;;
