nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;631;b'F';70.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';;;;
0;632;b'F';70.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';;;;
0;633;b'F';70.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';;;;
0;759;b'F';70.0;b'2006337';11.67;0.62980264;332.61356;b'';;;;
0;1390;b'T';70.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
0;1464;b'T';70.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
0;1465;b'T';70.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
1;631;b'F';72.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';;;;
1;632;b'F';72.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';;;;
1;633;b'F';72.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';;;;
1;759;b'F';72.5;b'2006337';11.67;0.62980264;332.61356;b'';;;;
1;1390;b'T';72.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
1;1464;b'T';72.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
1;1465;b'T';72.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
2;631;b'F';75.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';;;;
2;632;b'F';75.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';;;;
2;633;b'F';75.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';;;;
2;759;b'F';75.0;b'2006337';11.67;0.62980264;332.61356;b'';;;;
2;1390;b'T';75.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
2;1464;b'T';75.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
2;1465;b'T';75.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
3;631;b'F';77.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';;;;
3;632;b'F';77.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';;;;
3;633;b'F';77.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';;;;
3;759;b'F';77.5;b'2006337';11.67;0.62980264;332.61356;b'';;;;
3;1390;b'T';77.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
3;1464;b'T';77.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
3;1465;b'T';77.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
4;631;b'F';80.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-80.30472;852.55176;-50.849525;589.2788
4;632;b'F';80.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-95.93222;586.29224;-33.964592;690.1217
4;633;b'F';80.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-69.12298;476.21863;-7.3635807;439.53918
4;759;b'F';80.0;b'2006337';11.67;0.62980264;332.61356;b'';81.40706;630.2071;-4.10157;477.2556
4;1390;b'T';80.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
4;1464;b'T';80.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
4;1465;b'T';80.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
5;631;b'F';82.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-85.7737;585.14655;-38.560707;372.5818
5;632;b'F';82.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-73.95784;402.92682;-28.621471;382.14435
5;633;b'F';82.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-48.80651;345.2965;-12.083649;261.9269
5;759;b'F';82.5;b'2006337';11.67;0.62980264;332.61356;b'';67.44864;579.2789;26.20449;431.675
5;1390;b'T';82.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
5;1464;b'T';82.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
5;1465;b'T';82.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
6;631;b'F';85.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-92.20561;375.01974;-14.076748;235.29051
6;632;b'F';85.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-71.63681;311.47455;-45.82429;319.6259
6;633;b'F';85.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-55.83818;273.5752;-48.075687;205.625
6;759;b'F';85.0;b'2006337';11.67;0.62980264;332.61356;b'';74.644325;549.2192;25.583673;394.30096
6;1390;b'T';85.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
6;1464;b'T';85.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
6;1465;b'T';85.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
7;631;b'F';87.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-90.310745;316.39105;-2.4862328;163.75812
7;632;b'F';87.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-84.62888;251.0267;-39.345863;216.70436
7;633;b'F';87.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-78.350266;230.18243;-55.42148;159.5246
7;759;b'F';87.5;b'2006337';11.67;0.62980264;332.61356;b'';84.61091;462.40985;29.285753;306.20447
7;1390;b'T';87.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
7;1464;b'T';87.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
7;1465;b'T';87.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
8;631;b'F';90.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-106.37215;312.84924;-30.177895;183.5791
8;632;b'F';90.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-96.3753;222.21826;-1.2280273;185.1274
8;633;b'F';90.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-95.222984;220.72684;-22.10064;149.82123
8;759;b'F';90.0;b'2006337';11.67;0.62980264;332.61356;b'';56.343796;399.01013;-40.030384;327.8616
8;1390;b'T';90.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
8;1464;b'T';90.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
8;1465;b'T';90.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
9;631;b'F';92.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-127.26959;333.44885;-87.85063;181.56949
9;632;b'F';92.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-135.06369;213.79674;-62.76577;187.70663
9;633;b'F';92.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-109.28548;192.86809;2.483572;146.00151
9;759;b'F';92.5;b'2006337';11.67;0.62980264;332.61356;b'';50.089058;374.30258;-74.13963;320.34088
9;1390;b'T';92.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
9;1464;b'T';92.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
9;1465;b'T';92.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
10;631;b'F';95.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-118.46646;381.13428;-88.603424;196.93942
10;632;b'F';95.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-150.16623;281.33447;-110.6003;275.685
10;633;b'F';95.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-113.3598;231.66905;-25.961208;174.4548
10;759;b'F';95.0;b'2006337';11.67;0.62980264;332.61356;b'';32.201096;375.0383;-64.23736;309.86212
10;1390;b'T';95.0;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
10;1464;b'T';95.0;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
10;1465;b'T';95.0;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
11;631;b'F';97.5;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-150.52715;383.39847;-108.65851;210.48245
11;632;b'F';97.5;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-160.09314;283.95056;-110.46915;254.52994
11;633;b'F';97.5;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-131.69429;256.769;-66.43202;204.38908
11;759;b'F';97.5;b'2006337';11.67;0.62980264;332.61356;b'';-47.244064;349.65887;-71.60146;269.8888
11;1390;b'T';97.5;b'2006337';22.134166666666665;-3.048743;321.21988;b'?';;;;
11;1464;b'T';97.5;b'2006337';23.7525;-11.779941;327.90143;b'?';;;;
11;1465;b'T';97.5;b'2006337';23.788333333333334;-4.3287463;329.28885;b'?';;;;
12;631;b'F';100.0;b'2006337';10.016111111111112;-0.6297488;324.60983;b'T';-128.57002;431.36108;-74.71763;262.6818
12;632;b'F';100.0;b'2006337';10.051944444444445;-8.046253;326.1134;b'T';-147.4842;280.3982;-113.60811;260.07706
12;633;b'F';100.0;b'2006337';10.088055555555554;-15.527375;327.39328;b'T';-150.77434;288.57025;-108.20355;218.46356
