nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;162;b'T';70.0;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
0;163;b'T';70.0;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
0;547;b'F';70.0;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
0;548;b'F';70.0;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
0;549;b'F';70.0;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
0;879;b'T';70.0;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
0;880;b'T';70.0;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
0;1172;b'F';70.0;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';;;;
0;1173;b'F';70.0;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';;;;
0;1174;b'F';70.0;b'2005050';19.48;-15.52877;317.49164;b'T';;;;
1;162;b'T';72.5;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
1;163;b'T';72.5;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
1;547;b'F';72.5;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
1;548;b'F';72.5;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
1;549;b'F';72.5;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
1;879;b'T';72.5;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
1;880;b'T';72.5;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
1;1172;b'F';72.5;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';;;;
1;1173;b'F';72.5;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';;;;
1;1174;b'F';72.5;b'2005050';19.48;-15.52877;317.49164;b'T';;;;
2;162;b'T';75.0;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
2;163;b'T';75.0;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
2;547;b'F';75.0;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
2;548;b'F';75.0;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
2;549;b'F';75.0;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
2;879;b'T';75.0;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
2;880;b'T';75.0;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
2;1172;b'F';75.0;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';;;;
2;1173;b'F';75.0;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';;;;
2;1174;b'F';75.0;b'2005050';19.48;-15.52877;317.49164;b'T';;;;
3;162;b'T';77.5;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
3;163;b'T';77.5;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
3;547;b'F';77.5;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
3;548;b'F';77.5;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
3;549;b'F';77.5;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
3;879;b'T';77.5;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
3;880;b'T';77.5;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
3;1172;b'F';77.5;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';;;;
3;1173;b'F';77.5;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';;;;
3;1174;b'F';77.5;b'2005050';19.48;-15.52877;317.49164;b'T';;;;
4;162;b'T';80.0;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
4;163;b'T';80.0;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
4;547;b'F';80.0;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
4;548;b'F';80.0;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
4;549;b'F';80.0;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
4;879;b'T';80.0;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
4;880;b'T';80.0;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
4;1172;b'F';80.0;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';;;;
4;1173;b'F';80.0;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';;;;
4;1174;b'F';80.0;b'2005050';19.48;-15.52877;317.49164;b'T';;;;
5;162;b'T';82.5;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
5;163;b'T';82.5;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
5;547;b'F';82.5;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
5;548;b'F';82.5;b'2005050';21.09861111111111;-6.7018185;324.481;b'T';;;;
5;549;b'F';82.5;b'2005050';21.134444444444444;-13.926869;326.62265;b'T';;;;
5;879;b'T';82.5;b'2005050';8.87138888888889;-11.781234;323.08954;b'T';;;;
5;880;b'T';82.5;b'2005050';8.907222222222222;-4.330655;324.47772;b'T';;;;
5;1172;b'F';82.5;b'2005050';19.40861111111111;-0.63156664;314.6982;b'T';-10.840576;406.63858;18.45454;376.02777
5;1173;b'F';82.5;b'2005050';19.444444444444446;-8.047851;316.20264;b'T';-11.125877;518.8709;15.648057;496.09805
5;1174;b'F';82.5;b'2005050';19.48;-15.52877;317.49164;b'T';-16.398975;299.7332;7.797389;419.95334
6;162;b'T';85.0;b'2005050';7.216388888888889;-10.329824;314.47034;b'T';;;;
6;163;b'T';85.0;b'2005050';7.2524999999999995;-3.0468185;316.41727;b'T';;;;
6;547;b'F';85.0;b'2005050';21.06277777777778;0.63140786;322.6977;b'T';;;;
