nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;143;b'T';70.0;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
0;144;b'T';70.0;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
0;509;b'F';70.0;b'2006201';13.5;-0.62986964;315.11185;b'T';;;;
0;510;b'F';70.0;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';;;;
0;511;b'F';70.0;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';;;;
0;1055;b'F';70.0;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';;;;
0;1056;b'F';70.0;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';;;;
0;1057;b'F';70.0;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
1;143;b'T';72.5;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
1;144;b'T';72.5;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
1;509;b'F';72.5;b'2006201';13.5;-0.62986964;315.11185;b'T';;;;
1;510;b'F';72.5;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';;;;
1;511;b'F';72.5;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';;;;
1;1055;b'F';72.5;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';;;;
1;1056;b'F';72.5;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';;;;
1;1057;b'F';72.5;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
2;143;b'T';75.0;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
2;144;b'T';75.0;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
2;509;b'F';75.0;b'2006201';13.5;-0.62986964;315.11185;b'T';;;;
2;510;b'F';75.0;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';;;;
2;511;b'F';75.0;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';;;;
2;1055;b'F';75.0;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';;;;
2;1056;b'F';75.0;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';;;;
2;1057;b'F';75.0;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
3;143;b'T';77.5;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
3;144;b'T';77.5;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
3;509;b'F';77.5;b'2006201';13.5;-0.62986964;315.11185;b'T';;;;
3;510;b'F';77.5;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';;;;
3;511;b'F';77.5;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';;;;
3;1055;b'F';77.5;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';;;;
3;1056;b'F';77.5;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';;;;
3;1057;b'F';77.5;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
4;143;b'T';80.0;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
4;144;b'T';80.0;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
4;509;b'F';80.0;b'2006201';13.5;-0.62986964;315.11185;b'T';;;;
4;510;b'F';80.0;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';;;;
4;511;b'F';80.0;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';;;;
4;1055;b'F';80.0;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';;;;
4;1056;b'F';80.0;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';;;;
4;1057;b'F';80.0;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
5;143;b'T';82.5;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
5;144;b'T';82.5;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
5;509;b'F';82.5;b'2006201';13.5;-0.62986964;315.11185;b'T';-68.42984;446.65518;-12.718521;360.74722
5;510;b'F';82.5;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';-67.01165;498.41238;-10.708558;373.3904
5;511;b'F';82.5;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';-4.640236;616.90485;-84.015785;473.60693
5;1055;b'F';82.5;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';-24.509878;603.592;16.466404;458.51273
5;1056;b'F';82.5;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';-34.676636;840.246;4.4847326;386.95984
5;1057;b'F';82.5;b'2006201';15.226111111111113;-13.928745;327.03088;b'T';;;;
6;143;b'T';85.0;b'2006201';2.9650000000000003;-11.779991;323.4709;b'T';;;;
6;144;b'T';85.0;b'2006201';3.001111111111111;-4.329131;324.85425;b'T';;;;
6;509;b'F';85.0;b'2006201';13.5;-0.62986964;315.11185;b'T';-77.2372;323.95993;-27.271873;214.49742
6;510;b'F';85.0;b'2006201';13.53611111111111;-8.046546;316.61142;b'T';-57.687317;388.98557;-38.3435;267.76245
6;511;b'F';85.0;b'2006201';13.571944444444446;-15.527638;317.8956;b'T';-5.9387627;539.0303;-111.776245;389.86572
6;1055;b'F';85.0;b'2006201';15.154444444444444;0.6299883;323.10724;b'T';-17.598217;537.3225;-3.1034417;367.06598
6;1056;b'F';85.0;b'2006201';15.190555555555555;-6.7034497;324.88565;b'T';0.3945608;742.85156;-10.4801235;293.87698
