nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;382;b'T';70.0;b'2006276';10.383333333333333;-10.330992;316.1987;b'T';;;;
0;383;b'T';70.0;b'2006276';10.419166666666666;-3.0480368;318.1493;b'T';;;;
0;495;b'T';70.0;b'2006276';12.037222222222223;-11.780327;324.83475;b'T';;;;
0;496;b'T';70.0;b'2006276';12.073333333333332;-4.3296304;326.21826;b'T';;;;
0;1100;b'F';70.0;b'2006276';22.572777777777777;-0.6304152;316.4676;b'T';;;;
0;1101;b'F';70.0;b'2006276';22.608888888888888;-8.04682;317.9674;b'T';;;;
0;1102;b'F';70.0;b'2006276';22.644722222222224;-15.527854;319.25177;b'T';;;;
0;1171;b'F';70.0;b'2006277';0.22694444444444445;0.6305194;324.46716;b'T';;;;
1;382;b'T';72.5;b'2006276';10.383333333333333;-10.330992;316.1987;b'T';;;;
1;383;b'T';72.5;b'2006276';10.419166666666666;-3.0480368;318.1493;b'T';;;;
1;495;b'T';72.5;b'2006276';12.037222222222223;-11.780327;324.83475;b'T';;;;
1;496;b'T';72.5;b'2006276';12.073333333333332;-4.3296304;326.21826;b'T';;;;
1;1100;b'F';72.5;b'2006276';22.572777777777777;-0.6304152;316.4676;b'T';;;;
1;1101;b'F';72.5;b'2006276';22.608888888888888;-8.04682;317.9674;b'T';;;;
1;1102;b'F';72.5;b'2006276';22.644722222222224;-15.527854;319.25177;b'T';;;;
1;1171;b'F';72.5;b'2006277';0.22694444444444445;0.6305194;324.46716;b'T';;;;
2;382;b'T';75.0;b'2006276';10.383333333333333;-10.330992;316.1987;b'T';;;;
2;383;b'T';75.0;b'2006276';10.419166666666666;-3.0480368;318.1493;b'T';;;;
2;495;b'T';75.0;b'2006276';12.037222222222223;-11.780327;324.83475;b'T';;;;
2;496;b'T';75.0;b'2006276';12.073333333333332;-4.3296304;326.21826;b'T';;;;
2;1100;b'F';75.0;b'2006276';22.572777777777777;-0.6304152;316.4676;b'T';;;;
2;1101;b'F';75.0;b'2006276';22.608888888888888;-8.04682;317.9674;b'T';;;;
2;1102;b'F';75.0;b'2006276';22.644722222222224;-15.527854;319.25177;b'T';;;;
2;1171;b'F';75.0;b'2006277';0.22694444444444445;0.6305194;324.46716;b'T';;;;
3;382;b'T';77.5;b'2006276';10.383333333333333;-10.330992;316.1987;b'T';;;;
