nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;97;b'T';70.0;b'2006311';3.7480555555555553;-3.0482135;314.79175;b'T';;;;
0;456;b'F';70.0;b'2006311';17.555833333333332;0.630434;321.10953;b'T';;;;
0;457;b'F';70.0;b'2006311';17.591666666666665;-6.702968;322.89227;b'T';;;;
0;458;b'F';70.0;b'2006311';17.6275;-13.928211;325.03342;b'T';;;;
0;469;b'T';70.0;b'2006311';5.366666666666666;-11.780178;321.46887;b'T';;;;
0;470;b'T';70.0;b'2006311';5.402777777777778;-4.3294554;322.85236;b'T';;;;
0;763;b'F';70.0;b'2006311';15.9375;-8.046889;314.6139;b'T';;;;
0;764;b'F';70.0;b'2006311';15.973333333333333;-15.527953;315.89822;b'T';;;;
1;97;b'T';72.5;b'2006311';3.7480555555555553;-3.0482135;314.79175;b'T';;;;
1;456;b'F';72.5;b'2006311';17.555833333333332;0.630434;321.10953;b'T';;;;
1;457;b'F';72.5;b'2006311';17.591666666666665;-6.702968;322.89227;b'T';;;;
1;458;b'F';72.5;b'2006311';17.6275;-13.928211;325.03342;b'T';;;;
1;469;b'T';72.5;b'2006311';5.366666666666666;-11.780178;321.46887;b'T';;;;
1;470;b'T';72.5;b'2006311';5.402777777777778;-4.3294554;322.85236;b'T';;;;
1;763;b'F';72.5;b'2006311';15.9375;-8.046889;314.6139;b'T';;;;
1;764;b'F';72.5;b'2006311';15.973333333333333;-15.527953;315.89822;b'T';;;;
2;97;b'T';75.0;b'2006311';3.7480555555555553;-3.0482135;314.79175;b'T';;;;
2;456;b'F';75.0;b'2006311';17.555833333333332;0.630434;321.10953;b'T';;;;
2;457;b'F';75.0;b'2006311';17.591666666666665;-6.702968;322.89227;b'T';;;;
2;458;b'F';75.0;b'2006311';17.6275;-13.928211;325.03342;b'T';;;;
2;469;b'T';75.0;b'2006311';5.366666666666666;-11.780178;321.46887;b'T';;;;
2;470;b'T';75.0;b'2006311';5.402777777777778;-4.3294554;322.85236;b'T';;;;
2;763;b'F';75.0;b'2006311';15.9375;-8.046889;314.6139;b'T';;;;
2;764;b'F';75.0;b'2006311';15.973333333333333;-15.527953;315.89822;b'T';;;;
3;97;b'T';77.5;b'2006311';3.7480555555555553;-3.0482135;314.79175;b'T';;;;
3;456;b'F';77.5;b'2006311';17.555833333333332;0.630434;321.10953;b'T';;;;
3;457;b'F';77.5;b'2006311';17.591666666666665;-6.702968;322.89227;b'T';;;;
3;458;b'F';77.5;b'2006311';17.6275;-13.928211;325.03342;b'T';;;;
3;469;b'T';77.5;b'2006311';5.366666666666666;-11.780178;321.46887;b'T';;;;
