nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;160;b'F';70.0;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
0;161;b'F';70.0;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
0;162;b'F';70.0;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
0;741;b'T';70.0;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';;;;
0;742;b'T';70.0;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
0;1064;b'T';70.0;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';;;;
1;160;b'F';72.5;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
1;161;b'F';72.5;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
1;162;b'F';72.5;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
1;741;b'T';72.5;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';;;;
1;742;b'T';72.5;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
1;1064;b'T';72.5;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';;;;
2;160;b'F';75.0;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
2;161;b'F';75.0;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
2;162;b'F';75.0;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
2;741;b'T';75.0;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';;;;
2;742;b'T';75.0;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
2;1064;b'T';75.0;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';;;;
3;160;b'F';77.5;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
3;161;b'F';77.5;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
3;162;b'F';77.5;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
3;741;b'T';77.5;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';;;;
3;742;b'T';77.5;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
3;1064;b'T';77.5;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';;;;
4;160;b'F';80.0;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
4;161;b'F';80.0;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
4;162;b'F';80.0;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
4;741;b'T';80.0;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';;;;
4;742;b'T';80.0;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
4;1064;b'T';80.0;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';-9.321051;535.50415;28.18348;496.82397
5;160;b'F';82.5;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
5;161;b'F';82.5;b'2006119';5.766111111111111;-8.047576;316.4013;b'T';;;;
5;162;b'F';82.5;b'2006119';5.801944444444445;-15.528729;317.68613;b'T';;;;
5;741;b'T';82.5;b'2006119';19.467499999999998;-11.78111;318.17493;b'T';32.17337;396.7397;-9.502206;414.60358
5;742;b'T';82.5;b'2006119';19.503611111111113;-4.3305044;319.55884;b'T';;;;
5;1064;b'T';82.5;b'2006119';16.19527777777778;-10.329894;333.88052;b'T';0.38968754;468.09808;18.466343;429.6167
6;160;b'F';85.0;b'2006119';5.73;-0.6312648;314.90125;b'T';;;;
