nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;581;b'F';70.0;b'2006346';10.87638888888889;0.6307371;317.88544;b'T';;;;
0;582;b'F';70.0;b'2006346';10.912222222222223;-6.702808;319.66846;b'T';;;;
0;583;b'F';70.0;b'2006346';10.948333333333332;-13.927992;321.80554;b'T';;;;
0;1084;b'T';70.0;b'2006346';19.686944444444446;-10.33081;328.87405;b'T';;;;
0;1085;b'T';70.0;b'2006346';19.722777777777775;-3.0478783;330.8247;b'T';;;;
0;1160;b'T';70.0;b'2006346';22.996111111111112;-4.3296237;314.53967;b'T';;;;
1;581;b'F';72.5;b'2006346';10.87638888888889;0.6307371;317.88544;b'T';;;;
1;582;b'F';72.5;b'2006346';10.912222222222223;-6.702808;319.66846;b'T';;;;
1;583;b'F';72.5;b'2006346';10.948333333333332;-13.927992;321.80554;b'T';;;;
1;1084;b'T';72.5;b'2006346';19.686944444444446;-10.33081;328.87405;b'T';;;;
1;1085;b'T';72.5;b'2006346';19.722777777777775;-3.0478783;330.8247;b'T';;;;
1;1160;b'T';72.5;b'2006346';22.996111111111112;-4.3296237;314.53967;b'T';;;;
2;581;b'F';75.0;b'2006346';10.87638888888889;0.6307371;317.88544;b'T';;;;
2;582;b'F';75.0;b'2006346';10.912222222222223;-6.702808;319.66846;b'T';;;;
2;583;b'F';75.0;b'2006346';10.948333333333332;-13.927992;321.80554;b'T';;;;
2;1084;b'T';75.0;b'2006346';19.686944444444446;-10.33081;328.87405;b'T';;;;
2;1085;b'T';75.0;b'2006346';19.722777777777775;-3.0478783;330.8247;b'T';;;;
2;1160;b'T';75.0;b'2006346';22.996111111111112;-4.3296237;314.53967;b'T';;;;
3;581;b'F';77.5;b'2006346';10.87638888888889;0.6307371;317.88544;b'T';;;;
3;582;b'F';77.5;b'2006346';10.912222222222223;-6.702808;319.66846;b'T';;;;
3;583;b'F';77.5;b'2006346';10.948333333333332;-13.927992;321.80554;b'T';;;;
3;1084;b'T';77.5;b'2006346';19.686944444444446;-10.33081;328.87405;b'T';;;;
