nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;49;b'T';70.0;b'2006208';1.633888888888889;-11.78004;322.7565;b'T';;;;
0;50;b'T';70.0;b'2006208';1.6697222222222223;-4.3291836;324.144;b'T';;;;
0;485;b'F';70.0;b'2006208';12.168888888888889;-0.6299277;314.39746;b'T';;;;
0;486;b'F';70.0;b'2006208';12.205;-8.046597;315.89703;b'T';;;;
0;487;b'F';70.0;b'2006208';12.241111111111111;-15.527683;317.17706;b'T';;;;
0;700;b'F';70.0;b'2006208';13.823055555555555;0.63004595;322.397;b'T';;;;
0;701;b'F';70.0;b'2006208';13.858888888888888;-6.7033854;324.1797;b'T';;;;
0;702;b'F';70.0;b'2006208';13.894444444444444;-13.928675;326.32492;b'T';;;;
1;49;b'T';72.5;b'2006208';1.633888888888889;-11.78004;322.7565;b'T';;;;
1;50;b'T';72.5;b'2006208';1.6697222222222223;-4.3291836;324.144;b'T';;;;
1;485;b'F';72.5;b'2006208';12.168888888888889;-0.6299277;314.39746;b'T';;;;
1;486;b'F';72.5;b'2006208';12.205;-8.046597;315.89703;b'T';;;;
1;487;b'F';72.5;b'2006208';12.241111111111111;-15.527683;317.17706;b'T';;;;
1;700;b'F';72.5;b'2006208';13.823055555555555;0.63004595;322.397;b'T';;;;
1;701;b'F';72.5;b'2006208';13.858888888888888;-6.7033854;324.1797;b'T';;;;
1;702;b'F';72.5;b'2006208';13.894444444444444;-13.928675;326.32492;b'T';;;;
2;49;b'T';75.0;b'2006208';1.633888888888889;-11.78004;322.7565;b'T';;;;
2;50;b'T';75.0;b'2006208';1.6697222222222223;-4.3291836;324.144;b'T';;;;
2;485;b'F';75.0;b'2006208';12.168888888888889;-0.6299277;314.39746;b'T';;;;
2;486;b'F';75.0;b'2006208';12.205;-8.046597;315.89703;b'T';;;;
2;487;b'F';75.0;b'2006208';12.241111111111111;-15.527683;317.17706;b'T';;;;
2;700;b'F';75.0;b'2006208';13.823055555555555;0.63004595;322.397;b'T';;;;
2;701;b'F';75.0;b'2006208';13.858888888888888;-6.7033854;324.1797;b'T';;;;
2;702;b'F';75.0;b'2006208';13.894444444444444;-13.928675;326.32492;b'T';;;;
3;49;b'T';77.5;b'2006208';1.633888888888889;-11.78004;322.7565;b'T';;;;
3;50;b'T';77.5;b'2006208';1.6697222222222223;-4.3291836;324.144;b'T';;;;
3;485;b'F';77.5;b'2006208';12.168888888888889;-0.6299277;314.39746;b'T';;;;
3;486;b'F';77.5;b'2006208';12.205;-8.046597;315.89703;b'T';;;;
3;487;b'F';77.5;b'2006208';12.241111111111111;-15.527683;317.17706;b'T';;;;
3;700;b'F';77.5;b'2006208';13.823055555555555;0.63004595;322.397;b'T';;;;
3;701;b'F';77.5;b'2006208';13.858888888888888;-6.7033854;324.1797;b'T';;;;
3;702;b'F';77.5;b'2006208';13.894444444444444;-13.928675;326.32492;b'T';;;;
4;49;b'T';80.0;b'2006208';1.633888888888889;-11.78004;322.7565;b'T';;;;
4;50;b'T';80.0;b'2006208';1.6697222222222223;-4.3291836;324.144;b'T';;;;
4;485;b'F';80.0;b'2006208';12.168888888888889;-0.6299277;314.39746;b'T';;;;
4;486;b'F';80.0;b'2006208';12.205;-8.046597;315.89703;b'T';;;;
4;487;b'F';80.0;b'2006208';12.241111111111111;-15.527683;317.17706;b'T';;;;
4;700;b'F';80.0;b'2006208';13.823055555555555;0.63004595;322.397;b'T';;;;
4;701;b'F';80.0;b'2006208';13.858888888888888;-6.7033854;324.1797;b'T';;;;
4;702;b'F';80.0;b'2006208';13.894444444444444;-13.928675;326.32492;b'T';;;;
