nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;381;b'T';70.0;b'2006053';6.277777777777778;-10.33003;318.5621;b'T';;;;
0;382;b'T';70.0;b'2006053';6.313888888888888;-3.0470946;320.50888;b'T';;;;
0;514;b'T';70.0;b'2006053';7.931666666666667;-11.780981;327.19797;b'T';;;;
0;515;b'T';70.0;b'2006053';7.967777777777778;-4.330376;328.58194;b'T';;;;
0;1219;b'F';70.0;b'2006053';18.467777777777776;-0.6312037;318.8232;b'T';;;;
0;1220;b'F';70.0;b'2006053';18.503888888888888;-8.047516;320.3233;b'T';;;;
0;1221;b'F';70.0;b'2006053';18.539722222222224;-15.528461;321.6081;b'T';;;;
0;1298;b'F';70.0;b'2006053';20.121944444444445;0.63131684;326.8227;b'T';;;;
0;1299;b'F';70.0;b'2006053';20.157777777777778;-6.7019405;328.60587;b'T';;;;
0;1300;b'F';70.0;b'2006053';20.19388888888889;-13.927028;330.7433;b'T';;;;
1;381;b'T';72.5;b'2006053';6.277777777777778;-10.33003;318.5621;b'T';;;;
1;382;b'T';72.5;b'2006053';6.313888888888888;-3.0470946;320.50888;b'T';;;;
1;514;b'T';72.5;b'2006053';7.931666666666667;-11.780981;327.19797;b'T';;;;
1;515;b'T';72.5;b'2006053';7.967777777777778;-4.330376;328.58194;b'T';;;;
1;1219;b'F';72.5;b'2006053';18.467777777777776;-0.6312037;318.8232;b'T';;;;
1;1220;b'F';72.5;b'2006053';18.503888888888888;-8.047516;320.3233;b'T';;;;
1;1221;b'F';72.5;b'2006053';18.539722222222224;-15.528461;321.6081;b'T';;;;
1;1298;b'F';72.5;b'2006053';20.121944444444445;0.63131684;326.8227;b'T';;;;
1;1299;b'F';72.5;b'2006053';20.157777777777778;-6.7019405;328.60587;b'T';;;;
1;1300;b'F';72.5;b'2006053';20.19388888888889;-13.927028;330.7433;b'T';;;;
2;381;b'T';75.0;b'2006053';6.277777777777778;-10.33003;318.5621;b'T';;;;
2;382;b'T';75.0;b'2006053';6.313888888888888;-3.0470946;320.50888;b'T';;;;
2;514;b'T';75.0;b'2006053';7.931666666666667;-11.780981;327.19797;b'T';;;;
2;515;b'T';75.0;b'2006053';7.967777777777778;-4.330376;328.58194;b'T';;;;
2;1219;b'F';75.0;b'2006053';18.467777777777776;-0.6312037;318.8232;b'T';;;;
2;1220;b'F';75.0;b'2006053';18.503888888888888;-8.047516;320.3233;b'T';;;;
2;1221;b'F';75.0;b'2006053';18.539722222222224;-15.528461;321.6081;b'T';;;;
2;1298;b'F';75.0;b'2006053';20.121944444444445;0.63131684;326.8227;b'T';;;;
2;1299;b'F';75.0;b'2006053';20.157777777777778;-6.7019405;328.60587;b'T';;;;
2;1300;b'F';75.0;b'2006053';20.19388888888889;-13.927028;330.7433;b'T';;;;
3;381;b'T';77.5;b'2006053';6.277777777777778;-10.33003;318.5621;b'T';;;;
3;382;b'T';77.5;b'2006053';6.313888888888888;-3.0470946;320.50888;b'T';;;;
3;514;b'T';77.5;b'2006053';7.931666666666667;-11.780981;327.19797;b'T';;;;
3;515;b'T';77.5;b'2006053';7.967777777777778;-4.330376;328.58194;b'T';;;;
3;1219;b'F';77.5;b'2006053';18.467777777777776;-0.6312037;318.8232;b'T';;;;
3;1220;b'F';77.5;b'2006053';18.503888888888888;-8.047516;320.3233;b'T';;;;
3;1221;b'F';77.5;b'2006053';18.539722222222224;-15.528461;321.6081;b'T';;;;
3;1298;b'F';77.5;b'2006053';20.121944444444445;0.63131684;326.8227;b'T';;;;
3;1299;b'F';77.5;b'2006053';20.157777777777778;-6.7019405;328.60587;b'T';;;;
3;1300;b'F';77.5;b'2006053';20.19388888888889;-13.927028;330.7433;b'T';;;;
4;381;b'T';80.0;b'2006053';6.277777777777778;-10.33003;318.5621;b'T';-141.75443;683.6502;121.73723;511.87286
4;382;b'T';80.0;b'2006053';6.313888888888888;-3.0470946;320.50888;b'T';-186.2198;680.2397;43.178932;437.69427
4;514;b'T';80.0;b'2006053';7.931666666666667;-11.780981;327.19797;b'T';;;;
4;515;b'T';80.0;b'2006053';7.967777777777778;-4.330376;328.58194;b'T';;;;
4;1219;b'F';80.0;b'2006053';18.467777777777776;-0.6312037;318.8232;b'T';-210.38042;703.4123;181.78099;597.68555
4;1220;b'F';80.0;b'2006053';18.503888888888888;-8.047516;320.3233;b'T';-12.890272;508.41003;58.422012;446.89435
