nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;468;b'F';70.0;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';;;;
0;469;b'F';70.0;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';;;;
0;470;b'F';70.0;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';;;;
0;1014;b'T';70.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'';;;;
0;1015;b'T';70.0;b'2006243';16.01;-3.0476124;331.81174;b'';;;;
0;1200;b'T';70.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'';;;;
0;1201;b'T';70.0;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';;;;
1;468;b'F';72.5;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';;;;
1;469;b'F';72.5;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';;;;
1;470;b'F';72.5;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';;;;
1;1014;b'T';72.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'';;;;
1;1015;b'T';72.5;b'2006243';16.01;-3.0476124;331.81174;b'';;;;
1;1200;b'T';72.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'';;;;
1;1201;b'T';72.5;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';;;;
2;468;b'F';75.0;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';;;;
2;469;b'F';75.0;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';;;;
2;470;b'F';75.0;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';;;;
2;1014;b'T';75.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'';;;;
2;1015;b'T';75.0;b'2006243';16.01;-3.0476124;331.81174;b'';;;;
2;1200;b'T';75.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'';;;;
2;1201;b'T';75.0;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';;;;
3;468;b'F';77.5;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';;;;
3;469;b'F';77.5;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';;;;
3;470;b'F';77.5;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';;;;
3;1014;b'T';77.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'';;;;
3;1015;b'T';77.5;b'2006243';16.01;-3.0476124;331.81174;b'';;;;
3;1200;b'T';77.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'';;;;
3;1201;b'T';77.5;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';;;;
4;468;b'F';80.0;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';14.709491;554.69196;105.86762;508.95212
4;469;b'F';80.0;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-22.354958;636.1398;91.994675;450.71094
4;470;b'F';80.0;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-59.419395;978.4376;78.12172;509.02295
4;1014;b'T';80.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-140.3898;469.40216;62.045685;440.03442
4;1015;b'T';80.0;b'2006243';16.01;-3.0476124;331.81174;b'';-182.39828;627.83075;15.005978;612.3434
4;1200;b'T';80.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'';79.914474;435.04977;-53.411102;456.78357
4;1201;b'T';80.0;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';209.1324;489.85776;-19.476856;488.9533
5;468;b'F';82.5;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';-3.2487843;918.0726;135.6789;540.5387
5;469;b'F';82.5;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-50.6672;973.7732;103.28457;542.3336
5;470;b'F';82.5;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-56.830395;938.5018;93.82922;564.0707
5;1014;b'T';82.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-139.93022;363.1244;57.075058;352.63684
5;1015;b'T';82.5;b'2006243';16.01;-3.0476124;331.81174;b'';-125.406425;488.839;-12.578445;477.2246
5;1200;b'T';82.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'';106.81362;254.86693;-41.64156;286.03717
5;1201;b'T';82.5;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';192.41104;188.07652;-20.448372;207.54138
6;468;b'F';85.0;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';-4.967767;900.185;128.2334;518.0743
6;469;b'F';85.0;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-44.091816;959.9319;94.412506;512.60364
6;470;b'F';85.0;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-62.12873;930.58307;85.51184;520.87946
6;1014;b'T';85.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-142.61333;278.02252;32.54011;298.93683
6;1015;b'T';85.0;b'2006243';16.01;-3.0476124;331.81174;b'';-106.08281;375.29272;-35.01714;376.2513
6;1200;b'T';85.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'';164.67197;182.03716;6.4060535;157.51515
6;1201;b'T';85.0;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';171.08081;118.59749;-39.537678;103.8146
7;468;b'F';87.5;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';-15.934519;896.5817;101.257576;493.70938
7;469;b'F';87.5;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-47.85372;927.3249;86.935425;476.54623
7;470;b'F';87.5;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-72.76891;907.3092;78.55972;452.23724
7;1014;b'T';87.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-155.98547;219.38458;-4.528122;159.78409
7;1015;b'T';87.5;b'2006243';16.01;-3.0476124;331.81174;b'';-146.30554;356.5652;-30.224144;476.71295
7;1200;b'T';87.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'';136.65997;174.72104;41.781082;134.02496
7;1201;b'T';87.5;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';133.93301;107.51136;-39.502464;89.626015
8;468;b'F';90.0;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';-55.73047;878.69684;44.04356;467.40424
8;469;b'F';90.0;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-74.27072;861.27637;58.19185;430.6403
8;470;b'F';90.0;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-96.96261;854.8065;56.400715;366.39517
8;1014;b'T';90.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-172.39261;241.98222;-17.790462;189.80495
8;1015;b'T';90.0;b'2006243';16.01;-3.0476124;331.81174;b'';-177.15839;345.3626;25.113976;356.16516
8;1200;b'T';90.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'';86.936844;169.62018;30.933756;138.12224
8;1201;b'T';90.0;b'2006243';19.281944444444445;-4.3298635;315.54764;b'';112.95412;127.668434;-16.975098;95.42117
9;468;b'F';92.5;b'2006243';7.163333333333333;0.6309933;318.87674;b'T';-96.50463;826.0225;1.9048386;417.87247
9;469;b'F';92.5;b'2006243';7.199166666666667;-6.702516;320.65985;b'T';-100.493706;769.12634;44.389248;373.33447
9;470;b'F';92.5;b'2006243';7.235277777777778;-13.927663;322.79706;b'T';-127.90644;751.9407;44.06262;294.743
9;1014;b'T';92.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'';-176.00552;277.5735;-7.483633;308.93942
9;1015;b'T';92.5;b'2006243';16.01;-3.0476124;331.81174;b'';-188.0975;309.93384;26.875557;211.44844
