nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;37;b'F';70.0;b'2005026';1.481388888888889;0.6301036;328.30682;b'T';;;;
0;38;b'F';70.0;b'2005026';1.5172222222222222;-6.7033176;330.08957;b'T';;;;
0;39;b'F';70.0;b'2005026';1.5530555555555556;-13.928684;332.23062;b'T';;;;
0;575;b'T';70.0;b'2005026';11.912222222222223;-10.331533;314.92502;b'T';;;;
0;576;b'T';70.0;b'2005026';11.948333333333332;-3.048324;316.87134;b'T';;;;
0;1017;b'T';70.0;b'2005026';13.566666666666666;-11.7800665;323.55273;b'T';;;;
0;1018;b'T';70.0;b'2005026';13.602777777777778;-4.329325;324.93604;b'T';;;;
1;37;b'F';72.5;b'2005026';1.481388888888889;0.6301036;328.30682;b'T';;;;
1;38;b'F';72.5;b'2005026';1.5172222222222222;-6.7033176;330.08957;b'T';;;;
1;39;b'F';72.5;b'2005026';1.5530555555555556;-13.928684;332.23062;b'T';;;;
1;575;b'T';72.5;b'2005026';11.912222222222223;-10.331533;314.92502;b'T';;;;
1;576;b'T';72.5;b'2005026';11.948333333333332;-3.048324;316.87134;b'T';;;;
1;1017;b'T';72.5;b'2005026';13.566666666666666;-11.7800665;323.55273;b'T';;;;
1;1018;b'T';72.5;b'2005026';13.602777777777778;-4.329325;324.93604;b'T';;;;
2;37;b'F';75.0;b'2005026';1.481388888888889;0.6301036;328.30682;b'T';;;;
2;38;b'F';75.0;b'2005026';1.5172222222222222;-6.7033176;330.08957;b'T';;;;
2;39;b'F';75.0;b'2005026';1.5530555555555556;-13.928684;332.23062;b'T';;;;
2;575;b'T';75.0;b'2005026';11.912222222222223;-10.331533;314.92502;b'T';;;;
2;576;b'T';75.0;b'2005026';11.948333333333332;-3.048324;316.87134;b'T';;;;
2;1017;b'T';75.0;b'2005026';13.566666666666666;-11.7800665;323.55273;b'T';;;;
2;1018;b'T';75.0;b'2005026';13.602777777777778;-4.329325;324.93604;b'T';;;;
3;37;b'F';77.5;b'2005026';1.481388888888889;0.6301036;328.30682;b'T';;;;
3;38;b'F';77.5;b'2005026';1.5172222222222222;-6.7033176;330.08957;b'T';;;;
3;39;b'F';77.5;b'2005026';1.5530555555555556;-13.928684;332.23062;b'T';;;;
3;575;b'T';77.5;b'2005026';11.912222222222223;-10.331533;314.92502;b'T';;;;
