nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;67;b'F';70.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';;;;
0;68;b'F';70.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';;;;
0;758;b'T';70.0;b'2006022';12.375;-10.331808;318.6902;b'T';;;;
0;759;b'T';70.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';;;;
0;895;b'T';70.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';;;;
0;896;b'T';70.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';;;;
1;67;b'F';72.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';;;;
1;68;b'F';72.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';;;;
1;758;b'T';72.5;b'2006022';12.375;-10.331808;318.6902;b'T';;;;
1;759;b'T';72.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';;;;
1;895;b'T';72.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';;;;
1;896;b'T';72.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';;;;
2;67;b'F';75.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';;;;
2;68;b'F';75.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';;;;
2;758;b'T';75.0;b'2006022';12.375;-10.331808;318.6902;b'T';;;;
2;759;b'T';75.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';;;;
2;895;b'T';75.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';;;;
2;896;b'T';75.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';;;;
3;67;b'F';77.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';;;;
3;68;b'F';77.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';;;;
3;758;b'T';77.5;b'2006022';12.375;-10.331808;318.6902;b'T';;;;
3;759;b'T';77.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';;;;
3;895;b'T';77.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';;;;
3;896;b'T';77.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';;;;
4;67;b'F';80.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';-177.26115;902.10034;-55.06182;463.584
4;68;b'F';80.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';-162.88258;492.04034;-82.82156;461.25348
4;758;b'T';80.0;b'2006022';12.375;-10.331808;318.6902;b'T';-131.81073;489.93893;13.766531;459.77115
4;759;b'T';80.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-175.79953;619.542;127.07994;482.10883
4;895;b'T';80.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';;;;
4;896;b'T';80.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';;;;
5;67;b'F';82.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';-91.79646;759.6926;27.507359;510.9423
5;68;b'F';82.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';-147.33932;889.75977;17.039114;452.1897
5;758;b'T';82.5;b'2006022';12.375;-10.331808;318.6902;b'T';-156.52203;292.56186;6.473299;313.304
5;759;b'T';82.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-158.69144;421.1596;77.35763;360.62717
5;895;b'T';82.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';166.23468;826.9791;-43.876343;645.4414
5;896;b'T';82.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';157.42877;558.74664;-29.848415;424.75488
6;67;b'F';85.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';5.4863853;576.36816;135.82074;482.91937
6;68;b'F';85.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';-60.58072;691.8734;126.12501;389.1668
6;758;b'T';85.0;b'2006022';12.375;-10.331808;318.6902;b'T';-152.28662;212.37897;39.12069;258.12097
6;759;b'T';85.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-137.36563;338.30396;19.875942;335.70914
6;895;b'T';85.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';72.120804;716.5866;-96.32316;559.71
6;896;b'T';85.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';164.22449;460.56268;-28.50241;344.85898
7;67;b'F';87.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';68.297005;455.70523;194.0803;406.9102
7;68;b'F';87.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';11.996811;353.56723;178.88217;308.98303
7;758;b'T';87.5;b'2006022';12.375;-10.331808;318.6902;b'T';-104.885025;228.2709;20.222267;243.30809
7;759;b'T';87.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-69.860565;316.82837;-80.49393;211.95218
7;895;b'T';87.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';37.337692;623.6596;-101.68185;462.6227
7;896;b'T';87.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';154.37997;447.01157;-33.68494;304.33377
8;67;b'F';90.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';81.60248;415.29044;204.49818;296.77927
8;68;b'F';90.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';70.45946;201.74005;197.35896;224.39589
8;758;b'T';90.0;b'2006022';12.375;-10.331808;318.6902;b'T';-56.76818;258.0285;-30.368927;314.39944
8;759;b'T';90.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-63.29846;198.524;-100.77637;161.19891
8;895;b'T';90.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';206.22688;599.3882;-9.706708;453.93802
8;896;b'T';90.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';162.79219;396.83987;-12.115555;278.78085
9;67;b'F';92.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';35.204216;442.13837;158.6769;265.49988
9;68;b'F';92.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';70.87085;250.64928;174.92775;211.69011
9;758;b'T';92.5;b'2006022';12.375;-10.331808;318.6902;b'T';-45.01673;199.52849;-14.901849;232.7132
9;759;b'T';92.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-177.13756;240.68149;104.82334;173.44603
9;895;b'T';92.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';238.86043;639.8722;14.546268;456.24396
9;896;b'T';92.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';208.44507;284.63373;48.40328;263.00558
10;67;b'F';95.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';-16.897371;477.38757;88.77493;205.84544
10;68;b'F';95.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';40.647835;267.1084;119.608696;217.97607
10;758;b'T';95.0;b'2006022';12.375;-10.331808;318.6902;b'T';-65.4034;179.72601;66.285484;184.42314
10;759;b'T';95.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-129.7429;254.6962;78.29048;193.26596
10;895;b'T';95.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';231.0021;705.5804;-14.605903;440.8832
10;896;b'T';95.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';220.37788;324.19214;43.7625;237.03024
11;67;b'F';97.5;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';-65.59785;495.16248;19.269497;159.99937
11;68;b'F';97.5;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';12.995977;321.18442;52.452927;239.87643
11;758;b'T';97.5;b'2006022';12.375;-10.331808;318.6902;b'T';-60.90334;186.62634;64.61673;211.42148
11;759;b'T';97.5;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-58.42809;270.94452;22.225292;268.0945
11;895;b'T';97.5;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';206.72134;650.89716;-42.81156;464.07538
11;896;b'T';97.5;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';223.49864;399.16064;14.408392;257.0183
12;67;b'F';100.0;b'2006022';1.9461111111111111;0.6298769;332.04266;b'T';-108.90137;502.63007;-23.038578;323.58755
12;68;b'F';100.0;b'2006022';1.9819444444444445;-6.703572;333.82523;b'T';-25.818584;540.72156;-6.4649177;359.05984
12;758;b'T';100.0;b'2006022';12.375;-10.331808;318.6902;b'T';-50.042046;202.38113;29.743832;212.7619
12;759;b'T';100.0;b'2006022';12.41111111111111;-3.0485659;320.6364;b'T';-18.818325;281.96667;-16.036808;205.27554
12;895;b'T';100.0;b'2006022';14.029166666666667;-11.7798815;327.32208;b'';131.6074;619.64136;-82.92447;450.73474
12;896;b'T';100.0;b'2006022';14.065277777777776;-4.3291135;328.70532;b'';233.423;382.4523;7.3063564;257.79355
