nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;76;b'F';70.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
0;77;b'F';70.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
0;78;b'F';70.0;b'2006013';2.7591666666666668;-15.527375;317.45682;b'T';;;;
0;241;b'F';70.0;b'2006013';4.341388888888889;0.6296541;322.673;b'T';;;;
0;730;b'T';70.0;b'2006013';13.1525;-10.331985;333.65387;b'T';;;;
0;814;b'T';70.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
0;815;b'T';70.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
1;76;b'F';72.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
1;77;b'F';72.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
1;78;b'F';72.5;b'2006013';2.7591666666666668;-15.527375;317.45682;b'T';;;;
1;241;b'F';72.5;b'2006013';4.341388888888889;0.6296541;322.673;b'T';;;;
1;730;b'T';72.5;b'2006013';13.1525;-10.331985;333.65387;b'T';;;;
1;814;b'T';72.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
1;815;b'T';72.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
2;76;b'F';75.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
2;77;b'F';75.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
2;78;b'F';75.0;b'2006013';2.7591666666666668;-15.527375;317.45682;b'T';;;;
2;241;b'F';75.0;b'2006013';4.341388888888889;0.6296541;322.673;b'T';;;;
2;730;b'T';75.0;b'2006013';13.1525;-10.331985;333.65387;b'T';;;;
2;814;b'T';75.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
2;815;b'T';75.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
3;76;b'F';77.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
3;77;b'F';77.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
3;78;b'F';77.5;b'2006013';2.7591666666666668;-15.527375;317.45682;b'T';;;;
3;241;b'F';77.5;b'2006013';4.341388888888889;0.6296541;322.673;b'T';;;;
3;730;b'T';77.5;b'2006013';13.1525;-10.331985;333.65387;b'T';;;;
3;814;b'T';77.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
3;815;b'T';77.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
4;76;b'F';80.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
4;77;b'F';80.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
4;78;b'F';80.0;b'2006013';2.7591666666666668;-15.527375;317.45682;b'T';;;;
4;241;b'F';80.0;b'2006013';4.341388888888889;0.6296541;322.673;b'T';;;;
4;730;b'T';80.0;b'2006013';13.1525;-10.331985;333.65387;b'T';;;;
4;814;b'T';80.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
4;815;b'T';80.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
5;76;b'F';82.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
5;77;b'F';82.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';40.823483;648.1669;-32.198204;442.59464
