nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;108;b'F';70.0;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
0;109;b'F';70.0;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
0;110;b'F';70.0;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
0;485;b'T';70.0;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';;;;
0;486;b'T';70.0;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
0;931;b'T';70.0;b'2006008';15.0225;-10.331569;320.3384;b'T';;;;
0;932;b'T';70.0;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';;;;
1;108;b'F';72.5;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
1;109;b'F';72.5;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
1;110;b'F';72.5;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
1;485;b'T';72.5;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';;;;
1;486;b'T';72.5;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
1;931;b'T';72.5;b'2006008';15.0225;-10.331569;320.3384;b'T';;;;
1;932;b'T';72.5;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';;;;
2;108;b'F';75.0;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
2;109;b'F';75.0;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
2;110;b'F';75.0;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
2;485;b'T';75.0;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';;;;
2;486;b'T';75.0;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
2;931;b'T';75.0;b'2006008';15.0225;-10.331569;320.3384;b'T';;;;
2;932;b'T';75.0;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';;;;
3;108;b'F';77.5;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
3;109;b'F';77.5;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
3;110;b'F';77.5;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
3;485;b'T';77.5;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';;;;
3;486;b'T';77.5;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
3;931;b'T';77.5;b'2006008';15.0225;-10.331569;320.3384;b'T';;;;
3;932;b'T';77.5;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';;;;
4;108;b'F';80.0;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
4;109;b'F';80.0;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
4;110;b'F';80.0;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
4;485;b'T';80.0;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';;;;
4;486;b'T';80.0;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
4;931;b'T';80.0;b'2006008';15.0225;-10.331569;320.3384;b'T';;;;
4;932;b'T';80.0;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';;;;
5;108;b'F';82.5;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
5;109;b'F';82.5;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
5;110;b'F';82.5;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
5;485;b'T';82.5;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';-2.2420723;469.1769;0.19764423;419.96536
5;486;b'T';82.5;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
5;931;b'T';82.5;b'2006008';15.0225;-10.331569;320.3384;b'T';54.12586;680.1694;-8.695731;504.70926
5;932;b'T';82.5;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';8.881609;504.6835;-18.135307;407.28113
6;108;b'F';85.0;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
6;109;b'F';85.0;b'2006008';2.975;-8.04649;327.19925;b'T';;;;
6;110;b'F';85.0;b'2006008';3.0108333333333333;-15.527678;328.48343;b'T';;;;
6;485;b'T';85.0;b'2006008';16.676666666666666;-11.779927;328.9702;b'T';32.33197;244.9313;3.2389445;268.93558
6;486;b'T';85.0;b'2006008';16.7125;-4.329176;330.35773;b'T';;;;
6;931;b'T';85.0;b'2006008';15.0225;-10.331569;320.3384;b'T';34.314545;635.9623;-39.086506;450.55722
6;932;b'T';85.0;b'2006008';15.05888888888889;-3.0485468;322.28036;b'T';0.7734008;415.979;-16.37187;361.73865
7;108;b'F';87.5;b'2006008';2.9391666666666665;-0.6300246;325.6956;b'T';;;;
