nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;332;b'F';70.0;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
0;333;b'F';70.0;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
0;421;b'F';70.0;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';;;;
0;422;b'F';70.0;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';;;;
0;423;b'F';70.0;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';;;;
0;743;b'T';70.0;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
0;744;b'T';70.0;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
1;332;b'F';72.5;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
1;333;b'F';72.5;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
1;421;b'F';72.5;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';;;;
1;422;b'F';72.5;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';;;;
1;423;b'F';72.5;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';;;;
1;743;b'T';72.5;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
1;744;b'T';72.5;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
2;332;b'F';75.0;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
2;333;b'F';75.0;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
2;421;b'F';75.0;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';;;;
2;422;b'F';75.0;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';;;;
2;423;b'F';75.0;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';;;;
2;743;b'T';75.0;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
2;744;b'T';75.0;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
3;332;b'F';77.5;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
3;333;b'F';77.5;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
3;421;b'F';77.5;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';;;;
3;422;b'F';77.5;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';;;;
3;423;b'F';77.5;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';;;;
3;743;b'T';77.5;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
3;744;b'T';77.5;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
4;332;b'F';80.0;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
4;333;b'F';80.0;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
4;421;b'F';80.0;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';-23.185745;818.0175;-80.000984;432.92126
4;422;b'F';80.0;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';-13.53854;702.92346;-69.32478;449.86346
4;423;b'F';80.0;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';-3.8913307;631.5648;-58.648582;621.52936
4;743;b'T';80.0;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
4;744;b'T';80.0;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
5;332;b'F';82.5;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
5;333;b'F';82.5;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
5;421;b'F';82.5;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';-17.53438;432.0108;-86.14488;322.8692
5;422;b'F';82.5;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';-22.100779;406.19098;-54.300785;211.89108
5;423;b'F';82.5;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';28.577007;539.21295;-39.505737;223.44308
5;743;b'T';82.5;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
5;744;b'T';82.5;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
6;332;b'F';85.0;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
6;333;b'F';85.0;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
6;421;b'F';85.0;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';3.4654665;228.26445;-67.66244;202.85081
6;422;b'F';85.0;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';6.7413774;172.277;-51.189106;125.85283
6;423;b'F';85.0;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';55.768784;308.44562;-44.923363;147.98111
6;743;b'T';85.0;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
6;744;b'T';85.0;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
7;332;b'F';87.5;b'2005105';8.727222222222222;-8.047913;314.51;b'T';;;;
7;333;b'F';87.5;b'2005105';8.763333333333332;-15.528837;315.7907;b'T';;;;
7;421;b'F';87.5;b'2005105';10.346388888888889;0.6315491;320.99246;b'T';43.544518;269.98163;43.79592;360.6588
7;422;b'F';87.5;b'2005105';10.381944444444445;-6.7016797;322.77997;b'T';61.523716;175.558;3.7323542;157.88686
7;423;b'F';87.5;b'2005105';10.417499999999999;-13.926732;324.9258;b'T';59.12918;190.48984;-29.539282;112.432846
7;743;b'T';87.5;b'2005105';19.157777777777778;-10.329884;331.96796;b'T';;;;
7;744;b'T';87.5;b'2005105';19.19361111111111;-3.047079;333.91904;b'T';;;;
