nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;352;b'F';70.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
0;353;b'F';70.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
0;354;b'F';70.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
0;866;b'T';70.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';;;;
0;867;b'T';70.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';;;;
0;1032;b'T';70.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';;;;
1;352;b'F';72.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
1;353;b'F';72.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
1;354;b'F';72.5;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
1;866;b'T';72.5;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';;;;
1;867;b'T';72.5;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';;;;
1;1032;b'T';72.5;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';;;;
2;352;b'F';75.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
2;353;b'F';75.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
2;354;b'F';75.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
2;866;b'T';75.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';;;;
2;867;b'T';75.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';;;;
2;1032;b'T';75.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';;;;
3;352;b'F';77.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
3;353;b'F';77.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
3;354;b'F';77.5;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
3;866;b'T';77.5;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';;;;
3;867;b'T';77.5;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';;;;
3;1032;b'T';77.5;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';;;;
4;352;b'F';80.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
4;353;b'F';80.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
4;354;b'F';80.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
4;866;b'T';80.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';-71.6162;768.676;6.559244;702.8966
4;867;b'T';80.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-103.535355;700.12256;-151.25574;607.74207
4;1032;b'T';80.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';;;;
5;352;b'F';82.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
5;353;b'F';82.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
5;354;b'F';82.5;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
5;866;b'T';82.5;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';-30.17821;518.51044;17.839321;569.9906
5;867;b'T';82.5;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-72.463875;488.7899;-40.681206;405.784
5;1032;b'T';82.5;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';4.5886807;697.14636;14.421525;642.9093
6;352;b'F';85.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
6;353;b'F';85.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
6;354;b'F';85.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
6;866;b'T';85.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';-6.542525;459.74454;7.8257227;483.9069
6;867;b'T';85.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-51.397602;430.3443;-3.1692104;329.8747
6;1032;b'T';85.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';3.4852872;402.79053;-6.1337605;407.77264
7;352;b'F';87.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
7;353;b'F';87.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
7;354;b'F';87.5;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
7;866;b'T';87.5;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';4.0748367;417.2716;7.6055098;401.98694
7;867;b'T';87.5;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-29.075903;395.79868;14.45741;266.34912
7;1032;b'T';87.5;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';-7.948823;285.61523;-12.841363;298.2552
8;352;b'F';90.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
8;353;b'F';90.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
8;354;b'F';90.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
8;866;b'T';90.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';5.8148527;363.1586;-0.5724545;391.05612
8;867;b'T';90.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-25.195778;345.15155;6.951038;194.0494
8;1032;b'T';90.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';-32.62601;194.11127;-0.017598629;224.0808
9;352;b'F';92.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
9;353;b'F';92.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
9;354;b'F';92.5;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
9;866;b'T';92.5;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';-4.4219656;294.29718;-19.648563;322.55328
9;867;b'T';92.5;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-28.798824;274.54938;-31.012005;172.49869
9;1032;b'T';92.5;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';-38.763878;167.43231;-20.068499;213.74829
10;352;b'F';95.0;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
10;353;b'F';95.0;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
10;354;b'F';95.0;b'2005126';6.4944444444444445;-13.927958;321.72894;b'T';;;;
10;866;b'T';95.0;b'2005126';15.234722222222222;-10.330779;328.7723;b'T';-26.253109;297.7032;-32.057392;323.23166
10;867;b'T';95.0;b'2005126';15.270555555555555;-3.0478516;330.72296;b'T';-26.94887;308.8923;-32.366196;247.53464
10;1032;b'T';95.0;b'2005126';18.543055555555554;-4.329652;314.4505;b'T';-27.983185;248.19028;-49.08625;271.37585
11;352;b'F';97.5;b'2005126';6.423333333333333;0.6307696;317.7963;b'T';;;;
11;353;b'F';97.5;b'2005126';6.45888888888889;-6.702774;319.58347;b'T';;;;
