nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;381;b'F';70.0;b'2005109';6.5575;-0.631547;333.25293;b'?';;;;
0;592;b'F';70.0;b'2005109';9.829722222222221;0.63160336;316.91504;b'?';;;;
0;593;b'F';70.0;b'2005109';9.865555555555554;-6.701615;318.69836;b'?';;;;
0;594;b'F';70.0;b'2005109';9.901111111111112;-13.926661;320.8442;b'?';;;;
0;623;b'F';70.0;b'2005109';9.902222222222223;-13.926661;320.8275;b'?';;;;
0;1116;b'T';70.0;b'2005109';18.641944444444444;-10.329815;327.87793;b'';;;;
0;1117;b'T';70.0;b'2005109';18.678055555555556;-3.0470195;329.82486;b'';;;;
1;381;b'F';72.5;b'2005109';6.5575;-0.631547;333.25293;b'?';;;;
1;592;b'F';72.5;b'2005109';9.829722222222221;0.63160336;316.91504;b'?';;;;
1;593;b'F';72.5;b'2005109';9.865555555555554;-6.701615;318.69836;b'?';;;;
1;594;b'F';72.5;b'2005109';9.901111111111112;-13.926661;320.8442;b'?';;;;
1;623;b'F';72.5;b'2005109';9.902222222222223;-13.926661;320.8275;b'?';;;;
1;1116;b'T';72.5;b'2005109';18.641944444444444;-10.329815;327.87793;b'';;;;
1;1117;b'T';72.5;b'2005109';18.678055555555556;-3.0470195;329.82486;b'';;;;
2;381;b'F';75.0;b'2005109';6.5575;-0.631547;333.25293;b'?';;;;
2;592;b'F';75.0;b'2005109';9.829722222222221;0.63160336;316.91504;b'?';;;;
2;593;b'F';75.0;b'2005109';9.865555555555554;-6.701615;318.69836;b'?';;;;
2;594;b'F';75.0;b'2005109';9.901111111111112;-13.926661;320.8442;b'?';;;;
2;623;b'F';75.0;b'2005109';9.902222222222223;-13.926661;320.8275;b'?';;;;
2;1116;b'T';75.0;b'2005109';18.641944444444444;-10.329815;327.87793;b'';;;;
2;1117;b'T';75.0;b'2005109';18.678055555555556;-3.0470195;329.82486;b'';;;;
3;381;b'F';77.5;b'2005109';6.5575;-0.631547;333.25293;b'?';;;;
3;592;b'F';77.5;b'2005109';9.829722222222221;0.63160336;316.91504;b'?';;;;
3;593;b'F';77.5;b'2005109';9.865555555555554;-6.701615;318.69836;b'?';;;;
3;594;b'F';77.5;b'2005109';9.901111111111112;-13.926661;320.8442;b'?';;;;
3;623;b'F';77.5;b'2005109';9.902222222222223;-13.926661;320.8275;b'?';;;;
3;1116;b'T';77.5;b'2005109';18.641944444444444;-10.329815;327.87793;b'';;;;
3;1117;b'T';77.5;b'2005109';18.678055555555556;-3.0470195;329.82486;b'';;;;
4;381;b'F';80.0;b'2005109';6.5575;-0.631547;333.25293;b'?';;;;
4;592;b'F';80.0;b'2005109';9.829722222222221;0.63160336;316.91504;b'?';;;;
