nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;149;b'F';70.0;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';;;;
0;150;b'F';70.0;b'2006252';3.138888888888889;-8.04644;321.91;b'T';;;;
0;151;b'F';70.0;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';;;;
0;256;b'F';70.0;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
0;257;b'F';70.0;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
0;258;b'F';70.0;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
0;846;b'T';70.0;b'2006252';15.185;-10.331638;315.07007;b'T';;;;
0;847;b'T';70.0;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';;;;
0;919;b'T';70.0;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';;;;
0;920;b'T';70.0;b'2006252';16.875;-4.3291235;325.08942;b'T';;;;
1;149;b'F';72.5;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';;;;
1;150;b'F';72.5;b'2006252';3.138888888888889;-8.04644;321.91;b'T';;;;
1;151;b'F';72.5;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';;;;
1;256;b'F';72.5;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
1;257;b'F';72.5;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
1;258;b'F';72.5;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
1;846;b'T';72.5;b'2006252';15.185;-10.331638;315.07007;b'T';;;;
1;847;b'T';72.5;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';;;;
1;919;b'T';72.5;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';;;;
1;920;b'T';72.5;b'2006252';16.875;-4.3291235;325.08942;b'T';;;;
2;149;b'F';75.0;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';;;;
2;150;b'F';75.0;b'2006252';3.138888888888889;-8.04644;321.91;b'T';;;;
2;151;b'F';75.0;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';;;;
2;256;b'F';75.0;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
2;257;b'F';75.0;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
2;258;b'F';75.0;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
2;846;b'T';75.0;b'2006252';15.185;-10.331638;315.07007;b'T';;;;
2;847;b'T';75.0;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';;;;
2;919;b'T';75.0;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';;;;
2;920;b'T';75.0;b'2006252';16.875;-4.3291235;325.08942;b'T';;;;
3;149;b'F';77.5;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';;;;
3;150;b'F';77.5;b'2006252';3.138888888888889;-8.04644;321.91;b'T';;;;
3;151;b'F';77.5;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';;;;
3;256;b'F';77.5;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
3;257;b'F';77.5;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
3;258;b'F';77.5;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
3;846;b'T';77.5;b'2006252';15.185;-10.331638;315.07007;b'T';;;;
3;847;b'T';77.5;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';;;;
3;919;b'T';77.5;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';;;;
3;920;b'T';77.5;b'2006252';16.875;-4.3291235;325.08942;b'T';;;;
4;149;b'F';80.0;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';55.679073;691.4451;-52.020424;477.54156
4;150;b'F';80.0;b'2006252';3.138888888888889;-8.04644;321.91;b'T';47.93681;549.2551;-21.87527;444.2814
4;151;b'F';80.0;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';22.717484;561.30066;-27.402622;449.17102
4;256;b'F';80.0;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
4;257;b'F';80.0;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
4;258;b'F';80.0;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
4;846;b'T';80.0;b'2006252';15.185;-10.331638;315.07007;b'T';27.15196;957.7522;-43.116047;446.0219
4;847;b'T';80.0;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';0.9201603;547.49756;-19.382175;491.5875
4;919;b'T';80.0;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';;;;
4;920;b'T';80.0;b'2006252';16.875;-4.3291235;325.08942;b'T';;;;
5;149;b'F';82.5;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';35.088547;633.3451;-45.78275;386.27954
5;150;b'F';82.5;b'2006252';3.138888888888889;-8.04644;321.91;b'T';31.532959;506.69684;-27.941074;380.8295
5;151;b'F';82.5;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';24.615059;534.51184;-28.105976;412.1972
5;256;b'F';82.5;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
5;257;b'F';82.5;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
5;258;b'F';82.5;b'2006252';4.828333333333333;-13.928838;332.3379;b'T';;;;
5;846;b'T';82.5;b'2006252';15.185;-10.331638;315.07007;b'T';4.072381;565.7451;-29.022253;397.38663
5;847;b'T';82.5;b'2006252';15.22111111111111;-3.0486076;317.01624;b'T';-8.294125;508.26004;-24.55152;436.5155
5;919;b'T';82.5;b'2006252';16.839166666666667;-11.7798815;323.70197;b'T';-44.94138;805.2563;-54.88179;396.45285
5;920;b'T';82.5;b'2006252';16.875;-4.3291235;325.08942;b'T';-81.98391;527.7125;-47.75206;432.18405
6;149;b'F';85.0;b'2006252';3.1027777777777774;-0.62996656;320.41043;b'T';5.654244;571.41754;-32.379745;285.20148
6;150;b'F';85.0;b'2006252';3.138888888888889;-8.04644;321.91;b'T';12.33896;431.71603;-26.922989;260.01636
6;151;b'F';85.0;b'2006252';3.1744444444444446;-15.527634;323.19833;b'T';24.979362;466.27982;-25.029316;320.2498
6;256;b'F';85.0;b'2006252';4.756666666666666;0.62999344;328.41425;b'T';;;;
6;257;b'F';85.0;b'2006252';4.7925;-6.703445;330.1968;b'T';;;;
