nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;308;b'T';70.0;b'2005296';8.555833333333334;-11.7812805;319.20453;b'T';;;;
0;309;b'T';70.0;b'2005296';8.59138888888889;-4.330707;320.59695;b'T';;;;
0;789;b'F';70.0;b'2005296';20.745833333333334;0.63146245;318.83362;b'T';;;;
0;790;b'F';70.0;b'2005296';20.781944444444445;-6.701753;320.6128;b'T';;;;
0;791;b'F';70.0;b'2005296';20.818055555555553;-13.926794;322.7503;b'T';;;;
1;308;b'T';72.5;b'2005296';8.555833333333334;-11.7812805;319.20453;b'T';;;;
1;309;b'T';72.5;b'2005296';8.59138888888889;-4.330707;320.59695;b'T';;;;
1;789;b'F';72.5;b'2005296';20.745833333333334;0.63146245;318.83362;b'T';;;;
1;790;b'F';72.5;b'2005296';20.781944444444445;-6.701753;320.6128;b'T';;;;
1;791;b'F';72.5;b'2005296';20.818055555555553;-13.926794;322.7503;b'T';;;;
2;308;b'T';75.0;b'2005296';8.555833333333334;-11.7812805;319.20453;b'T';;;;
2;309;b'T';75.0;b'2005296';8.59138888888889;-4.330707;320.59695;b'T';;;;
2;789;b'F';75.0;b'2005296';20.745833333333334;0.63146245;318.83362;b'T';;;;
2;790;b'F';75.0;b'2005296';20.781944444444445;-6.701753;320.6128;b'T';;;;
2;791;b'F';75.0;b'2005296';20.818055555555553;-13.926794;322.7503;b'T';;;;
3;308;b'T';77.5;b'2005296';8.555833333333334;-11.7812805;319.20453;b'T';;;;
3;309;b'T';77.5;b'2005296';8.59138888888889;-4.330707;320.59695;b'T';;;;
3;789;b'F';77.5;b'2005296';20.745833333333334;0.63146245;318.83362;b'T';;;;
3;790;b'F';77.5;b'2005296';20.781944444444445;-6.701753;320.6128;b'T';;;;
3;791;b'F';77.5;b'2005296';20.818055555555553;-13.926794;322.7503;b'T';;;;
4;308;b'T';80.0;b'2005296';8.555833333333334;-11.7812805;319.20453;b'T';;;;
4;309;b'T';80.0;b'2005296';8.59138888888889;-4.330707;320.59695;b'T';;;;
4;789;b'F';80.0;b'2005296';20.745833333333334;0.63146245;318.83362;b'T';;;;
