nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;60;b'T';70.0;b'2005083';1.7977777777777777;-11.779712;331.75284;b'T';;;;
0;61;b'T';70.0;b'2005083';1.833888888888889;-4.328812;333.136;b'T';;;;
0;353;b'F';70.0;b'2005083';12.335;-0.62953067;323.3601;b'T';;;;
0;354;b'F';70.0;b'2005083';12.370833333333334;-8.0462475;324.86365;b'T';;;;
0;355;b'F';70.0;b'2005083';12.406944444444443;-15.527381;326.1434;b'T';;;;
0;1020;b'F';70.0;b'2005083';13.989444444444445;0.629649;331.35544;b'T';;;;
0;1021;b'F';70.0;b'2005083';14.025277777777777;-6.703839;333.13794;b'T';;;;
1;60;b'T';72.5;b'2005083';1.7977777777777777;-11.779712;331.75284;b'T';;;;
1;61;b'T';72.5;b'2005083';1.833888888888889;-4.328812;333.136;b'T';;;;
1;353;b'F';72.5;b'2005083';12.335;-0.62953067;323.3601;b'T';;;;
1;354;b'F';72.5;b'2005083';12.370833333333334;-8.0462475;324.86365;b'T';;;;
1;355;b'F';72.5;b'2005083';12.406944444444443;-15.527381;326.1434;b'T';;;;
1;1020;b'F';72.5;b'2005083';13.989444444444445;0.629649;331.35544;b'T';;;;
1;1021;b'F';72.5;b'2005083';14.025277777777777;-6.703839;333.13794;b'T';;;;
2;60;b'T';75.0;b'2005083';1.7977777777777777;-11.779712;331.75284;b'T';;;;
2;61;b'T';75.0;b'2005083';1.833888888888889;-4.328812;333.136;b'T';;;;
2;353;b'F';75.0;b'2005083';12.335;-0.62953067;323.3601;b'T';;;;
2;354;b'F';75.0;b'2005083';12.370833333333334;-8.0462475;324.86365;b'T';;;;
2;355;b'F';75.0;b'2005083';12.406944444444443;-15.527381;326.1434;b'T';;;;
2;1020;b'F';75.0;b'2005083';13.989444444444445;0.629649;331.35544;b'T';;;;
2;1021;b'F';75.0;b'2005083';14.025277777777777;-6.703839;333.13794;b'T';;;;
3;60;b'T';77.5;b'2005083';1.7977777777777777;-11.779712;331.75284;b'T';;;;
3;61;b'T';77.5;b'2005083';1.833888888888889;-4.328812;333.136;b'T';;;;
3;353;b'F';77.5;b'2005083';12.335;-0.62953067;323.3601;b'T';;;;
3;354;b'F';77.5;b'2005083';12.370833333333334;-8.0462475;324.86365;b'T';;;;
3;355;b'F';77.5;b'2005083';12.406944444444443;-15.527381;326.1434;b'T';;;;
3;1020;b'F';77.5;b'2005083';13.989444444444445;0.629649;331.35544;b'T';;;;
