nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;349;b'F';70.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';;;;
0;350;b'F';70.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';;;;
0;351;b'F';70.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';;;;
0;661;b'F';70.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';;;;
1;349;b'F';72.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';;;;
1;350;b'F';72.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';;;;
1;351;b'F';72.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';;;;
1;661;b'F';72.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';;;;
2;349;b'F';75.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';;;;
2;350;b'F';75.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';;;;
2;351;b'F';75.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';;;;
2;661;b'F';75.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';;;;
3;349;b'F';77.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';;;;
3;350;b'F';77.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';;;;
3;351;b'F';77.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';;;;
3;661;b'F';77.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';;;;
4;349;b'F';80.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';;;;
4;350;b'F';80.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';;;;
4;351;b'F';80.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';;;;
4;661;b'F';80.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';;;;
5;349;b'F';82.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-53.642345;705.25006;12.906157;649.67426
5;350;b'F';82.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-33.543983;433.21353;-20.293278;512.956
5;351;b'F';82.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-31.98573;425.75458;-10.706914;370.87677
5;661;b'F';82.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';-1.1040199;545.83466;35.73424;346.4502
6;349;b'F';85.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-50.24317;620.71625;-3.2387614;521.5464
6;350;b'F';85.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-44.592625;288.74503;-31.770138;317.01935
6;351;b'F';85.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-49.531677;267.94992;-42.74285;204.24731
6;661;b'F';85.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';11.807092;474.30682;27.116985;280.97134
7;349;b'F';87.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-46.905083;426.93372;-26.583769;372.0697
7;350;b'F';87.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-72.53456;268.89767;-59.238018;250.24216
7;351;b'F';87.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-42.113876;239.28296;-59.318596;186.621
7;661;b'F';87.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';20.747204;403.98935;22.464212;238.56786
8;349;b'F';90.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-44.680515;421.35248;-29.790438;311.89096
8;350;b'F';90.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-90.12352;292.74246;-21.676306;275.61862
8;351;b'F';90.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-22.270483;239.27448;-45.0169;185.25134
8;661;b'F';90.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';6.229009;341.93912;26.366467;215.52083
9;349;b'F';92.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-18.408268;380.7117;-24.41688;304.18903
9;350;b'F';92.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-13.094732;265.96133;29.728643;209.56824
9;351;b'F';92.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';17.345533;236.52467;18.179747;171.849
9;661;b'F';92.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';-18.198963;341.80875;47.433247;217.86658
10;349;b'F';95.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';22.046993;355.8502;48.2214;287.11087
10;350;b'F';95.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';22.710287;230.59346;67.7521;187.59686
10;351;b'F';95.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';9.487833;236.44185;85.26306;183.85005
10;661;b'F';95.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';-74.472084;323.3951;72.2039;211.87714
11;349;b'F';97.5;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';13.180138;456.0107;100.815994;371.22278
11;350;b'F';97.5;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-6.499098;246.66127;110.18901;233.42448
11;351;b'F';97.5;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-34.44426;226.50421;118.67514;177.38443
11;661;b'F';97.5;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';-69.58509;366.80377;52.9396;187.14359
12;349;b'F';100.0;b'2006090';10.766388888888889;-0.6301642;325.06177;b'T';-14.78965;419.314;67.35592;305.32098
12;350;b'F';100.0;b'2006090';10.802222222222222;-8.046611;326.56552;b'T';-49.11309;253.06573;86.75825;233.1042
12;351;b'F';100.0;b'2006090';10.838333333333333;-15.527881;327.84567;b'T';-83.71803;245.9975;98.064514;163.45078
12;661;b'F';100.0;b'2006090';12.420277777777779;0.63014925;333.06543;b'T';-22.943153;377.44778;-4.723475;177.50745
