nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;30;b'T';70.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
0;738;b'F';70.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';;;;
0;847;b'F';70.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
0;848;b'F';70.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';;;;
0;849;b'F';70.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
1;30;b'T';72.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
1;738;b'F';72.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';;;;
1;847;b'F';72.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
1;848;b'F';72.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';;;;
1;849;b'F';72.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
2;30;b'T';75.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
2;738;b'F';75.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';;;;
2;847;b'F';75.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
2;848;b'F';75.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';;;;
2;849;b'F';75.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
3;30;b'T';77.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
3;738;b'F';77.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';;;;
3;847;b'F';77.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
3;848;b'F';77.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';;;;
3;849;b'F';77.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
4;30;b'T';80.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-32.930157;747.2946;36.466732;527.05383
4;738;b'F';80.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';;;;
4;847;b'F';80.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
4;848;b'F';80.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';;;;
4;849;b'F';80.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
5;30;b'T';82.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-34.902035;635.0753;34.928654;502.78815
5;738;b'F';82.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-65.54642;802.6471;24.75274;787.0597
5;847;b'F';82.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';;;;
5;848;b'F';82.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-59.593315;502.4716;15.832789;383.47748
5;849;b'F';82.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';-51.38969;658.7041;4.3363876;326.26273
6;30;b'T';85.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-34.439537;509.05557;32.96008;418.2375
6;738;b'F';85.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-58.23156;670.0737;28.54684;689.82904
6;847;b'F';85.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-69.20241;610.6735;22.64367;492.46497
6;848;b'F';85.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-66.86508;416.4024;15.834663;342.22903
6;849;b'F';85.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';-64.52775;525.4002;9.025657;435.31598
7;30;b'T';87.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-27.500967;398.59457;30.164867;279.06625
7;738;b'F';87.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-35.45135;583.9241;9.882351;583.1012
7;847;b'F';87.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-74.65228;534.1962;7.688616;412.01086
7;848;b'F';87.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-89.05841;345.04843;-2.6477394;222.6879
7;849;b'F';87.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';-103.46454;405.6718;-12.984093;185.00638
8;30;b'T';90.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-15.809133;327.74478;27.430433;168.68697
8;738;b'F';90.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-49.58635;501.50714;20.21326;498.50302
8;847;b'F';90.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-78.355064;411.63797;-10.973687;319.55096
8;848;b'F';90.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-111.432144;297.61676;-22.678104;185.69504
8;849;b'F';90.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';-144.50922;399.35742;-34.38252;179.56335
9;30;b'T';92.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';-5.671158;235.48892;30.79953;96.688194
9;738;b'F';92.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-74.69983;417.99097;57.13639;433.77808
9;847;b'F';92.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-73.4895;204.79356;-1.8434067;238.20047
9;848;b'F';92.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-109.98218;222.73854;-4.77071;194.71121
9;849;b'F';92.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';-146.47485;402.8741;-7.6980133;291.0976
10;30;b'T';95.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';3.8160844;211.3118;44.945663;109.19914
10;738;b'F';95.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-89.08049;482.49835;62.861553;452.45044
10;847;b'F';95.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-104.662384;276.39325;25.040028;235.74109
10;848;b'F';95.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-120.535706;269.7443;11.599936;196.17334
10;849;b'F';95.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
11;30;b'T';97.5;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
11;738;b'F';97.5;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-80.66355;545.9624;23.900684;489.08353
11;847;b'F';97.5;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-99.76673;294.32516;22.13308;213.91446
11;848;b'F';97.5;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-112.5558;248.76543;-10.128769;167.00256
11;849;b'F';97.5;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
12;30;b'T';100.0;b'2006195';1.2958333333333334;-10.331872;332.83923;b'T';;;;
12;738;b'F';100.0;b'2006195';13.485277777777778;-0.6296425;333.1076;b'T';-63.730526;524.2035;1.2454395;504.96408
12;847;b'F';100.0;b'2006195';16.75722222222222;0.629625;316.77417;b'T';-75.916664;312.8562;20.710512;193.05537
12;848;b'F';100.0;b'2006195';16.793055555555558;-6.7038403;318.5567;b'T';-87.30631;257.3572;-20.140667;176.29207
12;849;b'F';100.0;b'2006195';16.829166666666666;-13.92917;320.69345;b'T';;;;
