nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;381;b'F';70.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';;;;
0;382;b'F';70.0;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';;;;
0;383;b'F';70.0;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';;;;
0;1052;b'F';70.0;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';;;;
1;381;b'F';72.5;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';;;;
1;382;b'F';72.5;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';;;;
1;383;b'F';72.5;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';;;;
1;1052;b'F';72.5;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';;;;
2;381;b'F';75.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';;;;
2;382;b'F';75.0;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';;;;
2;383;b'F';75.0;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';;;;
2;1052;b'F';75.0;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';;;;
3;381;b'F';77.5;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';;;;
3;382;b'F';77.5;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';;;;
3;383;b'F';77.5;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';;;;
3;1052;b'F';77.5;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';;;;
4;381;b'F';80.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';;;;
4;382;b'F';80.0;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';;;;
4;383;b'F';80.0;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';;;;
4;1052;b'F';80.0;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';;;;
5;381;b'F';82.5;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-48.569283;491.84552;-25.37964;458.4301
5;382;b'F';82.5;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';-58.21379;584.341;-14.992514;469.70483
5;383;b'F';82.5;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';8.4415;626.3649;-22.630854;569.6001
5;1052;b'F';82.5;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';-1.6806784;586.9657;-15.074537;495.40747
6;381;b'F';85.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-51.097595;380.91284;5.153919;329.5254
6;382;b'F';85.0;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';-55.866615;498.0641;-10.946179;374.12494
6;383;b'F';85.0;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';7.156227;491.1089;-26.173672;398.8553
6;1052;b'F';85.0;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';15.519426;529.6036;-3.5432906;443.5282
7;381;b'F';87.5;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-35.62024;334.09033;14.886387;280.3663
7;382;b'F';87.5;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';-47.303185;375.26575;-25.144714;288.16858
7;383;b'F';87.5;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';25.311625;451.59085;-19.405045;326.57074
7;1052;b'F';87.5;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';16.388552;495.88684;-3.4229448;465.3482
8;381;b'F';90.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-26.891815;322.266;20.057974;262.92368
8;382;b'F';90.0;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';-27.913319;294.50485;-37.730194;228.67073
8;383;b'F';90.0;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';9.687395;350.1322;-14.984966;277.4677
8;1052;b'F';90.0;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';-3.3280602;433.2166;-38.660618;319.55646
9;381;b'F';92.5;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-17.105663;257.79977;33.77071;211.52492
9;382;b'F';92.5;b'2005328';11.706388888888888;-8.046135;329.17166;b'T';-13.048669;333.32715;-13.205103;244.75685
9;383;b'F';92.5;b'2005328';11.741944444444444;-15.527472;330.45987;b'T';12.616477;346.34158;4.3189497;259.21082
9;1052;b'F';92.5;b'2005328';15.014722222222222;-13.92915;315.2496;b'T';-21.843084;391.088;-65.425285;169.91864
10;381;b'F';95.0;b'2005328';11.670277777777779;-0.629628;327.67227;b'T';-28.463076;227.67334;-3.357091;222.84705
