nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;561;b'F';70.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';;;;
0;826;b'F';70.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';;;;
0;827;b'F';70.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';;;;
0;828;b'F';70.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';;;;
1;561;b'F';72.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';;;;
1;826;b'F';72.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';;;;
1;827;b'F';72.5;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';;;;
1;828;b'F';72.5;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';;;;
2;561;b'F';75.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';;;;
2;826;b'F';75.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';;;;
2;827;b'F';75.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';;;;
2;828;b'F';75.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';;;;
3;561;b'F';77.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';;;;
3;826;b'F';77.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';;;;
3;827;b'F';77.5;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';;;;
3;828;b'F';77.5;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';;;;
4;561;b'F';80.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';;;;
4;826;b'F';80.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';;;;
4;827;b'F';80.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';;;;
4;828;b'F';80.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';;;;
5;561;b'F';82.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';17.157578;457.54712;-8.342101;427.05087
5;826;b'F';82.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';14.615379;529.2077;-10.045531;552.9174
5;827;b'F';82.5;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-39.922653;508.58316;-22.066801;445.96173
5;828;b'F';82.5;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';-11.113948;621.95605;-15.855504;537.044
6;561;b'F';85.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';12.0020075;279.25116;-25.929243;152.66725
6;826;b'F';85.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';-0.7903061;445.93066;-18.30179;453.51004
6;827;b'F';85.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-11.087315;422.27646;-35.678944;375.92374
6;828;b'F';85.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';-19.410679;475.63904;-4.622033;415.41492
7;561;b'F';87.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';6.80021;163.90356;-9.915359;79.31793
7;826;b'F';87.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';-12.242004;345.2286;-45.57438;359.05872
7;827;b'F';87.5;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-0.8292599;428.9513;-32.38509;353.24048
7;828;b'F';87.5;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';-25.06622;469.4407;-2.7993288;400.94348
8;561;b'F';90.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';58.646164;145.53319;38.871708;80.7296
8;826;b'F';90.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';-20.39098;330.75385;-52.312023;347.579
8;827;b'F';90.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-32.044487;281.7541;-12.963647;296.22922
8;828;b'F';90.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';-22.976776;446.8354;-5.889273;407.79282
9;561;b'F';92.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';44.810894;147.89236;3.7634277;72.0776
9;826;b'F';92.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';-28.506027;325.26685;-39.020626;331.99292
9;827;b'F';92.5;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-63.55641;221.54974;-6.8685055;276.136
9;828;b'F';92.5;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';-0.042471886;446.07867;-13.165537;406.2884
10;561;b'F';95.0;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';-26.597881;206.92111;-43.162224;114.24195
10;826;b'F';95.0;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';-21.464394;396.19543;-29.210852;339.66183
10;827;b'F';95.0;b'2005181';16.700555555555557;-8.047136;329.47556;b'T';-32.236683;387.6785;-19.763874;353.33148
10;828;b'F';95.0;b'2005181';16.73611111111111;-15.528165;330.76416;b'T';22.375017;452.47314;-41.279747;371.84506
11;561;b'F';97.5;b'2005181';20.008888888888887;-13.92798;315.55377;b'T';-70.555664;239.56007;-40.876724;134.92044
11;826;b'F';97.5;b'2005181';16.664444444444445;-0.6307359;327.97577;b'T';15.288868;375.5961;-51.01248;390.30396
