nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;51;b'F';70.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
0;52;b'F';70.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
0;53;b'F';70.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
0;764;b'T';70.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';;;;
0;765;b'T';70.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';;;;
1;51;b'F';72.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
1;52;b'F';72.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
1;53;b'F';72.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
1;764;b'T';72.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';;;;
1;765;b'T';72.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';;;;
2;51;b'F';75.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
2;52;b'F';75.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
2;53;b'F';75.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
2;764;b'T';75.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';;;;
2;765;b'T';75.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';;;;
3;51;b'F';77.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
3;52;b'F';77.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
3;53;b'F';77.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
3;764;b'T';77.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';;;;
3;765;b'T';77.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';;;;
4;51;b'F';80.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
4;52;b'F';80.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
4;53;b'F';80.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
4;764;b'T';80.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';;;;
4;765;b'T';80.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';;;;
5;51;b'F';82.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
5;52;b'F';82.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
5;53;b'F';82.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
5;764;b'T';82.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-59.17646;573.1973;29.590569;690.9995
5;765;b'T';82.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-22.508377;867.1992;-28.709692;654.44104
6;51;b'F';85.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
6;52;b'F';85.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
6;53;b'F';85.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
6;764;b'T';85.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-69.920654;503.49377;8.684607;573.75854
6;765;b'T';85.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-60.243484;756.0176;-44.132374;533.12695
7;51;b'F';87.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
7;52;b'F';87.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
7;53;b'F';87.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
7;764;b'T';87.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-66.39346;448.66663;-21.353846;552.0737
7;765;b'T';87.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-105.90804;606.4823;-42.986435;440.69547
8;51;b'F';90.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
8;52;b'F';90.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
8;53;b'F';90.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
8;764;b'T';90.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-48.920998;369.9949;-6.0451612;430.84833
8;765;b'T';90.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-90.36062;484.7209;7.0774035;321.64026
9;51;b'F';92.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
9;52;b'F';92.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
9;53;b'F';92.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
9;764;b'T';92.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-77.994705;317.0069;33.92797;355.2249
9;765;b'T';92.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-86.81682;464.03336;35.394073;374.61124
10;51;b'F';95.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
10;52;b'F';95.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
10;53;b'F';95.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
10;764;b'T';95.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-87.81288;375.925;-2.238926;506.34027
10;765;b'T';95.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-65.43917;548.38904;1.3277373;387.73724
11;51;b'F';97.5;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
11;52;b'F';97.5;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
11;53;b'F';97.5;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
11;764;b'T';97.5;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-55.901184;353.12103;-70.45153;546.5812
11;765;b'T';97.5;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-30.937553;482.84607;-45.67569;400.98984
12;51;b'F';100.0;b'2005272';1.2230555555555556;0.63013136;323.57272;b'T';;;;
12;52;b'F';100.0;b'2005272';1.2586111111111111;-6.7032843;325.35956;b'T';;;;
12;53;b'F';100.0;b'2005272';1.2944444444444445;-13.928651;327.50076;b'T';;;;
12;764;b'T';100.0;b'2005272';13.306388888888888;-11.780091;318.84778;b'T';-53.46558;238.45947;-120.35136;424.7303
12;765;b'T';100.0;b'2005272';13.342222222222222;-4.329353;320.23538;b'T';-35.67706;282.3219;-115.64466;357.68265
