nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;147;b'F';70.0;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';;;;
0;148;b'F';70.0;b'2006148';2.413611111111111;-13.929491;316.75745;b'T';;;;
0;724;b'T';70.0;b'2006148';11.1525;-10.332223;323.82336;b'';;;;
0;725;b'T';70.0;b'2006148';11.188333333333333;-3.049122;325.7736;b'';;;;
0;858;b'T';70.0;b'2006148';12.806666666666667;-11.779489;332.45532;b'';;;;
0;859;b'T';70.0;b'2006148';12.8425;-4.328675;333.84262;b'';;;;
0;1538;b'F';70.0;b'2006148';23.341944444444444;-0.6293966;324.09167;b'T';;;;
0;1539;b'F';70.0;b'2006148';23.378055555555555;-8.045925;325.59097;b'T';;;;
0;1540;b'F';70.0;b'2006148';23.413888888888888;-15.527072;326.8749;b'T';;;;
1;147;b'F';72.5;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';;;;
1;148;b'F';72.5;b'2006148';2.413611111111111;-13.929491;316.75745;b'T';;;;
1;724;b'T';72.5;b'2006148';11.1525;-10.332223;323.82336;b'';;;;
1;725;b'T';72.5;b'2006148';11.188333333333333;-3.049122;325.7736;b'';;;;
1;858;b'T';72.5;b'2006148';12.806666666666667;-11.779489;332.45532;b'';;;;
1;859;b'T';72.5;b'2006148';12.8425;-4.328675;333.84262;b'';;;;
1;1538;b'F';72.5;b'2006148';23.341944444444444;-0.6293966;324.09167;b'T';;;;
1;1539;b'F';72.5;b'2006148';23.378055555555555;-8.045925;325.59097;b'T';;;;
1;1540;b'F';72.5;b'2006148';23.413888888888888;-15.527072;326.8749;b'T';;;;
2;147;b'F';75.0;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';;;;
2;148;b'F';75.0;b'2006148';2.413611111111111;-13.929491;316.75745;b'T';;;;
2;724;b'T';75.0;b'2006148';11.1525;-10.332223;323.82336;b'';;;;
2;725;b'T';75.0;b'2006148';11.188333333333333;-3.049122;325.7736;b'';;;;
2;858;b'T';75.0;b'2006148';12.806666666666667;-11.779489;332.45532;b'';;;;
2;859;b'T';75.0;b'2006148';12.8425;-4.328675;333.84262;b'';;;;
2;1538;b'F';75.0;b'2006148';23.341944444444444;-0.6293966;324.09167;b'T';;;;
2;1539;b'F';75.0;b'2006148';23.378055555555555;-8.045925;325.59097;b'T';;;;
2;1540;b'F';75.0;b'2006148';23.413888888888888;-15.527072;326.8749;b'T';;;;
3;147;b'F';77.5;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';;;;
3;148;b'F';77.5;b'2006148';2.413611111111111;-13.929491;316.75745;b'T';;;;
3;724;b'T';77.5;b'2006148';11.1525;-10.332223;323.82336;b'';;;;
3;725;b'T';77.5;b'2006148';11.188333333333333;-3.049122;325.7736;b'';;;;
3;858;b'T';77.5;b'2006148';12.806666666666667;-11.779489;332.45532;b'';;;;
3;859;b'T';77.5;b'2006148';12.8425;-4.328675;333.84262;b'';;;;
3;1538;b'F';77.5;b'2006148';23.341944444444444;-0.6293966;324.09167;b'T';;;;
3;1539;b'F';77.5;b'2006148';23.378055555555555;-8.045925;325.59097;b'T';;;;
3;1540;b'F';77.5;b'2006148';23.413888888888888;-15.527072;326.8749;b'T';;;;
4;147;b'F';80.0;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';247.85754;541.3401;-0.41919708;406.20892
4;148;b'F';80.0;b'2006148';2.413611111111111;-13.929491;316.75745;b'T';300.49884;699.5717;54.976585;466.08603
4;724;b'T';80.0;b'2006148';11.1525;-10.332223;323.82336;b'';-129.80513;480.5867;19.729397;430.401
4;725;b'T';80.0;b'2006148';11.188333333333333;-3.049122;325.7736;b'';-185.00696;666.41797;147.97568;603.5539
4;858;b'T';80.0;b'2006148';12.806666666666667;-11.779489;332.45532;b'';13.360012;506.25717;-87.15144;450.33636
4;859;b'T';80.0;b'2006148';12.8425;-4.328675;333.84262;b'';;;;
4;1538;b'F';80.0;b'2006148';23.341944444444444;-0.6293966;324.09167;b'T';62.376396;570.10645;-51.756386;558.2611
4;1539;b'F';80.0;b'2006148';23.378055555555555;-8.045925;325.59097;b'T';96.57703;575.13434;-23.59725;475.36877
4;1540;b'F';80.0;b'2006148';23.413888888888888;-15.527072;326.8749;b'T';123.13149;694.4977;-31.65743;521.03766
5;147;b'F';82.5;b'2006148';2.3777777777777778;-6.704025;314.6166;b'T';20.87714;519.3668;97.31857;598.5525
