nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;63;b'T';70.0;b'2006089';1.5763888888888888;-11.779946;316.15265;b'T';;;;
0;64;b'T';70.0;b'2006089';1.6122222222222222;-4.3291416;317.54016;b'T';;;;
0;483;b'F';70.0;b'2006089';10.493333333333334;-0.6300306;332.13092;b'T';;;;
0;484;b'F';70.0;b'2006089';10.529444444444444;-8.046501;333.6304;b'T';;;;
0;882;b'F';70.0;b'2006089';13.765833333333335;0.6299486;315.78894;b'T';;;;
0;883;b'F';70.0;b'2006089';13.801666666666668;-6.7034864;317.57156;b'T';;;;
0;884;b'F';70.0;b'2006089';13.838055555555554;-13.928775;319.70428;b'T';;;;
1;63;b'T';72.5;b'2006089';1.5763888888888888;-11.779946;316.15265;b'T';;;;
1;64;b'T';72.5;b'2006089';1.6122222222222222;-4.3291416;317.54016;b'T';;;;
1;483;b'F';72.5;b'2006089';10.493333333333334;-0.6300306;332.13092;b'T';;;;
1;484;b'F';72.5;b'2006089';10.529444444444444;-8.046501;333.6304;b'T';;;;
1;882;b'F';72.5;b'2006089';13.765833333333335;0.6299486;315.78894;b'T';;;;
1;883;b'F';72.5;b'2006089';13.801666666666668;-6.7034864;317.57156;b'T';;;;
1;884;b'F';72.5;b'2006089';13.838055555555554;-13.928775;319.70428;b'T';;;;
2;63;b'T';75.0;b'2006089';1.5763888888888888;-11.779946;316.15265;b'T';;;;
2;64;b'T';75.0;b'2006089';1.6122222222222222;-4.3291416;317.54016;b'T';;;;
2;483;b'F';75.0;b'2006089';10.493333333333334;-0.6300306;332.13092;b'T';;;;
2;484;b'F';75.0;b'2006089';10.529444444444444;-8.046501;333.6304;b'T';;;;
2;882;b'F';75.0;b'2006089';13.765833333333335;0.6299486;315.78894;b'T';;;;
2;883;b'F';75.0;b'2006089';13.801666666666668;-6.7034864;317.57156;b'T';;;;
2;884;b'F';75.0;b'2006089';13.838055555555554;-13.928775;319.70428;b'T';;;;
3;63;b'T';77.5;b'2006089';1.5763888888888888;-11.779946;316.15265;b'T';;;;
3;64;b'T';77.5;b'2006089';1.6122222222222222;-4.3291416;317.54016;b'T';;;;
3;483;b'F';77.5;b'2006089';10.493333333333334;-0.6300306;332.13092;b'T';;;;
3;484;b'F';77.5;b'2006089';10.529444444444444;-8.046501;333.6304;b'T';;;;
3;882;b'F';77.5;b'2006089';13.765833333333335;0.6299486;315.78894;b'T';;;;
