nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;322;b'T';70.0;b'2006300';7.2325;-11.780936;325.9933;b'T';;;;
0;323;b'T';70.0;b'2006300';7.268611111111111;-4.330323;327.37714;b'T';;;;
0;838;b'F';70.0;b'2006300';17.767777777777777;-0.63114953;317.63095;b'T';;;;
0;839;b'F';70.0;b'2006300';17.803611111111113;-8.047465;319.13522;b'T';;;;
0;840;b'F';70.0;b'2006300';17.839722222222225;-15.528418;320.4158;b'T';;;;
0;887;b'F';70.0;b'2006300';19.421666666666667;0.6312592;325.6346;b'T';;;;
0;888;b'F';70.0;b'2006300';19.4575;-6.702004;327.41782;b'T';;;;
0;889;b'F';70.0;b'2006300';19.49361111111111;-13.927103;329.55518;b'T';;;;
1;322;b'T';72.5;b'2006300';7.2325;-11.780936;325.9933;b'T';;;;
1;323;b'T';72.5;b'2006300';7.268611111111111;-4.330323;327.37714;b'T';;;;
1;838;b'F';72.5;b'2006300';17.767777777777777;-0.63114953;317.63095;b'T';;;;
1;839;b'F';72.5;b'2006300';17.803611111111113;-8.047465;319.13522;b'T';;;;
1;840;b'F';72.5;b'2006300';17.839722222222225;-15.528418;320.4158;b'T';;;;
1;887;b'F';72.5;b'2006300';19.421666666666667;0.6312592;325.6346;b'T';;;;
1;888;b'F';72.5;b'2006300';19.4575;-6.702004;327.41782;b'T';;;;
1;889;b'F';72.5;b'2006300';19.49361111111111;-13.927103;329.55518;b'T';;;;
2;322;b'T';75.0;b'2006300';7.2325;-11.780936;325.9933;b'T';;;;
2;323;b'T';75.0;b'2006300';7.268611111111111;-4.330323;327.37714;b'T';;;;
2;838;b'F';75.0;b'2006300';17.767777777777777;-0.63114953;317.63095;b'T';;;;
2;839;b'F';75.0;b'2006300';17.803611111111113;-8.047465;319.13522;b'T';;;;
2;840;b'F';75.0;b'2006300';17.839722222222225;-15.528418;320.4158;b'T';;;;
2;887;b'F';75.0;b'2006300';19.421666666666667;0.6312592;325.6346;b'T';;;;
2;888;b'F';75.0;b'2006300';19.4575;-6.702004;327.41782;b'T';;;;
2;889;b'F';75.0;b'2006300';19.49361111111111;-13.927103;329.55518;b'T';;;;
3;322;b'T';77.5;b'2006300';7.2325;-11.780936;325.9933;b'T';;;;
3;323;b'T';77.5;b'2006300';7.268611111111111;-4.330323;327.37714;b'T';;;;
3;838;b'F';77.5;b'2006300';17.767777777777777;-0.63114953;317.63095;b'T';;;;
3;839;b'F';77.5;b'2006300';17.803611111111113;-8.047465;319.13522;b'T';;;;
3;840;b'F';77.5;b'2006300';17.839722222222225;-15.528418;320.4158;b'T';;;;
3;887;b'F';77.5;b'2006300';19.421666666666667;0.6312592;325.6346;b'T';;;;
3;888;b'F';77.5;b'2006300';19.4575;-6.702004;327.41782;b'T';;;;
3;889;b'F';77.5;b'2006300';19.49361111111111;-13.927103;329.55518;b'T';;;;
4;322;b'T';80.0;b'2006300';7.2325;-11.780936;325.9933;b'T';;;;
4;323;b'T';80.0;b'2006300';7.268611111111111;-4.330323;327.37714;b'T';;;;
4;838;b'F';80.0;b'2006300';17.767777777777777;-0.63114953;317.63095;b'T';;;;
4;839;b'F';80.0;b'2006300';17.803611111111113;-8.047465;319.13522;b'T';;;;
