nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;103;b'T';70.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
0;142;b'T';70.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
0;143;b'T';70.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
0;437;b'F';70.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';;;;
0;1049;b'F';70.0;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';;;;
0;1050;b'F';70.0;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';;;;
0;1051;b'F';70.0;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';;;;
1;103;b'T';72.5;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
1;142;b'T';72.5;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
1;143;b'T';72.5;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
1;437;b'F';72.5;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';;;;
1;1049;b'F';72.5;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';;;;
1;1050;b'F';72.5;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';;;;
1;1051;b'F';72.5;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';;;;
2;103;b'T';75.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
2;142;b'T';75.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
2;143;b'T';75.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
2;437;b'F';75.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';;;;
2;1049;b'F';75.0;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';;;;
2;1050;b'F';75.0;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';;;;
2;1051;b'F';75.0;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';;;;
3;103;b'T';77.5;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
3;142;b'T';77.5;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
3;143;b'T';77.5;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
3;437;b'F';77.5;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';;;;
3;1049;b'F';77.5;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';;;;
3;1050;b'F';77.5;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';;;;
3;1051;b'F';77.5;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';;;;
4;103;b'T';80.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
4;142;b'T';80.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
4;143;b'T';80.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
4;437;b'F';80.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';;;;
4;1049;b'F';80.0;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';;;;
4;1050;b'F';80.0;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';;;;
4;1051;b'F';80.0;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';;;;
5;103;b'T';82.5;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
5;142;b'T';82.5;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
5;143;b'T';82.5;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
5;437;b'F';82.5;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';-2.5463257;483.66168;-45.950455;439.42365
5;1049;b'F';82.5;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';-54.96356;555.3025;-11.704357;525.60913
5;1050;b'F';82.5;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';-32.964172;727.5587;-4.5571775;395.04218
5;1051;b'F';82.5;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';-37.19208;807.97107;26.46149;635.8814
6;103;b'T';85.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
6;142;b'T';85.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
6;143;b'T';85.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
6;437;b'F';85.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';-31.259033;352.89203;-60.66782;303.07007
6;1049;b'F';85.0;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';-45.463284;496.28476;-5.9587817;457.76398
6;1050;b'F';85.0;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';-33.99503;636.2657;-15.211786;306.41763
6;1051;b'F';85.0;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';-17.78506;729.8523;-17.691175;447.99503
7;103;b'T';87.5;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
7;142;b'T';87.5;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
7;143;b'T';87.5;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
7;437;b'F';87.5;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';-48.1601;225.13004;-72.9617;199.36626
7;1049;b'F';87.5;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';-24.518696;447.4597;-7.3381224;418.49695
7;1050;b'F';87.5;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';-38.08269;590.2073;-11.16449;274.4382
7;1051;b'F';87.5;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';24.939384;614.2152;-41.842003;377.7542
8;103;b'T';90.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
8;142;b'T';90.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
8;143;b'T';90.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
8;437;b'F';90.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';-29.919456;126.41942;-67.544014;132.70944
8;1049;b'F';90.0;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';-16.063435;382.53006;4.9150386;389.6643
8;1050;b'F';90.0;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';-27.023878;530.05255;23.214272;256.17688
8;1051;b'F';90.0;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';73.64766;581.7531;-4.9073467;366.52893
9;103;b'T';92.5;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
9;142;b'T';92.5;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
9;143;b'T';92.5;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
9;437;b'F';92.5;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';16.464024;95.12248;-31.605267;96.37912
9;1049;b'F';92.5;b'2006078';15.618888888888888;0.6297134;320.49954;b'T';-28.207619;337.1742;11.753102;311.48276
9;1050;b'F';92.5;b'2006078';15.654722222222222;-6.7037406;322.2821;b'T';-27.03211;513.8867;43.937393;222.71527
9;1051;b'F';92.5;b'2006078';15.690555555555555;-13.929056;324.42307;b'T';63.268806;533.5991;43.323753;347.08527
10;103;b'T';95.0;b'2006078';1.8105555555555557;-3.0487313;314.19006;b'T';;;;
10;142;b'T';95.0;b'2006078';3.428888888888889;-11.77984;320.8717;b'T';;;;
10;143;b'T';95.0;b'2006078';3.464722222222222;-4.328964;322.2591;b'T';;;;
10;437;b'F';95.0;b'2006078';14.036666666666667;-15.527466;315.28345;b'T';35.224197;129.64963;3.2341337;126.42886
