nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;47;b'F';70.0;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
0;48;b'F';70.0;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
0;49;b'F';70.0;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
0;551;b'T';70.0;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';;;;
0;552;b'T';70.0;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';;;;
0;737;b'T';70.0;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';;;;
0;738;b'T';70.0;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';;;;
0;1250;b'F';70.0;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';;;;
0;1251;b'F';70.0;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';;;;
0;1252;b'F';70.0;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';;;;
1;47;b'F';72.5;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
1;48;b'F';72.5;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
1;49;b'F';72.5;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
1;551;b'T';72.5;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';;;;
1;552;b'T';72.5;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';;;;
1;737;b'T';72.5;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';;;;
1;738;b'T';72.5;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';;;;
1;1250;b'F';72.5;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';;;;
1;1251;b'F';72.5;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';;;;
1;1252;b'F';72.5;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';;;;
2;47;b'F';75.0;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
2;48;b'F';75.0;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
2;49;b'F';75.0;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
2;551;b'T';75.0;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';;;;
2;552;b'T';75.0;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';;;;
2;737;b'T';75.0;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';;;;
2;738;b'T';75.0;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';;;;
2;1250;b'F';75.0;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';;;;
2;1251;b'F';75.0;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';;;;
2;1252;b'F';75.0;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';;;;
3;47;b'F';77.5;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
3;48;b'F';77.5;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
3;49;b'F';77.5;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
3;551;b'T';77.5;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';;;;
3;552;b'T';77.5;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';;;;
3;737;b'T';77.5;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';;;;
3;738;b'T';77.5;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';;;;
3;1250;b'F';77.5;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';;;;
3;1251;b'F';77.5;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';;;;
3;1252;b'F';77.5;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';;;;
4;47;b'F';80.0;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
4;48;b'F';80.0;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
4;49;b'F';80.0;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
4;551;b'T';80.0;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';-33.045273;610.67535;-38.99519;592.5503
4;552;b'T';80.0;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';-77.180374;817.31024;33.273327;549.3166
4;737;b'T';80.0;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';;;;
4;738;b'T';80.0;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';;;;
4;1250;b'F';80.0;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';63.38776;511.6094;101.863754;459.9268
4;1251;b'F';80.0;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';20.12705;658.9833;86.67388;595.5316
4;1252;b'F';80.0;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';12.558658;596.5481;34.291866;570.1787
5;47;b'F';82.5;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
5;48;b'F';82.5;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
5;49;b'F';82.5;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
5;551;b'T';82.5;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';-15.57098;412.63684;-37.305344;315.96317
5;552;b'T';82.5;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';-42.833168;515.5088;41.899532;340.45688
5;737;b'T';82.5;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';143.83717;475.31097;81.66013;456.56497
5;738;b'T';82.5;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';126.13113;517.3019;49.005188;449.4187
5;1250;b'F';82.5;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';31.144995;428.56552;60.918606;427.0688
5;1251;b'F';82.5;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';21.383945;558.4777;81.35995;503.2843
5;1252;b'F';82.5;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';20.76234;533.97363;29.021242;505.80185
6;47;b'F';85.0;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
6;48;b'F';85.0;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
6;49;b'F';85.0;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
6;551;b'T';85.0;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';-21.580996;380.9465;-37.54203;255.87291
6;552;b'T';85.0;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';-53.47493;290.88837;35.501102;250.74374
6;737;b'T';85.0;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';117.24503;374.31677;50.332478;369.45822
6;738;b'T';85.0;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';101.835846;409.95343;37.151543;355.98633
6;1250;b'F';85.0;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';37.37233;243.18901;63.055187;193.05533
6;1251;b'F';85.0;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';36.459167;327.51633;72.35119;301.7692
6;1252;b'F';85.0;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';34.511288;403.54016;17.795116;354.81555
7;47;b'F';87.5;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
7;48;b'F';87.5;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
7;49;b'F';87.5;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
7;551;b'T';87.5;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';-5.410505;225.8183;-32.605396;165.54333
7;552;b'T';87.5;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';-43.97469;185.21953;30.899641;170.12202
7;737;b'T';87.5;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';94.82709;288.4607;31.84727;306.83875
7;738;b'T';87.5;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';59.01618;305.25085;28.401075;254.58932
7;1250;b'F';87.5;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';50.279194;123.46504;59.242165;73.51596
7;1251;b'F';87.5;b'2006274';22.06527777777778;-8.046698;332.0674;b'T';47.73124;162.75813;53.850735;134.54634
7;1252;b'F';87.5;b'2006274';22.10111111111111;-15.527746;333.35178;b'T';40.06054;253.54477;6.3684797;188.33952
8;47;b'F';90.0;b'2006274';1.0283333333333333;0.63035846;319.32266;b'T';;;;
8;48;b'F';90.0;b'2006274';1.0641666666666667;-6.7030253;321.10544;b'T';;;;
8;49;b'F';90.0;b'2006274';1.0994444444444444;-13.928356;323.25504;b'T';;;;
8;551;b'T';90.0;b'2006274';9.839444444444444;-10.33116;330.30304;b'T';30.615875;154.02641;-13.767563;109.72405
8;552;b'T';90.0;b'2006274';9.875277777777777;-3.0481877;332.25357;b'T';-5.9146166;289.26108;49.974113;173.70001
8;737;b'T';90.0;b'2006274';13.111666666666668;-11.780277;314.59753;b'T';64.93558;223.2021;31.893408;241.67221
8;738;b'T';90.0;b'2006274';13.147777777777778;-4.329564;315.98105;b'T';14.666276;271.5254;19.981916;207.56433
8;1250;b'F';90.0;b'2006274';22.02888888888889;-0.6302722;330.57187;b'T';44.969524;126.46124;58.9511;87.85089
