nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;557;b'F';70.0;b'2005097';9.722777777777777;-0.63079816;321.1884;b'T';;;;
0;558;b'F';70.0;b'2005097';9.758888888888889;-8.0471735;322.68826;b'T';;;;
0;559;b'F';70.0;b'2005097';9.794722222222221;-15.52818;323.97275;b'T';;;;
0;675;b'F';70.0;b'2005097';11.376944444444444;0.630852;329.1878;b'T';;;;
0;676;b'F';70.0;b'2005097';11.413055555555555;-6.702678;330.96667;b'T';;;;
0;677;b'F';70.0;b'2005097';11.449166666666667;-13.92785;333.10385;b'T';;;;
0;1248;b'T';70.0;b'2005097';21.808333333333334;-10.330542;315.7973;b'T';;;;
0;1249;b'T';70.0;b'2005097';21.84416666666667;-3.0476246;317.74805;b'T';;;;
0;1316;b'T';70.0;b'2005097';23.461666666666666;-11.780803;324.4416;b'T';;;;
0;1317;b'T';70.0;b'2005097';23.4975;-4.3297286;325.82953;b'T';;;;
1;557;b'F';72.5;b'2005097';9.722777777777777;-0.63079816;321.1884;b'T';;;;
1;558;b'F';72.5;b'2005097';9.758888888888889;-8.0471735;322.68826;b'T';;;;
1;559;b'F';72.5;b'2005097';9.794722222222221;-15.52818;323.97275;b'T';;;;
1;675;b'F';72.5;b'2005097';11.376944444444444;0.630852;329.1878;b'T';;;;
1;676;b'F';72.5;b'2005097';11.413055555555555;-6.702678;330.96667;b'T';;;;
1;677;b'F';72.5;b'2005097';11.449166666666667;-13.92785;333.10385;b'T';;;;
1;1248;b'T';72.5;b'2005097';21.808333333333334;-10.330542;315.7973;b'T';;;;
1;1249;b'T';72.5;b'2005097';21.84416666666667;-3.0476246;317.74805;b'T';;;;
1;1316;b'T';72.5;b'2005097';23.461666666666666;-11.780803;324.4416;b'T';;;;
1;1317;b'T';72.5;b'2005097';23.4975;-4.3297286;325.82953;b'T';;;;
2;557;b'F';75.0;b'2005097';9.722777777777777;-0.63079816;321.1884;b'T';;;;
2;558;b'F';75.0;b'2005097';9.758888888888889;-8.0471735;322.68826;b'T';;;;
2;559;b'F';75.0;b'2005097';9.794722222222221;-15.52818;323.97275;b'T';;;;
2;675;b'F';75.0;b'2005097';11.376944444444444;0.630852;329.1878;b'T';;;;
2;676;b'F';75.0;b'2005097';11.413055555555555;-6.702678;330.96667;b'T';;;;
2;677;b'F';75.0;b'2005097';11.449166666666667;-13.92785;333.10385;b'T';;;;
2;1248;b'T';75.0;b'2005097';21.808333333333334;-10.330542;315.7973;b'T';;;;
2;1249;b'T';75.0;b'2005097';21.84416666666667;-3.0476246;317.74805;b'T';;;;
2;1316;b'T';75.0;b'2005097';23.461666666666666;-11.780803;324.4416;b'T';;;;
2;1317;b'T';75.0;b'2005097';23.4975;-4.3297286;325.82953;b'T';;;;
3;557;b'F';77.5;b'2005097';9.722777777777777;-0.63079816;321.1884;b'T';;;;
3;558;b'F';77.5;b'2005097';9.758888888888889;-8.0471735;322.68826;b'T';;;;
3;559;b'F';77.5;b'2005097';9.794722222222221;-15.52818;323.97275;b'T';;;;
3;675;b'F';77.5;b'2005097';11.376944444444444;0.630852;329.1878;b'T';;;;
3;676;b'F';77.5;b'2005097';11.413055555555555;-6.702678;330.96667;b'T';;;;
3;677;b'F';77.5;b'2005097';11.449166666666667;-13.92785;333.10385;b'T';;;;
3;1248;b'T';77.5;b'2005097';21.808333333333334;-10.330542;315.7973;b'T';;;;
3;1249;b'T';77.5;b'2005097';21.84416666666667;-3.0476246;317.74805;b'T';;;;
3;1316;b'T';77.5;b'2005097';23.461666666666666;-11.780803;324.4416;b'T';;;;
3;1317;b'T';77.5;b'2005097';23.4975;-4.3297286;325.82953;b'T';;;;
4;557;b'F';80.0;b'2005097';9.722777777777777;-0.63079816;321.1884;b'T';;;;
4;558;b'F';80.0;b'2005097';9.758888888888889;-8.0471735;322.68826;b'T';;;;
