nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;533;b'F';70.0;b'2006224';8.431388888888888;-0.6314804;323.21234;b'T';;;;
0;534;b'F';70.0;b'2006224';8.4675;-8.04796;324.71262;b'T';;;;
0;535;b'F';70.0;b'2006224';8.50361111111111;-15.528878;325.99335;b'T';;;;
0;668;b'F';70.0;b'2006224';10.085555555555555;0.63160336;331.21173;b'T';;;;
0;669;b'F';70.0;b'2006224';10.121666666666666;-6.701615;332.99097;b'T';;;;
0;1365;b'T';70.0;b'2006224';20.514166666666664;-10.329684;317.86255;b'T';;;;
0;1366;b'T';70.0;b'2006224';20.55;-3.0468855;319.81363;b'T';;;;
0;1447;b'T';70.0;b'2006224';22.168055555555554;-11.781206;326.4984;b'T';;;;
0;1448;b'T';70.0;b'2006224';22.204166666666666;-4.330633;327.88248;b'T';;;;
1;533;b'F';72.5;b'2006224';8.431388888888888;-0.6314804;323.21234;b'T';;;;
1;534;b'F';72.5;b'2006224';8.4675;-8.04796;324.71262;b'T';;;;
1;535;b'F';72.5;b'2006224';8.50361111111111;-15.528878;325.99335;b'T';;;;
1;668;b'F';72.5;b'2006224';10.085555555555555;0.63160336;331.21173;b'T';;;;
1;669;b'F';72.5;b'2006224';10.121666666666666;-6.701615;332.99097;b'T';;;;
1;1365;b'T';72.5;b'2006224';20.514166666666664;-10.329684;317.86255;b'T';;;;
1;1366;b'T';72.5;b'2006224';20.55;-3.0468855;319.81363;b'T';;;;
1;1447;b'T';72.5;b'2006224';22.168055555555554;-11.781206;326.4984;b'T';;;;
1;1448;b'T';72.5;b'2006224';22.204166666666666;-4.330633;327.88248;b'T';;;;
2;533;b'F';75.0;b'2006224';8.431388888888888;-0.6314804;323.21234;b'T';;;;
2;534;b'F';75.0;b'2006224';8.4675;-8.04796;324.71262;b'T';;;;
2;535;b'F';75.0;b'2006224';8.50361111111111;-15.528878;325.99335;b'T';;;;
2;668;b'F';75.0;b'2006224';10.085555555555555;0.63160336;331.21173;b'T';;;;
2;669;b'F';75.0;b'2006224';10.121666666666666;-6.701615;332.99097;b'T';;;;
2;1365;b'T';75.0;b'2006224';20.514166666666664;-10.329684;317.86255;b'T';;;;
