nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;708;b'F';70.0;b'2006052';18.195;-0.6312037;325.88837;b'T';;;;
0;709;b'F';70.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';;;;
0;710;b'F';70.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';;;;
0;758;b'F';70.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
1;708;b'F';72.5;b'2006052';18.195;-0.6312037;325.88837;b'T';;;;
1;709;b'F';72.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';;;;
1;710;b'F';72.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';;;;
1;758;b'F';72.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
2;708;b'F';75.0;b'2006052';18.195;-0.6312037;325.88837;b'T';;;;
2;709;b'F';75.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';;;;
2;710;b'F';75.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';;;;
2;758;b'F';75.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
3;708;b'F';77.5;b'2006052';18.195;-0.6312037;325.88837;b'T';;;;
3;709;b'F';77.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';;;;
3;710;b'F';77.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';;;;
3;758;b'F';77.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
4;708;b'F';80.0;b'2006052';18.195;-0.6312037;325.88837;b'T';;;;
4;709;b'F';80.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';;;;
4;710;b'F';80.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';;;;
4;758;b'F';80.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
5;708;b'F';82.5;b'2006052';18.195;-0.6312037;325.88837;b'T';21.574915;512.5746;12.680965;443.52115
5;709;b'F';82.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';23.972755;337.12585;37.92617;339.57126
5;710;b'F';82.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';46.70317;350.23865;48.90645;384.13824
5;758;b'F';82.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';25.485353;478.17108;10.498056;412.54956
6;708;b'F';85.0;b'2006052';18.195;-0.6312037;325.88837;b'T';-12.547162;353.01282;30.313784;276.98993
6;709;b'F';85.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-13.338312;183.7178;58.598423;179.55954
6;710;b'F';85.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';24.059172;204.9801;72.45532;225.75958
6;758;b'F';85.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';32.716812;188.74861;-31.047907;134.72052
7;708;b'F';87.5;b'2006052';18.195;-0.6312037;325.88837;b'T';-51.079247;254.70601;47.85764;181.3361
7;709;b'F';87.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-28.779762;143.37628;72.455696;131.4338
7;710;b'F';87.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';-4.563675;192.41031;129.77603;185.592
7;758;b'F';87.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';22.272036;59.329792;-43.24005;56.921104
8;708;b'F';90.0;b'2006052';18.195;-0.6312037;325.88837;b'T';-81.44467;241.58832;52.60363;178.81297
8;709;b'F';90.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-12.0688095;187.45424;81.2;170.94006
8;710;b'F';90.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';-56.65647;207.41531;149.02771;202.37769
8;758;b'F';90.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';9.899796;74.99425;-29.605598;63.53195
9;708;b'F';92.5;b'2006052';18.195;-0.6312037;325.88837;b'T';-53.54559;293.62485;39.586678;203.84418
9;709;b'F';92.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';3.6322327;178.90463;63.572853;158.82344
9;710;b'F';92.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';-89.03594;230.59213;95.36194;234.97038
9;758;b'F';92.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';-19.813656;104.660385;-10.244148;96.21245
10;708;b'F';95.0;b'2006052';18.195;-0.6312037;325.88837;b'T';-64.387245;326.511;33.931152;234.15541
10;709;b'F';95.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-78.765755;222.90234;50.574852;188.1834
10;710;b'F';95.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';-76.81236;258.81775;-9.718137;267.7637
10;758;b'F';95.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';-49.288864;109.44363;-1.6596508;99.86085
11;708;b'F';97.5;b'2006052';18.195;-0.6312037;325.88837;b'T';-66.86808;292.55536;35.920925;205.20987
11;709;b'F';97.5;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-137.10631;206.66522;20.322857;180.67883
11;710;b'F';97.5;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';-28.761398;272.31088;-101.06187;254.3928
11;758;b'F';97.5;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';-53.6362;128.23053;36.98233;87.1339
12;708;b'F';100.0;b'2006052';18.195;-0.6312037;325.88837;b'T';-0.26242828;285.03433;12.522607;208.34885
12;709;b'F';100.0;b'2006052';18.230833333333333;-8.047516;327.39273;b'T';-110.99685;186.48006;-49.455013;156.65463
12;710;b'F';100.0;b'2006052';18.266666666666666;-15.528461;328.67752;b'T';0.17077637;239.27165;-113.94023;217.68689
12;758;b'F';100.0;b'2006052';19.849722222222223;0.63131684;333.87955;b'T';;;;
