nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;750;b'F';70.0;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';;;;
0;751;b'F';70.0;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';;;;
0;752;b'F';70.0;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';;;;
0;887;b'F';70.0;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';;;;
1;750;b'F';72.5;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';;;;
1;751;b'F';72.5;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';;;;
1;752;b'F';72.5;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';;;;
1;887;b'F';72.5;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';;;;
2;750;b'F';75.0;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';;;;
2;751;b'F';75.0;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';;;;
2;752;b'F';75.0;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';;;;
2;887;b'F';75.0;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';;;;
3;750;b'F';77.5;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';;;;
3;751;b'F';77.5;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';;;;
3;752;b'F';77.5;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';;;;
3;887;b'F';77.5;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';;;;
4;750;b'F';80.0;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-113.10907;931.043;-74.94234;694.7799
4;751;b'F';80.0;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-101.46887;651.68677;-58.17064;663.89734
4;752;b'F';80.0;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';-77.23392;482.53314;-53.85576;438.0891
4;887;b'F';80.0;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';-74.6457;646.56433;-44.9116;514.7803
5;750;b'F';82.5;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-117.58988;582.891;-79.48775;410.64273
5;751;b'F';82.5;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-105.46513;442.41476;-78.331635;406.16074
5;752;b'F';82.5;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';-85.16791;338.45984;-71.315956;268.0347
5;887;b'F';82.5;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';-17.075323;491.78238;-39.697174;402.94073
6;750;b'F';85.0;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-120.02164;462.3175;-18.693672;274.77228
6;751;b'F';85.0;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-115.804276;346.14087;-57.06058;303.28485
6;752;b'F';85.0;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';-88.05188;313.85388;-79.91617;229.04465
6;887;b'F';85.0;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';12.976771;425.48724;9.142765;336.85858
7;750;b'F';87.5;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-115.53545;424.68304;11.512573;246.80447
7;751;b'F';87.5;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-126.51421;300.76282;-11.045862;229.09207
7;752;b'F';87.5;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';-92.68361;266.54312;-63.748188;183.98308
7;887;b'F';87.5;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';11.499885;357.55707;3.6366467;292.97247
8;750;b'F';90.0;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-108.06106;365.74252;34.44305;195.02396
8;751;b'F';90.0;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-110.44607;233.3134;35.537476;173.52315
8;752;b'F';90.0;b'2006083';12.164722222222222;-15.527729;328.6299;b'T';-106.36954;261.35306;-14.441169;179.80562
8;887;b'F';90.0;b'2006083';13.746944444444445;0.6299486;333.84573;b'T';-15.877296;298.13028;-57.196053;235.34094
9;750;b'F';92.5;b'2006083';12.092777777777778;-0.6299636;325.8462;b'T';-84.23384;289.65497;25.27921;147.73355
9;751;b'F';92.5;b'2006083';12.12861111111111;-8.046434;327.34988;b'T';-93.45621;223.85056;25.927914;147.10617
