nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;369;b'T';70.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';;;;
0;901;b'T';70.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';;;;
0;902;b'T';70.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
0;1149;b'F';70.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
1;369;b'T';72.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';;;;
1;901;b'T';72.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';;;;
1;902;b'T';72.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
1;1149;b'F';72.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
2;369;b'T';75.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';;;;
2;901;b'T';75.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';;;;
2;902;b'T';75.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
2;1149;b'F';75.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
3;369;b'T';77.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';;;;
3;901;b'T';77.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';;;;
3;902;b'T';77.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
3;1149;b'F';77.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
4;369;b'T';80.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';;;;
4;901;b'T';80.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';;;;
4;902;b'T';80.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
4;1149;b'F';80.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
5;369;b'T';82.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-39.00233;397.72778;-29.309864;356.1102
5;901;b'T';82.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-36.70005;446.7754;-41.522606;442.4671
5;902;b'T';82.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
5;1149;b'F';82.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
6;369;b'T';85.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-44.25995;254.80403;-41.19744;227.15015
6;901;b'T';85.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-32.54793;367.02545;-37.206406;345.61124
6;902;b'T';85.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
6;1149;b'F';85.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
7;369;b'T';87.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-35.86509;220.41129;-56.96629;185.69278
7;901;b'T';87.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-3.8546224;402.15964;4.869294;283.1579
7;902;b'T';87.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
7;1149;b'F';87.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
8;369;b'T';90.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';1.7036619;239.72176;-66.52233;174.08188
8;901;b'T';90.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-34.350624;270.21286;23.256855;215.92767
8;902;b'T';90.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
8;1149;b'F';90.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
9;369;b'T';92.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';7.0658207;247.26047;-31.95731;189.91466
9;901;b'T';92.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-47.71283;212.8461;61.01245;202.81177
9;902;b'T';92.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
9;1149;b'F';92.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
10;369;b'T';95.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-20.182388;239.98512;43.216007;210.50786
10;901;b'T';95.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';-33.97833;199.882;56.27825;196.60637
10;902;b'T';95.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
10;1149;b'F';95.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
11;369;b'T';97.5;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-26.6578;220.00684;100.89053;225.39716
11;901;b'T';97.5;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';7.6583424;216.07637;22.479317;204.81158
11;902;b'T';97.5;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
11;1149;b'F';97.5;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
12;369;b'T';100.0;b'2006277';9.036944444444446;-10.33106;333.48706;b'T';-7.615423;191.54388;106.18426;257.86465
12;901;b'T';100.0;b'2006277';12.309166666666666;-11.780234;317.78162;b'T';60.860863;239.78323;-0.74644566;227.33572
12;902;b'T';100.0;b'2006277';12.345277777777778;-4.329525;319.16507;b'T';;;;
12;1149;b'F';100.0;b'2006277';21.22611111111111;-0.6301672;333.7601;b'T';;;;
