nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;50;b'T';70.0;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';;;;
0;51;b'T';70.0;b'2005075';1.208888888888889;-3.0485134;333.27853;b'T';;;;
0;253;b'T';70.0;b'2005075';4.4447222222222225;-11.779956;315.63107;b'T';;;;
0;254;b'T';70.0;b'2005075';4.481111111111111;-4.329097;317.01022;b'T';;;;
0;764;b'F';70.0;b'2005075';13.364444444444445;-0.62986964;331.56757;b'T';;;;
0;765;b'F';70.0;b'2005075';13.400555555555554;-8.046546;333.06708;b'T';;;;
0;925;b'F';70.0;b'2005075';16.637222222222224;0.6298526;315.2215;b'T';;;;
0;926;b'F';70.0;b'2005075';16.673055555555557;-6.703583;317.00406;b'T';;;;
0;927;b'F';70.0;b'2005075';16.709166666666665;-13.928875;319.14093;b'T';;;;
1;50;b'T';72.5;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';;;;
1;51;b'T';72.5;b'2005075';1.208888888888889;-3.0485134;333.27853;b'T';;;;
1;253;b'T';72.5;b'2005075';4.4447222222222225;-11.779956;315.63107;b'T';;;;
1;254;b'T';72.5;b'2005075';4.481111111111111;-4.329097;317.01022;b'T';;;;
1;764;b'F';72.5;b'2005075';13.364444444444445;-0.62986964;331.56757;b'T';;;;
1;765;b'F';72.5;b'2005075';13.400555555555554;-8.046546;333.06708;b'T';;;;
1;925;b'F';72.5;b'2005075';16.637222222222224;0.6298526;315.2215;b'T';;;;
1;926;b'F';72.5;b'2005075';16.673055555555557;-6.703583;317.00406;b'T';;;;
1;927;b'F';72.5;b'2005075';16.709166666666665;-13.928875;319.14093;b'T';;;;
2;50;b'T';75.0;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';;;;
2;51;b'T';75.0;b'2005075';1.208888888888889;-3.0485134;333.27853;b'T';;;;
2;253;b'T';75.0;b'2005075';4.4447222222222225;-11.779956;315.63107;b'T';;;;
2;254;b'T';75.0;b'2005075';4.481111111111111;-4.329097;317.01022;b'T';;;;
2;764;b'F';75.0;b'2005075';13.364444444444445;-0.62986964;331.56757;b'T';;;;
2;765;b'F';75.0;b'2005075';13.400555555555554;-8.046546;333.06708;b'T';;;;
2;925;b'F';75.0;b'2005075';16.637222222222224;0.6298526;315.2215;b'T';;;;
2;926;b'F';75.0;b'2005075';16.673055555555557;-6.703583;317.00406;b'T';;;;
2;927;b'F';75.0;b'2005075';16.709166666666665;-13.928875;319.14093;b'T';;;;
3;50;b'T';77.5;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';;;;
3;51;b'T';77.5;b'2005075';1.208888888888889;-3.0485134;333.27853;b'T';;;;
3;253;b'T';77.5;b'2005075';4.4447222222222225;-11.779956;315.63107;b'T';;;;
3;254;b'T';77.5;b'2005075';4.481111111111111;-4.329097;317.01022;b'T';;;;
3;764;b'F';77.5;b'2005075';13.364444444444445;-0.62986964;331.56757;b'T';;;;
3;765;b'F';77.5;b'2005075';13.400555555555554;-8.046546;333.06708;b'T';;;;
3;925;b'F';77.5;b'2005075';16.637222222222224;0.6298526;315.2215;b'T';;;;
3;926;b'F';77.5;b'2005075';16.673055555555557;-6.703583;317.00406;b'T';;;;
3;927;b'F';77.5;b'2005075';16.709166666666665;-13.928875;319.14093;b'T';;;;
4;50;b'T';80.0;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';-54.501816;621.27905;189.80399;688.9771
4;51;b'T';80.0;b'2005075';1.208888888888889;-3.0485134;333.27853;b'T';-34.947266;535.4421;104.562836;383.99512
4;253;b'T';80.0;b'2005075';4.4447222222222225;-11.779956;315.63107;b'T';;;;
4;254;b'T';80.0;b'2005075';4.481111111111111;-4.329097;317.01022;b'T';;;;
4;764;b'F';80.0;b'2005075';13.364444444444445;-0.62986964;331.56757;b'T';;;;
4;765;b'F';80.0;b'2005075';13.400555555555554;-8.046546;333.06708;b'T';;;;
4;925;b'F';80.0;b'2005075';16.637222222222224;0.6298526;315.2215;b'T';-35.317886;5593.85;77.061676;3214.5242
4;926;b'F';80.0;b'2005075';16.673055555555557;-6.703583;317.00406;b'T';131.28769;1045.8706;-39.735695;358.3723
4;927;b'F';80.0;b'2005075';16.709166666666665;-13.928875;319.14093;b'T';113.9285;784.5312;-79.616234;579.17346
5;50;b'T';82.5;b'2005075';1.1730555555555557;-10.331596;331.32816;b'T';-52.14186;571.6588;178.95032;640.4792
