nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;396;b'T';70.0;b'2006293';6.9127777777777775;-10.329582;318.03027;b'T';;;;
0;397;b'T';70.0;b'2006293';6.948611111111111;-3.0466058;319.98148;b'T';;;;
0;527;b'T';70.0;b'2006293';8.566666666666666;-11.781398;326.6662;b'T';;;;
0;528;b'T';70.0;b'2006293';8.602777777777778;-4.330841;328.0503;b'T';;;;
0;1220;b'F';70.0;b'2006293';19.10194444444444;-0.6317643;318.30426;b'T';;;;
0;1221;b'F';70.0;b'2006293';19.137777777777778;-8.048024;319.80872;b'T';;;;
0;1222;b'F';70.0;b'2006293';19.17388888888889;-15.528928;321.08954;b'T';;;;
0;1300;b'F';70.0;b'2006293';20.75583333333333;0.6316059;326.30786;b'T';;;;
0;1301;b'F';70.0;b'2006293';20.791944444444443;-6.7015924;328.0871;b'T';;;;
0;1302;b'F';70.0;b'2006293';20.82777777777778;-13.926609;330.22885;b'T';;;;
1;396;b'T';72.5;b'2006293';6.9127777777777775;-10.329582;318.03027;b'T';;;;
1;397;b'T';72.5;b'2006293';6.948611111111111;-3.0466058;319.98148;b'T';;;;
1;527;b'T';72.5;b'2006293';8.566666666666666;-11.781398;326.6662;b'T';;;;
1;528;b'T';72.5;b'2006293';8.602777777777778;-4.330841;328.0503;b'T';;;;
1;1220;b'F';72.5;b'2006293';19.10194444444444;-0.6317643;318.30426;b'T';;;;
1;1221;b'F';72.5;b'2006293';19.137777777777778;-8.048024;319.80872;b'T';;;;
1;1222;b'F';72.5;b'2006293';19.17388888888889;-15.528928;321.08954;b'T';;;;
1;1300;b'F';72.5;b'2006293';20.75583333333333;0.6316059;326.30786;b'T';;;;
1;1301;b'F';72.5;b'2006293';20.791944444444443;-6.7015924;328.0871;b'T';;;;
1;1302;b'F';72.5;b'2006293';20.82777777777778;-13.926609;330.22885;b'T';;;;
2;396;b'T';75.0;b'2006293';6.9127777777777775;-10.329582;318.03027;b'T';;;;
2;397;b'T';75.0;b'2006293';6.948611111111111;-3.0466058;319.98148;b'T';;;;
2;527;b'T';75.0;b'2006293';8.566666666666666;-11.781398;326.6662;b'T';;;;
2;528;b'T';75.0;b'2006293';8.602777777777778;-4.330841;328.0503;b'T';;;;
2;1220;b'F';75.0;b'2006293';19.10194444444444;-0.6317643;318.30426;b'T';;;;
2;1221;b'F';75.0;b'2006293';19.137777777777778;-8.048024;319.80872;b'T';;;;
2;1222;b'F';75.0;b'2006293';19.17388888888889;-15.528928;321.08954;b'T';;;;
2;1300;b'F';75.0;b'2006293';20.75583333333333;0.6316059;326.30786;b'T';;;;
2;1301;b'F';75.0;b'2006293';20.791944444444443;-6.7015924;328.0871;b'T';;;;
2;1302;b'F';75.0;b'2006293';20.82777777777778;-13.926609;330.22885;b'T';;;;
3;396;b'T';77.5;b'2006293';6.9127777777777775;-10.329582;318.03027;b'T';;;;
3;397;b'T';77.5;b'2006293';6.948611111111111;-3.0466058;319.98148;b'T';;;;
3;527;b'T';77.5;b'2006293';8.566666666666666;-11.781398;326.6662;b'T';;;;
3;528;b'T';77.5;b'2006293';8.602777777777778;-4.330841;328.0503;b'T';;;;
3;1220;b'F';77.5;b'2006293';19.10194444444444;-0.6317643;318.30426;b'T';;;;
3;1221;b'F';77.5;b'2006293';19.137777777777778;-8.048024;319.80872;b'T';;;;
3;1222;b'F';77.5;b'2006293';19.17388888888889;-15.528928;321.08954;b'T';;;;
3;1300;b'F';77.5;b'2006293';20.75583333333333;0.6316059;326.30786;b'T';;;;
3;1301;b'F';77.5;b'2006293';20.791944444444443;-6.7015924;328.0871;b'T';;;;
3;1302;b'F';77.5;b'2006293';20.82777777777778;-13.926609;330.22885;b'T';;;;
4;396;b'T';80.0;b'2006293';6.9127777777777775;-10.329582;318.03027;b'T';-183.3105;727.6178;137.0468;525.9263
4;397;b'T';80.0;b'2006293';6.948611111111111;-3.0466058;319.98148;b'T';-184.66864;744.4128;174.00247;431.44495
