nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;358;b'F';70.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
0;359;b'F';70.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
0;360;b'F';70.0;b'2005241';7.3575;-13.92719;328.1242;b'T';;;;
0;915;b'T';70.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';;;;
0;916;b'T';70.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';;;;
1;358;b'F';72.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
1;359;b'F';72.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
1;360;b'F';72.5;b'2005241';7.3575;-13.92719;328.1242;b'T';;;;
1;915;b'T';72.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';;;;
1;916;b'T';72.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';;;;
2;358;b'F';75.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
2;359;b'F';75.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
2;360;b'F';75.0;b'2005241';7.3575;-13.92719;328.1242;b'T';;;;
2;915;b'T';75.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';;;;
2;916;b'T';75.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';;;;
3;358;b'F';77.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
3;359;b'F';77.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
3;360;b'F';77.5;b'2005241';7.3575;-13.92719;328.1242;b'T';;;;
3;915;b'T';77.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';;;;
3;916;b'T';77.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';;;;
4;358;b'F';80.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
4;359;b'F';80.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
4;360;b'F';80.0;b'2005241';7.3575;-13.92719;328.1242;b'T';;;;
4;915;b'T';80.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';38.560158;0.5520948;39.92597;0.49419785
4;916;b'T';80.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-98.70523;1.0063276;3.0787516;0.9498004
5;358;b'F';82.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
5;359;b'F';82.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
5;360;b'F';82.5;b'2005241';7.3575;-13.92719;328.1242;b'T';372.66403;0.6718902;-151.56416;0.66421515
5;915;b'T';82.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';31.344612;0.5516412;29.948986;0.493838
5;916;b'T';82.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-77.52599;0.59491485;-2.001217;0.49007466
6;358;b'F';85.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
6;359;b'F';85.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
6;360;b'F';85.0;b'2005241';7.3575;-13.92719;328.1242;b'T';198.14911;0.6711005;-37.38878;0.6622642
6;915;b'T';85.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';5.009698;0.5508657;22.4971;0.49318755
6;916;b'T';85.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-66.37511;0.5937248;-0.39088917;0.4892408
7;358;b'F';87.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
7;359;b'F';87.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
7;360;b'F';87.5;b'2005241';7.3575;-13.92719;328.1242;b'T';49.720722;0.67057455;61.707447;0.661178
7;915;b'T';87.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-18.7612;0.5497509;13.599305;0.49246892
7;916;b'T';87.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-47.821434;0.5928116;5.978245;0.48861206
8;358;b'F';90.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
8;359;b'F';90.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
8;360;b'F';90.0;b'2005241';7.3575;-13.92719;328.1242;b'T';-88.54039;0.670531;156.52606;0.66134906
8;915;b'T';90.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-59.265675;0.5493181;-0.5843067;0.4922136
8;916;b'T';90.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-57.02072;0.5927369;-1.2358503;0.4883451
9;358;b'F';92.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
9;359;b'F';92.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
9;360;b'F';92.5;b'2005241';7.3575;-13.92719;328.1242;b'T';-180.56726;0.6709104;256.98764;0.66243464
9;915;b'T';92.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-64.459694;0.5492946;-13.735688;0.49223828
9;916;b'T';92.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-70.85527;0.59314257;-12.453674;0.48846614
10;358;b'F';95.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
10;359;b'F';95.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
10;360;b'F';95.0;b'2005241';7.3575;-13.92719;328.1242;b'T';-164.49194;0.67143977;230.48218;0.66369975
10;915;b'T';95.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-78.306;0.54951596;-45.449886;0.4923747
10;916;b'T';95.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-66.302795;0.5934954;-22.125061;0.48874342
11;358;b'F';97.5;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
11;359;b'F';97.5;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
11;360;b'F';97.5;b'2005241';7.3575;-13.92719;328.1242;b'T';-133.1717;0.6718329;122.98639;0.6645414
11;915;b'T';97.5;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-70.220375;0.55010206;-58.65717;0.4927218
11;916;b'T';97.5;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-51.274715;0.59389496;-20.477669;0.4890815
12;358;b'F';100.0;b'2005241';7.285555555555556;0.6313604;324.20352;b'?';;;;
12;359;b'F';100.0;b'2005241';7.321666666666667;-6.702098;325.98264;b'?';;;;
12;360;b'F';100.0;b'2005241';7.3575;-13.92719;328.1242;b'T';-102.90317;0.67193794;-17.54618;0.66481763
12;915;b'T';100.0;b'2005241';19.36888888888889;-11.781222;319.47784;b'T';-33.167202;0.5508021;-50.065662;0.49317318
12;916;b'T';100.0;b'2005241';19.404999999999998;-4.3302083;320.86182;b'T';-31.804472;0.5943612;-8.884043;0.4895243
