nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;897;b'T';70.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
0;898;b'T';70.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
0;1192;b'F';70.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
0;1237;b'F';70.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
0;1238;b'F';70.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
0;1239;b'F';70.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
1;897;b'T';72.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
1;898;b'T';72.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
1;1192;b'F';72.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
1;1237;b'F';72.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
1;1238;b'F';72.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
1;1239;b'F';72.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
2;897;b'T';75.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
2;898;b'T';75.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
2;1192;b'F';75.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
2;1237;b'F';75.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
2;1238;b'F';75.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
2;1239;b'F';75.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
3;897;b'T';77.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
3;898;b'T';77.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
3;1192;b'F';77.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
3;1237;b'F';77.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
3;1238;b'F';77.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
3;1239;b'F';77.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
4;897;b'T';80.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
4;898;b'T';80.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
4;1192;b'F';80.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
4;1237;b'F';80.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
4;1238;b'F';80.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
4;1239;b'F';80.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
5;897;b'T';82.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
5;898;b'T';82.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
5;1192;b'F';82.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
5;1237;b'F';82.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
5;1238;b'F';82.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
5;1239;b'F';82.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
6;897;b'T';85.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
6;898;b'T';85.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
6;1192;b'F';85.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
6;1237;b'F';85.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
6;1238;b'F';85.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
6;1239;b'F';85.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
7;897;b'T';87.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
7;898;b'T';87.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
7;1192;b'F';87.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
7;1237;b'F';87.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
7;1238;b'F';87.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
7;1239;b'F';87.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
8;897;b'T';90.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
8;898;b'T';90.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
8;1192;b'F';90.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
8;1237;b'F';90.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
8;1238;b'F';90.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
8;1239;b'F';90.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
9;897;b'T';92.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
9;898;b'T';92.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
9;1192;b'F';92.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
9;1237;b'F';92.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
9;1238;b'F';92.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
9;1239;b'F';92.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
10;897;b'T';95.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
10;898;b'T';95.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
10;1192;b'F';95.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
10;1237;b'F';95.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
10;1238;b'F';95.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
10;1239;b'F';95.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
11;897;b'T';97.5;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
11;898;b'T';97.5;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
11;1192;b'F';97.5;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
11;1237;b'F';97.5;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
11;1238;b'F';97.5;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
11;1239;b'F';97.5;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
12;897;b'T';100.0;b'2006160';11.22111111111111;-11.780254;320.75516;b'T';;;;
12;898;b'T';100.0;b'2006160';11.256944444444445;-4.3293242;322.14276;b'T';;;;
12;1192;b'F';100.0;b'2006160';21.828055555555558;-15.52793;315.18024;b'T';;;;
12;1237;b'F';100.0;b'2006160';23.410277777777775;0.6304007;320.39578;b'T';;;;
12;1238;b'F';100.0;b'2006160';23.44611111111111;-6.703;322.1785;b'T';;;;
12;1239;b'F';100.0;b'2006160';23.482222222222223;-13.928252;324.3155;b'T';;;;
