nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;685;b'T';70.0;b'2005156';12.2;-11.779861;319.0801;b'T';;;;
0;686;b'T';70.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';;;;
1;685;b'T';72.5;b'2005156';12.2;-11.779861;319.0801;b'T';;;;
1;686;b'T';72.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';;;;
2;685;b'T';75.0;b'2005156';12.2;-11.779861;319.0801;b'T';;;;
2;686;b'T';75.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';;;;
3;685;b'T';77.5;b'2005156';12.2;-11.779861;319.0801;b'T';;;;
3;686;b'T';77.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';;;;
4;685;b'T';80.0;b'2005156';12.2;-11.779861;319.0801;b'T';;;;
4;686;b'T';80.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';;;;
5;685;b'T';82.5;b'2005156';12.2;-11.779861;319.0801;b'T';-9.117882;673.1388;-72.14474;631.3602
5;686;b'T';82.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';212.61055;832.4748;62.21045;733.8073
6;685;b'T';85.0;b'2005156';12.2;-11.779861;319.0801;b'T';-17.387081;602.3745;-82.98306;568.13354
6;686;b'T';85.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';114.3325;777.46375;7.871768;668.01984
7;685;b'T';87.5;b'2005156';12.2;-11.779861;319.0801;b'T';-38.713974;525.28424;-80.71521;500.9468
7;686;b'T';87.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';12.079575;672.56177;-26.252472;614.0302
8;685;b'T';90.0;b'2005156';12.2;-11.779861;319.0801;b'T';-68.0959;426.46906;-84.38699;497.28973
8;686;b'T';90.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';-37.798546;710.16376;-30.29602;576.5051
9;685;b'T';92.5;b'2005156';12.2;-11.779861;319.0801;b'T';-82.50691;339.16803;-88.15393;406.172
9;686;b'T';92.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';25.252108;625.54956;1.846248;538.25574
10;685;b'T';95.0;b'2005156';12.2;-11.779861;319.0801;b'T';-73.61524;305.4126;-50.845818;426.59375
10;686;b'T';95.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';52.22633;487.29712;4.2606463;474.86035
11;685;b'T';97.5;b'2005156';12.2;-11.779861;319.0801;b'T';-24.16927;307.0587;-12.252622;466.30624
11;686;b'T';97.5;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';52.651787;473.4096;-2.9496925;439.5273
12;685;b'T';100.0;b'2005156';12.2;-11.779861;319.0801;b'T';21.415367;275.7212;29.17126;370.7405
12;686;b'T';100.0;b'2005156';12.23611111111111;-4.329099;320.46335;b'T';32.85757;675.2248;8.3647175;588.9276
