nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;121;b'F';70.0;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
0;122;b'F';70.0;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';;;;
0;123;b'F';70.0;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
0;875;b'T';70.0;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';;;;
0;876;b'T';70.0;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
1;121;b'F';72.5;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
1;122;b'F';72.5;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';;;;
1;123;b'F';72.5;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
1;875;b'T';72.5;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';;;;
1;876;b'T';72.5;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
2;121;b'F';75.0;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
2;122;b'F';75.0;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';;;;
2;123;b'F';75.0;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
2;875;b'T';75.0;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';;;;
2;876;b'T';75.0;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
3;121;b'F';77.5;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
3;122;b'F';77.5;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';;;;
3;123;b'F';77.5;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
3;875;b'T';77.5;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';;;;
3;876;b'T';77.5;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
4;121;b'F';80.0;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
4;122;b'F';80.0;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';10.037041;536.52313;-19.155811;462.6596
4;123;b'F';80.0;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
4;875;b'T';80.0;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';;;;
4;876;b'T';80.0;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
5;121;b'F';82.5;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
5;122;b'F';82.5;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';7.533703;526.7143;-21.782492;358.21503
5;123;b'F';82.5;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
5;875;b'T';82.5;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';-2.6819086;406.08783;-37.10061;565.5541
5;876;b'T';82.5;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
6;121;b'F';85.0;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
6;122;b'F';85.0;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';-0.8411083;504.37543;-28.187212;246.87991
6;123;b'F';85.0;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
6;875;b'T';85.0;b'2005248';18.053055555555556;-11.780571;318.5355;b'T';15.010856;250.05597;-66.65809;358.51678
6;876;b'T';85.0;b'2005248';18.089166666666664;-4.329465;319.91913;b'T';;;;
7;121;b'F';87.5;b'2005248';4.315277777777778;-0.63051;315.26538;b'T';;;;
7;122;b'F';87.5;b'2005248';4.351111111111111;-8.046921;316.76926;b'T';-7.200897;400.24597;-31.2893;188.19884
7;123;b'F';87.5;b'2005248';4.387222222222222;-15.52796;318.04953;b'T';;;;
