nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;385;b'F';70.0;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
0;386;b'F';70.0;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
0;387;b'F';70.0;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
0;711;b'T';70.0;b'2006116';20.2675;-11.781527;315.0286;b'T';;;;
0;712;b'T';70.0;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';;;;
0;1008;b'T';70.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
0;1009;b'T';70.0;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';;;;
1;385;b'F';72.5;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
1;386;b'F';72.5;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
1;387;b'F';72.5;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
1;711;b'T';72.5;b'2006116';20.2675;-11.781527;315.0286;b'T';;;;
1;712;b'T';72.5;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';;;;
1;1008;b'T';72.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
1;1009;b'T';72.5;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';;;;
2;385;b'F';75.0;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
2;386;b'F';75.0;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
2;387;b'F';75.0;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
2;711;b'T';75.0;b'2006116';20.2675;-11.781527;315.0286;b'T';;;;
2;712;b'T';75.0;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';;;;
2;1008;b'T';75.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
2;1009;b'T';75.0;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';;;;
3;385;b'F';77.5;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
3;386;b'F';77.5;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
3;387;b'F';77.5;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
3;711;b'T';77.5;b'2006116';20.2675;-11.781527;315.0286;b'T';;;;
3;712;b'T';77.5;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';;;;
3;1008;b'T';77.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
3;1009;b'T';77.5;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';;;;
4;385;b'F';80.0;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
4;386;b'F';80.0;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
4;387;b'F';80.0;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
4;711;b'T';80.0;b'2006116';20.2675;-11.781527;315.0286;b'T';;;;
4;712;b'T';80.0;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';;;;
4;1008;b'T';80.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-84.95785;632.9447;1.3507099;602.92474
4;1009;b'T';80.0;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';;;;
5;385;b'F';82.5;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
5;386;b'F';82.5;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
5;387;b'F';82.5;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
5;711;b'T';82.5;b'2006116';20.2675;-11.781527;315.0286;b'T';0.6955328;306.3824;22.037214;675.071
5;712;b'T';82.5;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';-31.560656;466.9069;37.2215;503.89905
5;1008;b'T';82.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-87.51012;440.40973;10.012688;352.1037
5;1009;b'T';82.5;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';-146.5137;727.0508;97.60538;568.82916
6;385;b'F';85.0;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
6;386;b'F';85.0;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
6;387;b'F';85.0;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
6;711;b'T';85.0;b'2006116';20.2675;-11.781527;315.0286;b'T';3.840954;166.11823;-3.8669791;379.18335
6;712;b'T';85.0;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';-34.153152;210.36311;15.707393;228.91434
6;1008;b'T';85.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-70.905685;209.17648;28.374044;157.51286
6;1009;b'T';85.0;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';-139.78053;436.63168;51.738213;244.2086
7;385;b'F';87.5;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
7;386;b'F';87.5;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
7;387;b'F';87.5;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
7;711;b'T';87.5;b'2006116';20.2675;-11.781527;315.0286;b'T';-16.350435;103.43226;12.912358;176.60078
7;712;b'T';87.5;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';-23.842873;143.59073;-3.4345827;148.00359
7;1008;b'T';87.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-50.56694;174.32434;37.45607;133.49634
7;1009;b'T';87.5;b'2006116';17.031388888888888;-3.0465121;332.68124;b'T';-94.936295;289.79907;1.8851204;259.1119
8;385;b'F';90.0;b'2006116';8.184444444444445;0.6317639;319.75055;b'T';;;;
8;386;b'F';90.0;b'2006116';8.220277777777778;-6.7014236;321.534;b'T';;;;
8;387;b'F';90.0;b'2006116';8.256388888888889;-13.926431;323.67157;b'T';;;;
8;711;b'T';90.0;b'2006116';20.2675;-11.781527;315.0286;b'T';-44.04541;90.20917;54.108845;145.78679
8;712;b'T';90.0;b'2006116';20.303611111111113;-4.3309813;316.41278;b'T';-18.265652;120.8371;0.24123192;110.94017
