nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;50;b'F';70.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';;;;
0;51;b'F';70.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';;;;
0;52;b'F';70.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';;;;
0;121;b'F';70.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
0;122;b'F';70.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
0;709;b'T';70.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';;;;
0;710;b'T';70.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';;;;
0;835;b'T';70.0;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';;;;
0;836;b'T';70.0;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';;;;
1;50;b'F';72.5;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';;;;
1;51;b'F';72.5;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';;;;
1;52;b'F';72.5;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';;;;
1;121;b'F';72.5;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
1;122;b'F';72.5;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
1;709;b'T';72.5;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';;;;
1;710;b'T';72.5;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';;;;
1;835;b'T';72.5;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';;;;
1;836;b'T';72.5;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';;;;
2;50;b'F';75.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';;;;
2;51;b'F';75.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';;;;
2;52;b'F';75.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';;;;
2;121;b'F';75.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
2;122;b'F';75.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
2;709;b'T';75.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';;;;
2;710;b'T';75.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';;;;
2;835;b'T';75.0;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';;;;
2;836;b'T';75.0;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';;;;
3;50;b'F';77.5;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';;;;
3;51;b'F';77.5;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';;;;
3;52;b'F';77.5;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';;;;
3;121;b'F';77.5;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
3;122;b'F';77.5;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
3;709;b'T';77.5;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';;;;
3;710;b'T';77.5;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';;;;
3;835;b'T';77.5;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';;;;
3;836;b'T';77.5;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';;;;
4;50;b'F';80.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';45.908283;605.1487;7.2037797;762.5895
4;51;b'F';80.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';27.899662;504.35767;-50.53104;755.1356
4;52;b'F';80.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';34.2445;539.7586;-18.082014;680.03485
4;121;b'F';80.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
4;122;b'F';80.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
4;709;b'T';80.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';;;;
4;710;b'T';80.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';;;;
4;835;b'T';80.0;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';;;;
4;836;b'T';80.0;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';;;;
5;50;b'F';82.5;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';38.062675;551.78766;-7.55797;583.5115
5;51;b'F';82.5;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';31.56578;464.71582;-28.917171;622.364
5;52;b'F';82.5;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';28.871534;506.7002;-1.7037287;575.50024
5;121;b'F';82.5;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
5;122;b'F';82.5;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
5;709;b'T';82.5;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';251.99963;9561.177;14.520517;1017.24817
5;710;b'T';82.5;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';-217.72493;5620.186;-98.09119;2512.8677
5;835;b'T';82.5;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';64.63211;466.7566;-41.439587;507.08612
5;836;b'T';82.5;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';59.231056;785.8237;-20.77917;826.05396
6;50;b'F';85.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';29.636843;508.45724;-19.586948;454.5721
6;51;b'F';85.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';29.566803;426.25183;-22.995342;502.8857
6;52;b'F';85.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';21.596428;466.73453;6.610858;484.35712
6;121;b'F';85.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
6;122;b'F';85.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
6;709;b'T';85.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';152.54022;5634.2134;-29.21081;554.7538
6;710;b'T';85.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';-73.23935;2605.25;-44.87771;1349.1292
6;835;b'T';85.0;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';69.279724;366.22394;-49.476067;364.67242
6;836;b'T';85.0;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';51.312485;619.2171;-14.463258;660.85095
7;50;b'F';87.5;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';25.371716;463.92047;-37.823853;356.6739
7;51;b'F';87.5;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';31.25843;379.51105;-36.297306;383.10016
7;52;b'F';87.5;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';25.315054;409.92188;0.5804148;388.4577
7;121;b'F';87.5;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
7;122;b'F';87.5;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
7;709;b'T';87.5;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';69.625885;3610.5906;-62.61293;436.94342
7;710;b'T';87.5;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';69.45503;1511.2034;-14.616652;940.81433
7;835;b'T';87.5;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';46.968994;338.3023;-39.676865;299.9231
7;836;b'T';87.5;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';30.367668;579.6196;-28.403385;532.08813
8;50;b'F';90.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';18.537199;420.596;-65.68985;320.25568
8;51;b'F';90.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';25.886045;322.1798;-57.50774;292.879
8;52;b'F';90.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';24.375835;327.87424;-22.309122;293.3382
8;121;b'F';90.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
8;122;b'F';90.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
8;709;b'T';90.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';55.45363;350.16284;-59.66616;146.4695
8;710;b'T';90.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';41.06096;212.46394;-44.185184;216.56758
8;835;b'T';90.0;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';-6.3946266;387.6214;-19.441872;381.85754
8;836;b'T';90.0;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';-24.689747;646.10236;-38.364098;577.99115
9;50;b'F';92.5;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';21.550037;376.88724;-60.892387;349.25677
9;51;b'F';92.5;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';16.633087;260.22794;-75.010864;246.19986
9;52;b'F';92.5;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';14.962584;235.27957;-43.48175;209.03375
9;121;b'F';92.5;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
9;122;b'F';92.5;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
9;709;b'T';92.5;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';41.86196;146.98233;-18.844852;128.28197
9;710;b'T';92.5;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';40.8043;92.08473;-27.15679;143.39061
9;835;b'T';92.5;b'2005264';14.350555555555555;-11.779671;326.8365;b'T';-15.861256;315.63965;23.586123;374.6387
9;836;b'T';92.5;b'2005264';14.386666666666667;-4.328874;328.2196;b'T';-32.779724;503.4577;-21.828327;533.7454
10;50;b'F';95.0;b'2005264';0.6119444444444445;-0.6296079;323.57822;b'T';15.102749;390.96628;-73.081856;470.90002
10;51;b'F';95.0;b'2005264';0.6477777777777778;-8.046174;325.08173;b'T';9.763859;273.36383;-75.025536;310.504
10;52;b'F';95.0;b'2005264';0.6836111111111111;-15.527357;326.3657;b'T';5.275894;252.52325;-44.11987;244.42227
10;121;b'F';95.0;b'2005264';2.266388888888889;0.62962157;331.57358;b'T';;;;
10;122;b'F';95.0;b'2005264';2.302222222222222;-6.703861;333.35602;b'T';;;;
10;709;b'T';95.0;b'2005264';12.695555555555556;-10.332117;318.21704;b'T';-7.8408585;109.44687;39.76923;128.42688
10;710;b'T';95.0;b'2005264';12.731666666666666;-3.048838;320.16315;b'T';8.69906;197.14026;-10.67865;131.18854
