nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;38;b'T';70.0;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';;;;
0;39;b'T';70.0;b'2005321';0.8369444444444445;-3.0489986;330.22943;b'T';;;;
0;730;b'F';70.0;b'2005321';12.991388888888888;-0.6294184;328.535;b'T';;;;
0;731;b'F';70.0;b'2005321';13.026944444444444;-8.046149;330.04266;b'T';;;;
0;732;b'F';70.0;b'2005321';13.0625;-15.527293;331.33078;b'T';;;;
0;902;b'F';70.0;b'2005321';16.33527777777778;-13.929459;316.1206;b'T';;;;
1;38;b'T';72.5;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';;;;
1;39;b'T';72.5;b'2005321';0.8369444444444445;-3.0489986;330.22943;b'T';;;;
1;730;b'F';72.5;b'2005321';12.991388888888888;-0.6294184;328.535;b'T';;;;
1;731;b'F';72.5;b'2005321';13.026944444444444;-8.046149;330.04266;b'T';;;;
1;732;b'F';72.5;b'2005321';13.0625;-15.527293;331.33078;b'T';;;;
1;902;b'F';72.5;b'2005321';16.33527777777778;-13.929459;316.1206;b'T';;;;
2;38;b'T';75.0;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';;;;
2;39;b'T';75.0;b'2005321';0.8369444444444445;-3.0489986;330.22943;b'T';;;;
2;730;b'F';75.0;b'2005321';12.991388888888888;-0.6294184;328.535;b'T';;;;
2;731;b'F';75.0;b'2005321';13.026944444444444;-8.046149;330.04266;b'T';;;;
2;732;b'F';75.0;b'2005321';13.0625;-15.527293;331.33078;b'T';;;;
2;902;b'F';75.0;b'2005321';16.33527777777778;-13.929459;316.1206;b'T';;;;
3;38;b'T';77.5;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';;;;
3;39;b'T';77.5;b'2005321';0.8369444444444445;-3.0489986;330.22943;b'T';;;;
3;730;b'F';77.5;b'2005321';12.991388888888888;-0.6294184;328.535;b'T';;;;
3;731;b'F';77.5;b'2005321';13.026944444444444;-8.046149;330.04266;b'T';;;;
3;732;b'F';77.5;b'2005321';13.0625;-15.527293;331.33078;b'T';;;;
3;902;b'F';77.5;b'2005321';16.33527777777778;-13.929459;316.1206;b'T';;;;
4;38;b'T';80.0;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';-27.382744;591.971;-57.90874;521.3151
4;39;b'T';80.0;b'2005321';0.8369444444444445;-3.0489986;330.22943;b'T';-30.484446;600.4534;-86.89661;464.22925
4;730;b'F';80.0;b'2005321';12.991388888888888;-0.6294184;328.535;b'T';;;;
4;731;b'F';80.0;b'2005321';13.026944444444444;-8.046149;330.04266;b'T';;;;
4;732;b'F';80.0;b'2005321';13.0625;-15.527293;331.33078;b'T';;;;
4;902;b'F';80.0;b'2005321';16.33527777777778;-13.929459;316.1206;b'T';;;;
5;38;b'T';82.5;b'2005321';0.8011111111111112;-10.332144;328.27924;b'T';-41.72068;548.08594;-34.758526;501.34747
