nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;380;b'F';70.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
0;381;b'F';70.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
0;750;b'T';70.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';;;;
0;751;b'T';70.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';;;;
0;797;b'T';70.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';;;;
0;798;b'T';70.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';;;;
1;380;b'F';72.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
1;381;b'F';72.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
1;750;b'T';72.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';;;;
1;751;b'T';72.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';;;;
1;797;b'T';72.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';;;;
1;798;b'T';72.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';;;;
2;380;b'F';75.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
2;381;b'F';75.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
2;750;b'T';75.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';;;;
2;751;b'T';75.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';;;;
2;797;b'T';75.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';;;;
2;798;b'T';75.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';;;;
3;380;b'F';77.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
3;381;b'F';77.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
3;750;b'T';77.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';;;;
3;751;b'T';77.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';;;;
3;797;b'T';77.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';;;;
3;798;b'T';77.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';;;;
4;380;b'F';80.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
4;381;b'F';80.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
4;750;b'T';80.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-2.084279;602.614;44.135715;790.1086
4;751;b'T';80.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';14.051647;584.8305;32.529427;557.1429
4;797;b'T';80.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';;;;
4;798;b'T';80.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';;;;
5;380;b'F';82.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
5;381;b'F';82.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
5;750;b'T';82.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-42.93573;394.1858;12.617365;522.0181
5;751;b'T';82.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';-18.272163;478.00366;-9.036184;399.11572
5;797;b'T';82.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';10.470389;589.0897;29.81905;476.26825
5;798;b'T';82.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';16.484772;475.6831;16.650118;397.14423
6;380;b'F';85.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
6;381;b'F';85.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
6;750;b'T';85.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-58.32444;282.41656;3.6115837;374.8332
6;751;b'T';85.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';-45.697365;330.83945;-21.321892;267.29855
6;797;b'T';85.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';19.651073;321.77866;10.420616;270.24857
6;798;b'T';85.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';23.417505;231.76498;-8.590909;206.8677
7;380;b'F';87.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
7;381;b'F';87.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
7;750;b'T';87.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-6.9397283;218.60298;18.538599;248.16785
7;751;b'T';87.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';-0.99051;210.10553;-16.019175;174.74751
7;797;b'T';87.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';5.284321;202.58806;11.535281;159.20695
7;798;b'T';87.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';-16.009493;147.7027;10.571287;120.43294
8;380;b'F';90.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
8;381;b'F';90.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
8;750;b'T';90.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';42.604263;170.38293;39.035206;200.4446
8;751;b'T';90.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';14.263939;252.45113;2.7833917;182.72003
8;797;b'T';90.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';-95.119064;171.02486;55.843285;125.37106
8;798;b'T';90.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';-130.51025;133.73795;61.994823;89.75638
9;380;b'F';92.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
9;381;b'F';92.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
9;750;b'T';92.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';47.15775;251.24785;43.5985;350.78595
9;751;b'T';92.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';8.224684;259.58374;15.916001;182.20769
9;797;b'T';92.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';-103.21513;181.26567;127.56543;140.32967
9;798;b'T';92.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';-118.51181;128.99115;138.49077;111.33961
10;380;b'F';95.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
10;381;b'F';95.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
10;750;b'T';95.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';16.481041;316.21796;-6.549344;347.35135
10;751;b'T';95.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';4.993366;270.71988;4.4403896;145.01555
10;797;b'T';95.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';-89.62537;269.48907;93.39812;216.0573
10;798;b'T';95.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';-50.111526;176.88501;84.18829;143.5303
11;380;b'F';97.5;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
11;381;b'F';97.5;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
11;750;b'T';97.5;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-17.645382;329.45963;-23.622717;403.47678
11;751;b'T';97.5;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';2.2044017;339.99588;-5.052363;165.33351
11;797;b'T';97.5;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';-0.31732273;330.61694;-39.033787;275.7973
11;798;b'T';97.5;b'2005113';19.816666666666666;-4.330956;333.8;b'T';17.415648;214.5468;-11.098417;206.64319
12;380;b'F';100.0;b'2005113';9.352222222222222;-6.7013893;314.57132;b'T';;;;
12;381;b'F';100.0;b'2005113';9.388611111111112;-13.926402;316.70474;b'T';;;;
12;750;b'T';100.0;b'2005113';18.125833333333333;-10.329573;323.7925;b'T';-26.512821;345.83606;-6.7246637;473.43967
12;751;b'T';100.0;b'2005113';18.162222222222223;-3.0468075;325.7353;b'T';19.555622;318.60522;-3.3729868;173.94537
12;797;b'T';100.0;b'2005113';19.78083333333333;-11.781507;332.41165;b'T';72.17518;333.5972;-83.459496;280.69296
12;798;b'T';100.0;b'2005113';19.816666666666666;-4.330956;333.8;b'T';42.095257;211.73203;-35.817284;207.19214
