nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;868;b'F';70.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';;;;
0;869;b'F';70.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';;;;
0;870;b'F';70.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';;;;
0;905;b'F';70.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
0;906;b'F';70.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';;;;
0;907;b'F';70.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
1;868;b'F';72.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';;;;
1;869;b'F';72.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';;;;
1;870;b'F';72.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';;;;
1;905;b'F';72.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
1;906;b'F';72.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';;;;
1;907;b'F';72.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
2;868;b'F';75.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';;;;
2;869;b'F';75.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';;;;
2;870;b'F';75.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';;;;
2;905;b'F';75.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
2;906;b'F';75.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';;;;
2;907;b'F';75.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
3;868;b'F';77.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';;;;
3;869;b'F';77.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';;;;
3;870;b'F';77.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';;;;
3;905;b'F';77.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
3;906;b'F';77.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';;;;
3;907;b'F';77.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
4;868;b'F';80.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';;;;
4;869;b'F';80.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';;;;
4;870;b'F';80.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';;;;
4;905;b'F';80.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
4;906;b'F';80.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';;;;
4;907;b'F';80.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
5;868;b'F';82.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';10.736317;449.43542;9.577604;425.1565
5;869;b'F';82.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';14.243715;577.8326;-29.353506;535.0237
5;870;b'F';82.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';42.846355;513.3336;24.821743;735.99884
5;905;b'F';82.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
5;906;b'F';82.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';7.284172;404.9785;-5.038433;352.56787
5;907;b'F';82.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
6;868;b'F';85.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';-13.343533;376.57086;6.2110825;347.4875
6;869;b'F';85.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';-9.296918;459.054;-20.787392;435.82086
6;870;b'F';85.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';18.376738;408.6209;12.590294;610.35846
6;905;b'F';85.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
6;906;b'F';85.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';31.683842;244.28558;11.268388;216.28857
6;907;b'F';85.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
7;868;b'F';87.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';-32.424866;281.94525;-9.008898;275.2991
7;869;b'F';87.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';-29.462456;331.9888;-20.233429;348.71506
7;870;b'F';87.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';18.516472;367.55975;12.520813;510.79517
7;905;b'F';87.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
7;906;b'F';87.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';36.44901;161.39168;-23.330915;157.07637
7;907;b'F';87.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
8;868;b'F';90.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';-12.148048;199.97383;-40.11791;194.89058
8;869;b'F';90.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';-25.988827;267.30606;-17.268353;274.5483
8;870;b'F';90.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';26.514942;316.57196;11.111241;422.3315
8;905;b'F';90.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
8;906;b'F';90.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';-4.876132;131.54425;-85.748474;145.92245
8;907;b'F';90.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
9;868;b'F';92.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';6.874001;192.2484;-70.02233;172.62906
9;869;b'F';92.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';-19.862638;251.38971;-13.008765;236.55534
9;870;b'F';92.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';6.007351;351.74216;40.463562;431.57056
9;905;b'F';92.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
9;906;b'F';92.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';-32.71574;140.63988;-81.80182;147.6297
9;907;b'F';92.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
10;868;b'F';95.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';15.735634;206.02548;-84.99623;175.7472
10;869;b'F';95.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';9.710089;296.10712;-29.950294;286.24377
10;870;b'F';95.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';24.634481;405.7021;56.009216;479.6394
10;905;b'F';95.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
10;906;b'F';95.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';-19.77953;159.68573;-16.169918;181.45322
10;907;b'F';95.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
11;868;b'F';97.5;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';34.771156;211.38788;-75.06185;182.62323
11;869;b'F';97.5;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';66.7833;326.82834;-26.019629;314.35645
11;870;b'F';97.5;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';41.081898;425.8553;38.11731;537.5053
11;905;b'F';97.5;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
11;906;b'F';97.5;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';-17.124245;181.71535;39.740128;187.80226
11;907;b'F';97.5;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
12;868;b'F';100.0;b'2006187';16.162222222222223;-0.6304238;316.54248;b'T';59.32535;217.57545;-52.28161;214.36467
12;869;b'F';100.0;b'2006187';16.198333333333334;-8.046863;318.04214;b'T';119.685844;341.28748;1.9186385;349.37448
12;870;b'F';100.0;b'2006187';16.234166666666667;-15.527927;319.32645;b'T';41.213478;376.80762;13.501176;573.6117
12;905;b'F';100.0;b'2006187';17.816388888888888;0.63040286;324.5419;b'T';;;;
12;906;b'F';100.0;b'2006187';17.852222222222224;-6.7029977;326.3247;b'T';-21.872078;189.08693;35.4911;241.04501
12;907;b'F';100.0;b'2006187';17.888333333333332;-13.928249;328.4616;b'T';;;;
