nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;349;b'T';70.0;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
0;350;b'T';70.0;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
0;1054;b'F';70.0;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
0;1055;b'F';70.0;b'2005171';18.805833333333332;-8.047082;327.43036;b'T';;;;
0;1056;b'F';70.0;b'2005171';18.841666666666665;-15.528098;328.71484;b'T';;;;
0;1122;b'F';70.0;b'2005171';20.423055555555557;0.63053226;333.94254;b'T';;;;
1;349;b'T';72.5;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
1;350;b'T';72.5;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
1;1054;b'F';72.5;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
1;1055;b'F';72.5;b'2005171';18.805833333333332;-8.047082;327.43036;b'T';;;;
1;1056;b'F';72.5;b'2005171';18.841666666666665;-15.528098;328.71484;b'T';;;;
1;1122;b'F';72.5;b'2005171';20.423055555555557;0.63053226;333.94254;b'T';;;;
2;349;b'T';75.0;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
2;350;b'T';75.0;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
2;1054;b'F';75.0;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
2;1055;b'F';75.0;b'2005171';18.805833333333332;-8.047082;327.43036;b'T';;;;
2;1056;b'F';75.0;b'2005171';18.841666666666665;-15.528098;328.71484;b'T';;;;
2;1122;b'F';75.0;b'2005171';20.423055555555557;0.63053226;333.94254;b'T';;;;
3;349;b'T';77.5;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
3;350;b'T';77.5;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
3;1054;b'F';77.5;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
3;1055;b'F';77.5;b'2005171';18.805833333333332;-8.047082;327.43036;b'T';;;;
3;1056;b'F';77.5;b'2005171';18.841666666666665;-15.528098;328.71484;b'T';;;;
3;1122;b'F';77.5;b'2005171';20.423055555555557;0.63053226;333.94254;b'T';;;;
4;349;b'T';80.0;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
4;350;b'T';80.0;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
4;1054;b'F';80.0;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
4;1055;b'F';80.0;b'2005171';18.805833333333332;-8.047082;327.43036;b'T';;;;
4;1056;b'F';80.0;b'2005171';18.841666666666665;-15.528098;328.71484;b'T';;;;
4;1122;b'F';80.0;b'2005171';20.423055555555557;0.63053226;333.94254;b'T';;;;
5;349;b'T';82.5;b'2005171';6.58;-10.330883;325.66565;b'T';;;;
5;350;b'T';82.5;b'2005171';6.616111111111111;-3.0477517;327.61218;b'T';;;;
5;1054;b'F';82.5;b'2005171';18.77;-0.63069063;325.92627;b'T';;;;
