nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;460;b'F';70.0;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';;;;
0;461;b'F';70.0;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';;;;
0;462;b'F';70.0;b'2006112';7.13;-15.5290985;318.45044;b'T';;;;
0;590;b'F';70.0;b'2006112';8.712222222222222;0.631737;323.66452;b'T';;;;
0;591;b'F';70.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
0;592;b'F';70.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
0;1357;b'T';70.0;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
0;1358;b'T';70.0;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';;;;
1;460;b'F';72.5;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';;;;
1;461;b'F';72.5;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';;;;
1;462;b'F';72.5;b'2006112';7.13;-15.5290985;318.45044;b'T';;;;
1;590;b'F';72.5;b'2006112';8.712222222222222;0.631737;323.66452;b'T';;;;
1;591;b'F';72.5;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
1;592;b'F';72.5;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
1;1357;b'T';72.5;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
1;1358;b'T';72.5;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';;;;
2;460;b'F';75.0;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';;;;
2;461;b'F';75.0;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';;;;
2;462;b'F';75.0;b'2006112';7.13;-15.5290985;318.45044;b'T';;;;
2;590;b'F';75.0;b'2006112';8.712222222222222;0.631737;323.66452;b'T';;;;
2;591;b'F';75.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
2;592;b'F';75.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
2;1357;b'T';75.0;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
2;1358;b'T';75.0;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';;;;
3;460;b'F';77.5;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';;;;
3;461;b'F';77.5;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';;;;
3;462;b'F';77.5;b'2006112';7.13;-15.5290985;318.45044;b'T';;;;
3;590;b'F';77.5;b'2006112';8.712222222222222;0.631737;323.66452;b'T';;;;
3;591;b'F';77.5;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
3;592;b'F';77.5;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
3;1357;b'T';77.5;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
3;1358;b'T';77.5;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';;;;
4;460;b'F';80.0;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';-131.26617;679.5091;-44.71754;616.0704
4;461;b'F';80.0;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';-170.10124;613.19037;-85.85572;554.0264
4;462;b'F';80.0;b'2006112';7.13;-15.5290985;318.45044;b'T';-134.50995;499.6392;-50.848495;430.6153
4;590;b'F';80.0;b'2006112';8.712222222222222;0.631737;323.66452;b'T';68.803894;316.00827;6.916876;279.32565
4;591;b'F';80.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';64.36016;333.36603;18.441189;213.54042
4;592;b'F';80.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';59.91643;455.27075;29.965508;214.44023
4;1357;b'T';80.0;b'2006112';20.795;-11.781507;318.94678;b'T';235.30884;722.84143;67.496376;686.94073
4;1358;b'T';80.0;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';218.10406;456.0447;68.74912;439.19858
5;460;b'F';82.5;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';-107.95557;739.4981;-85.671005;616.8815
5;461;b'F';82.5;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';-157.25986;645.32404;-127.92352;559.67474
5;462;b'F';82.5;b'2006112';7.13;-15.5290985;318.45044;b'T';-113.85946;364.236;-68.810486;282.81647
5;590;b'F';82.5;b'2006112';8.712222222222222;0.631737;323.66452;b'T';38.297035;124.30485;-55.72001;118.96124
5;591;b'F';82.5;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';61.745758;108.43227;-53.35804;97.82668
5;592;b'F';82.5;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';33.45703;84.748665;-69.743195;69.22966
5;1357;b'T';82.5;b'2006112';20.795;-11.781507;318.94678;b'T';214.72363;433.59528;44.99962;413.7512
5;1358;b'T';82.5;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';170.30614;288.35135;36.313408;398.8012
6;460;b'F';85.0;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';-134.81705;771.4196;-156.96796;581.4531
6;461;b'F';85.0;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';-138.21332;679.8237;-157.79965;560.4053
6;462;b'F';85.0;b'2006112';7.13;-15.5290985;318.45044;b'T';-86.715675;341.81873;-84.62486;218.81345
6;590;b'F';85.0;b'2006112';8.712222222222222;0.631737;323.66452;b'T';18.761078;40.580795;-39.876034;28.91704
6;591;b'F';85.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';37.570946;38.345432;-68.66824;33.26294
6;592;b'F';85.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';17.457563;37.620567;-95.81554;24.567158
6;1357;b'T';85.0;b'2006112';20.795;-11.781507;318.94678;b'T';55.378635;66.35047;-31.701418;81.92618
6;1358;b'T';85.0;b'2006112';20.83111111111111;-4.330956;320.3309;b'T';34.50551;84.9409;-43.124058;127.81617
7;460;b'F';87.5;b'2006112';7.058055555555556;-0.6317472;315.66507;b'T';-170.1252;750.79974;-213.39682;496.52307
7;461;b'F';87.5;b'2006112';7.0938888888888885;-8.048;317.16956;b'T';-130.29596;662.3933;-177.73685;515.6865
