nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;55;b'F';70.0;b'2006259';1.77;-0.62987095;319.72162;b'T';;;;
0;56;b'F';70.0;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';;;;
0;57;b'F';70.0;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';;;;
0;164;b'F';70.0;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
0;165;b'F';70.0;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
0;166;b'F';70.0;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
0;785;b'T';70.0;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';;;;
0;786;b'T';70.0;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';;;;
0;860;b'T';70.0;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';;;;
0;861;b'T';70.0;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';;;;
1;55;b'F';72.5;b'2006259';1.77;-0.62987095;319.72162;b'T';;;;
1;56;b'F';72.5;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';;;;
1;57;b'F';72.5;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';;;;
1;164;b'F';72.5;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
1;165;b'F';72.5;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
1;166;b'F';72.5;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
1;785;b'T';72.5;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';;;;
1;786;b'T';72.5;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';;;;
1;860;b'T';72.5;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';;;;
1;861;b'T';72.5;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';;;;
2;55;b'F';75.0;b'2006259';1.77;-0.62987095;319.72162;b'T';;;;
2;56;b'F';75.0;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';;;;
2;57;b'F';75.0;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';;;;
2;164;b'F';75.0;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
2;165;b'F';75.0;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
2;166;b'F';75.0;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
2;785;b'T';75.0;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';;;;
2;786;b'T';75.0;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';;;;
2;860;b'T';75.0;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';;;;
2;861;b'T';75.0;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';;;;
3;55;b'F';77.5;b'2006259';1.77;-0.62987095;319.72162;b'T';;;;
3;56;b'F';77.5;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';;;;
3;57;b'F';77.5;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';;;;
3;164;b'F';77.5;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
3;165;b'F';77.5;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
3;166;b'F';77.5;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
3;785;b'T';77.5;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';;;;
3;786;b'T';77.5;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';;;;
3;860;b'T';77.5;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';;;;
3;861;b'T';77.5;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';;;;
4;55;b'F';80.0;b'2006259';1.77;-0.62987095;319.72162;b'T';-41.184208;684.56683;20.044329;567.91876
4;56;b'F';80.0;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';6.5799785;703.92426;55.61;584.32135
4;57;b'F';80.0;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';10.981667;808.2312;54.39209;633.64844
4;164;b'F';80.0;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
4;165;b'F';80.0;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
4;166;b'F';80.0;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
4;785;b'T';80.0;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';;;;
4;786;b'T';80.0;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';;;;
4;860;b'T';80.0;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';;;;
4;861;b'T';80.0;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';;;;
5;55;b'F';82.5;b'2006259';1.77;-0.62987095;319.72162;b'T';-39.439148;494.18384;35.760277;281.78784
5;56;b'F';82.5;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';5.789198;566.22095;79.4088;408.87552
5;57;b'F';82.5;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';13.325737;676.46436;91.79751;453.1107
5;164;b'F';82.5;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
5;165;b'F';82.5;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
5;166;b'F';82.5;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
5;785;b'T';82.5;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';-23.459293;494.37445;-11.050344;449.06638
5;786;b'T';82.5;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';-9.071924;910.12036;-0.2289426;362.95276
5;860;b'T';82.5;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';45.790886;424.71176;-18.806744;385.32666
5;861;b'T';82.5;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';30.48113;775.8945;-9.985791;556.70074
6;55;b'F';85.0;b'2006259';1.77;-0.62987095;319.72162;b'T';-31.407679;357.46756;52.325634;124.88205
6;56;b'F';85.0;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';2.1707401;399.74725;91.115944;207.77939
6;57;b'F';85.0;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';10.586571;592.95575;110.18604;351.58997
6;164;b'F';85.0;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
6;165;b'F';85.0;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
6;166;b'F';85.0;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
6;785;b'T';85.0;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';-26.452183;392.26855;-20.134682;328.7756
6;786;b'T';85.0;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';-21.48865;744.0558;-7.8600373;295.4516
6;860;b'T';85.0;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';27.031895;356.04752;1.029932;677.1518
6;861;b'T';85.0;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';24.412354;516.6403;-27.146519;338.0345
7;55;b'F';87.5;b'2006259';1.77;-0.62987095;319.72162;b'T';-24.31807;226.52985;58.49666;101.85819
7;56;b'F';87.5;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';-8.723658;290.31824;77.47622;140.35672
7;57;b'F';87.5;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';-7.7125053;505.85522;84.65038;293.6181
7;164;b'F';87.5;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
7;165;b'F';87.5;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
7;166;b'F';87.5;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
7;785;b'T';87.5;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';-5.242661;329.41928;-17.110807;281.88553
7;786;b'T';87.5;b'2006259';13.888333333333332;-3.048661;316.32748;b'T';-21.35655;663.097;-15.04417;271.31567
7;860;b'T';87.5;b'2006259';15.506388888888889;-11.779927;323.0132;b'T';15.599752;138.88225;-30.807413;346.09082
7;861;b'T';87.5;b'2006259';15.542499999999999;-4.329155;324.3964;b'T';-12.220616;195.62086;-36.738476;218.84528
8;55;b'F';90.0;b'2006259';1.77;-0.62987095;319.72162;b'T';-23.756966;128.61931;42.08671;105.09885
8;56;b'F';90.0;b'2006259';1.806111111111111;-8.046407;321.22113;b'T';-17.58293;207.45486;30.715855;136.44511
8;57;b'F';90.0;b'2006259';1.8416666666666666;-15.527515;322.50937;b'T';-23.729351;334.7984;7.8285284;198.72311
8;164;b'F';90.0;b'2006259';3.423888888888889;0.6299162;327.7253;b'T';;;;
8;165;b'F';90.0;b'2006259';3.4597222222222226;-6.703637;329.50797;b'T';;;;
8;166;b'F';90.0;b'2006259';3.4955555555555553;-13.928949;331.64896;b'T';;;;
8;785;b'T';90.0;b'2006259';13.852222222222222;-10.331709;314.38132;b'T';25.957848;295.07245;-17.855999;283.91177
