nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;118;b'T';70.0;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
0;119;b'T';70.0;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
0;725;b'F';70.0;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
0;1086;b'F';70.0;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';;;;
0;1087;b'F';70.0;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';;;;
0;1088;b'F';70.0;b'2005304';16.499444444444446;-15.528733;329.992;b'T';;;;
1;118;b'T';72.5;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
1;119;b'T';72.5;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
1;725;b'F';72.5;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
1;1086;b'F';72.5;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';;;;
1;1087;b'F';72.5;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';;;;
1;1088;b'F';72.5;b'2005304';16.499444444444446;-15.528733;329.992;b'T';;;;
2;118;b'T';75.0;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
2;119;b'T';75.0;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
2;725;b'F';75.0;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
2;1086;b'F';75.0;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';;;;
2;1087;b'F';75.0;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';;;;
2;1088;b'F';75.0;b'2005304';16.499444444444446;-15.528733;329.992;b'T';;;;
3;118;b'T';77.5;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
3;119;b'T';77.5;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
3;725;b'F';77.5;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
3;1086;b'F';77.5;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';;;;
3;1087;b'F';77.5;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';;;;
3;1088;b'F';77.5;b'2005304';16.499444444444446;-15.528733;329.992;b'T';;;;
4;118;b'T';80.0;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
4;119;b'T';80.0;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
4;725;b'F';80.0;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
4;1086;b'F';80.0;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';;;;
4;1087;b'F';80.0;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';;;;
4;1088;b'F';80.0;b'2005304';16.499444444444446;-15.528733;329.992;b'T';;;;
5;118;b'T';82.5;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
5;119;b'T';82.5;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
5;725;b'F';82.5;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
5;1086;b'F';82.5;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';-39.24383;694.2503;-0.1652211;558.165
5;1087;b'F';82.5;b'2005304';16.463611111111113;-8.047785;328.70724;b'T';-2.740199;490.0083;-43.596806;426.17163
5;1088;b'F';82.5;b'2005304';16.499444444444446;-15.528733;329.992;b'T';-6.239373;409.45218;-40.20271;417.66428
6;118;b'T';85.0;b'2005304';4.237222222222222;-10.329966;326.9502;b'T';;;;
6;119;b'T';85.0;b'2005304';4.2733333333333325;-3.0471272;328.89688;b'T';;;;
6;725;b'F';85.0;b'2005304';19.772499999999997;-13.927028;314.77734;b'T';;;;
6;1086;b'F';85.0;b'2005304';16.427777777777777;-0.6314727;327.203;b'T';-45.327785;553.85284;-16.72694;417.49896
