nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;50;b'T';70.0;b'2006328';1.8944444444444446;-11.779643;323.3328;b'T';;;;
0;51;b'T';70.0;b'2006328';1.9297222222222221;-4.3287344;324.72845;b'T';;;;
0;432;b'F';70.0;b'2006328';12.427222222222222;-0.6294491;315.00687;b'T';;;;
0;433;b'F';70.0;b'2006328';12.463333333333333;-8.046176;316.5062;b'T';;;;
0;434;b'F';70.0;b'2006328';12.499166666666667;-15.527314;317.79013;b'T';;;;
0;934;b'F';70.0;b'2006328';14.081388888888888;0.6295644;323.00644;b'T';;;;
0;935;b'F';70.0;b'2006328';14.117222222222221;-6.7039323;324.78888;b'T';;;;
0;936;b'F';70.0;b'2006328';14.153055555555556;-13.929291;326.92975;b'T';;;;
0;1213;b'T';70.0;b'2006328';22.891944444444444;-10.332277;333.9956;b'T';;;;
1;50;b'T';72.5;b'2006328';1.8944444444444446;-11.779643;323.3328;b'T';;;;
1;51;b'T';72.5;b'2006328';1.9297222222222221;-4.3287344;324.72845;b'T';;;;
1;432;b'F';72.5;b'2006328';12.427222222222222;-0.6294491;315.00687;b'T';;;;
1;433;b'F';72.5;b'2006328';12.463333333333333;-8.046176;316.5062;b'T';;;;
1;434;b'F';72.5;b'2006328';12.499166666666667;-15.527314;317.79013;b'T';;;;
1;934;b'F';72.5;b'2006328';14.081388888888888;0.6295644;323.00644;b'T';;;;
1;935;b'F';72.5;b'2006328';14.117222222222221;-6.7039323;324.78888;b'T';;;;
1;936;b'F';72.5;b'2006328';14.153055555555556;-13.929291;326.92975;b'T';;;;
1;1213;b'T';72.5;b'2006328';22.891944444444444;-10.332277;333.9956;b'T';;;;
2;50;b'T';75.0;b'2006328';1.8944444444444446;-11.779643;323.3328;b'T';;;;
2;51;b'T';75.0;b'2006328';1.9297222222222221;-4.3287344;324.72845;b'T';;;;
2;432;b'F';75.0;b'2006328';12.427222222222222;-0.6294491;315.00687;b'T';;;;
2;433;b'F';75.0;b'2006328';12.463333333333333;-8.046176;316.5062;b'T';;;;
2;434;b'F';75.0;b'2006328';12.499166666666667;-15.527314;317.79013;b'T';;;;
2;934;b'F';75.0;b'2006328';14.081388888888888;0.6295644;323.00644;b'T';;;;
2;935;b'F';75.0;b'2006328';14.117222222222221;-6.7039323;324.78888;b'T';;;;
2;936;b'F';75.0;b'2006328';14.153055555555556;-13.929291;326.92975;b'T';;;;
2;1213;b'T';75.0;b'2006328';22.891944444444444;-10.332277;333.9956;b'T';;;;
3;50;b'T';77.5;b'2006328';1.8944444444444446;-11.779643;323.3328;b'T';;;;
3;51;b'T';77.5;b'2006328';1.9297222222222221;-4.3287344;324.72845;b'T';;;;
3;432;b'F';77.5;b'2006328';12.427222222222222;-0.6294491;315.00687;b'T';;;;
3;433;b'F';77.5;b'2006328';12.463333333333333;-8.046176;316.5062;b'T';;;;
3;434;b'F';77.5;b'2006328';12.499166666666667;-15.527314;317.79013;b'T';;;;
3;934;b'F';77.5;b'2006328';14.081388888888888;0.6295644;323.00644;b'T';;;;
3;935;b'F';77.5;b'2006328';14.117222222222221;-6.7039323;324.78888;b'T';;;;
3;936;b'F';77.5;b'2006328';14.153055555555556;-13.929291;326.92975;b'T';;;;
3;1213;b'T';77.5;b'2006328';22.891944444444444;-10.332277;333.9956;b'T';;;;
4;50;b'T';80.0;b'2006328';1.8944444444444446;-11.779643;323.3328;b'T';;;;
4;51;b'T';80.0;b'2006328';1.9297222222222221;-4.3287344;324.72845;b'T';;;;
4;432;b'F';80.0;b'2006328';12.427222222222222;-0.6294491;315.00687;b'T';;;;
4;433;b'F';80.0;b'2006328';12.463333333333333;-8.046176;316.5062;b'T';;;;
4;434;b'F';80.0;b'2006328';12.499166666666667;-15.527314;317.79013;b'T';-72.67935;694.9356;-32.82461;501.6964
4;934;b'F';80.0;b'2006328';14.081388888888888;0.6295644;323.00644;b'T';;;;
4;935;b'F';80.0;b'2006328';14.117222222222221;-6.7039323;324.78888;b'T';;;;
4;936;b'F';80.0;b'2006328';14.153055555555556;-13.929291;326.92975;b'T';;;;
