nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;523;b'F';70.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';;;;
0;524;b'F';70.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';;;;
0;525;b'F';70.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';;;;
0;635;b'F';70.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';;;;
0;636;b'F';70.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';;;;
0;637;b'F';70.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';;;;
1;523;b'F';72.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';;;;
1;524;b'F';72.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';;;;
1;525;b'F';72.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';;;;
1;635;b'F';72.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';;;;
1;636;b'F';72.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';;;;
1;637;b'F';72.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';;;;
2;523;b'F';75.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';;;;
2;524;b'F';75.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';;;;
2;525;b'F';75.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';;;;
2;635;b'F';75.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';;;;
2;636;b'F';75.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';;;;
2;637;b'F';75.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';;;;
3;523;b'F';77.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';;;;
3;524;b'F';77.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';;;;
3;525;b'F';77.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';;;;
3;635;b'F';77.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';;;;
3;636;b'F';77.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';;;;
3;637;b'F';77.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';;;;
4;523;b'F';80.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';;;;
4;524;b'F';80.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';;;;
4;525;b'F';80.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';;;;
4;635;b'F';80.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';12.066037;653.61316;34.99775;473.98962
4;636;b'F';80.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';31.471645;646.21674;64.11597;601.2755
4;637;b'F';80.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';40.668724;880.6888;30.775293;546.2178
5;523;b'F';82.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-1.2088909;580.02686;-27.88444;484.982
5;524;b'F';82.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-36.462135;522.90137;-87.38686;442.173
5;525;b'F';82.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-26.441454;492.8968;-30.311476;463.73785
5;635;b'F';82.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';61.807602;668.69196;42.69211;445.70294
5;636;b'F';82.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';50.5683;782.3843;83.79001;564.88135
5;637;b'F';82.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';87.44516;527.0476;51.65688;398.39886
6;523;b'F';85.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-7.271824;388.06995;-36.944386;266.06165
6;524;b'F';85.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-46.7274;347.57755;-81.17515;313.7405
6;525;b'F';85.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-50.657;377.0553;-35.96317;287.86844
6;635;b'F';85.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';49.89481;604.0544;63.95304;385.85864
6;636;b'F';85.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';67.02482;693.93414;86.936966;466.92786
6;637;b'F';85.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';49.439243;481.95032;42.912647;291.43698
7;523;b'F';87.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-21.252758;319.29984;-39.98879;185.31036
7;524;b'F';87.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-54.01367;280.87854;-59.604588;253.32954
7;525;b'F';87.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-82.45104;270.75528;-26.360365;226.13734
7;635;b'F';87.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';31.66478;571.60034;66.45221;350.98358
7;636;b'F';87.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';72.72708;603.71436;95.58489;355.67383
7;637;b'F';87.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';15.797508;409.53458;43.35665;225.46605
8;523;b'F';90.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-29.685083;315.2979;-23.168427;220.19287
8;524;b'F';90.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-43.8508;267.97867;-34.56776;231.50986
8;525;b'F';90.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-66.911575;220.53723;-43.76512;208.54814
8;635;b'F';90.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';-6.4733047;450.66833;76.447685;273.66492
8;636;b'F';90.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';42.6821;513.51685;119.04212;271.82452
8;637;b'F';90.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';10.027113;329.53818;47.78337;192.88174
9;523;b'F';92.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-47.754158;305.0237;-18.336058;175.77084
9;524;b'F';92.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-36.926357;277.30634;-6.2541685;218.03224
9;525;b'F';92.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-71.827545;221.66985;-48.33233;172.66454
9;635;b'F';92.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';-49.69351;442.0017;73.8814;216.75984
9;636;b'F';92.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';16.472546;521.9403;112.147835;242.40617
9;637;b'F';92.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';-28.831871;305.71454;59.575657;195.73985
10;523;b'F';95.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-81.69066;366.59924;7.7970924;221.38434
10;524;b'F';95.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-54.07487;301.72382;19.13778;221.82039
10;525;b'F';95.0;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-77.254036;266.09717;-40.623814;151.56914
10;635;b'F';95.0;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';-97.81981;444.9681;24.823837;173.80074
10;636;b'F';95.0;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';-14.931919;487.8003;68.29848;218.20203
10;637;b'F';95.0;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';-34.782066;321.701;55.631794;215.13625
11;523;b'F';97.5;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-76.27846;445.8211;17.580372;317.00192
11;524;b'F';97.5;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-86.52256;326.21014;24.864677;247.73091
11;525;b'F';97.5;b'2005217';10.443055555555556;-15.528091;318.79013;b'T';-92.36064;281.32388;-19.029675;156.05977
11;635;b'F';97.5;b'2005217';12.025277777777777;0.6307371;324.00534;b'T';-114.89007;404.21753;-31.022583;187.33505
11;636;b'F';97.5;b'2005217';12.06111111111111;-6.702808;325.7883;b'T';-45.839794;447.68723;17.90621;208.7768
11;637;b'F';97.5;b'2005217';12.097222222222223;-13.927992;327.9254;b'T';-41.64324;313.35745;62.436226;165.97627
12;523;b'F';100.0;b'2005217';10.37111111111111;-0.6306859;316.0058;b'T';-50.03088;448.5921;23.160233;293.50134
12;524;b'F';100.0;b'2005217';10.406944444444443;-8.047075;317.5099;b'T';-85.87472;334.1406;20.726107;280.0568
