nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;28;b'T';70.0;b'2005332';0.6108333333333333;-11.779503;332.07172;b'T';;;;
0;29;b'T';70.0;b'2005332';0.6466666666666666;-4.3286366;333.459;b'T';;;;
0;361;b'F';70.0;b'2005332';11.146666666666667;-0.6294274;323.69977;b'T';;;;
0;362;b'F';70.0;b'2005332';11.182777777777778;-8.045962;325.19904;b'T';;;;
0;363;b'F';70.0;b'2005332';11.21861111111111;-15.527314;326.483;b'T';;;;
0;944;b'F';70.0;b'2005332';12.801111111111112;0.6294124;331.6952;b'T';;;;
0;945;b'F';70.0;b'2005332';12.836944444444445;-6.704095;333.47763;b'T';;;;
0;1300;b'T';70.0;b'2005332';23.230277777777776;-10.332384;318.33875;b'T';;;;
0;1301;b'T';70.0;b'2005332';23.266111111111112;-3.049281;320.28888;b'T';;;;
1;28;b'T';72.5;b'2005332';0.6108333333333333;-11.779503;332.07172;b'T';;;;
1;29;b'T';72.5;b'2005332';0.6466666666666666;-4.3286366;333.459;b'T';;;;
1;361;b'F';72.5;b'2005332';11.146666666666667;-0.6294274;323.69977;b'T';;;;
1;362;b'F';72.5;b'2005332';11.182777777777778;-8.045962;325.19904;b'T';;;;
1;363;b'F';72.5;b'2005332';11.21861111111111;-15.527314;326.483;b'T';;;;
1;944;b'F';72.5;b'2005332';12.801111111111112;0.6294124;331.6952;b'T';;;;
1;945;b'F';72.5;b'2005332';12.836944444444445;-6.704095;333.47763;b'T';;;;
1;1300;b'T';72.5;b'2005332';23.230277777777776;-10.332384;318.33875;b'T';;;;
1;1301;b'T';72.5;b'2005332';23.266111111111112;-3.049281;320.28888;b'T';;;;
2;28;b'T';75.0;b'2005332';0.6108333333333333;-11.779503;332.07172;b'T';;;;
2;29;b'T';75.0;b'2005332';0.6466666666666666;-4.3286366;333.459;b'T';;;;
2;361;b'F';75.0;b'2005332';11.146666666666667;-0.6294274;323.69977;b'T';;;;
2;362;b'F';75.0;b'2005332';11.182777777777778;-8.045962;325.19904;b'T';;;;
2;363;b'F';75.0;b'2005332';11.21861111111111;-15.527314;326.483;b'T';;;;
2;944;b'F';75.0;b'2005332';12.801111111111112;0.6294124;331.6952;b'T';;;;
2;945;b'F';75.0;b'2005332';12.836944444444445;-6.704095;333.47763;b'T';;;;
2;1300;b'T';75.0;b'2005332';23.230277777777776;-10.332384;318.33875;b'T';;;;
2;1301;b'T';75.0;b'2005332';23.266111111111112;-3.049281;320.28888;b'T';;;;
