nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;523;b'T';70.0;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';;;;
0;635;b'T';70.0;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';;;;
0;636;b'T';70.0;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';;;;
0;1210;b'F';70.0;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
0;1211;b'F';70.0;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
0;1288;b'F';70.0;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
0;1289;b'F';70.0;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
0;1290;b'F';70.0;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
1;523;b'T';72.5;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';;;;
1;635;b'T';72.5;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';;;;
1;636;b'T';72.5;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';;;;
1;1210;b'F';72.5;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
1;1211;b'F';72.5;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
1;1288;b'F';72.5;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
1;1289;b'F';72.5;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
1;1290;b'F';72.5;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
2;523;b'T';75.0;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';;;;
2;635;b'T';75.0;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';;;;
2;636;b'T';75.0;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';;;;
2;1210;b'F';75.0;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
2;1211;b'F';75.0;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
2;1288;b'F';75.0;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
2;1289;b'F';75.0;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
2;1290;b'F';75.0;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
3;523;b'T';77.5;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';;;;
3;635;b'T';77.5;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';;;;
3;636;b'T';77.5;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';;;;
3;1210;b'F';77.5;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
3;1211;b'F';77.5;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
3;1288;b'F';77.5;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
3;1289;b'F';77.5;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
3;1290;b'F';77.5;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
4;523;b'T';80.0;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';;;;
4;635;b'T';80.0;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';;;;
4;636;b'T';80.0;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';;;;
4;1210;b'F';80.0;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
4;1211;b'F';80.0;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
4;1288;b'F';80.0;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
4;1289;b'F';80.0;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
4;1290;b'F';80.0;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
5;523;b'T';82.5;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';11.497253;361.40137;-25.098581;265.11093
5;635;b'T';82.5;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';-127.98549;455.62027;-75.22361;692.57385
5;636;b'T';82.5;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';-118.91651;681.4476;-76.570435;642.6808
5;1210;b'F';82.5;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
5;1211;b'F';82.5;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
5;1288;b'F';82.5;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
5;1289;b'F';82.5;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
5;1290;b'F';82.5;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
6;523;b'T';85.0;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';9.839849;185.00696;-22.565142;152.91634
6;635;b'T';85.0;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';-96.66988;373.8258;-67.07068;587.0229
6;636;b'T';85.0;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';-90.754944;509.9177;-88.66262;491.2039
6;1210;b'F';85.0;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
6;1211;b'F';85.0;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
6;1288;b'F';85.0;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
6;1289;b'F';85.0;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
6;1290;b'F';85.0;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
7;523;b'T';87.5;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';24.986343;132.14476;-21.180952;122.4846
7;635;b'T';87.5;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';-3.0905237;432.81738;-23.437023;441.02576
7;636;b'T';87.5;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';20.589836;521.2083;-54.591652;386.3829
7;1210;b'F';87.5;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
7;1211;b'F';87.5;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
7;1288;b'F';87.5;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
7;1289;b'F';87.5;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
7;1290;b'F';87.5;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
8;523;b'T';90.0;b'2006280';9.887777777777778;-3.0477645;314.29077;b'T';-24.079718;284.8786;-35.740627;117.73136
8;635;b'T';90.0;b'2006280';11.506388888888889;-11.780537;320.96774;b'T';16.454708;250.26495;5.160521;297.5476
8;636;b'T';90.0;b'2006280';11.542222222222222;-4.3298697;322.3556;b'T';43.68986;303.3821;-50.27631;252.24208
8;1210;b'F';90.0;b'2006280';22.076666666666664;-8.047043;314.1216;b'T';;;;
8;1211;b'F';90.0;b'2006280';22.111944444444443;-15.5280485;315.4145;b'T';;;;
8;1288;b'F';90.0;b'2006280';23.69888888888889;0.6307777;320.5586;b'T';;;;
8;1289;b'F';90.0;b'2006280';23.735277777777775;-6.702554;322.33325;b'T';;;;
8;1290;b'F';90.0;b'2006280';23.772222222222222;-13.927727;324.45782;b'T';;;;
