nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;368;b'F';70.0;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
0;369;b'F';70.0;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
0;743;b'T';70.0;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';;;;
0;744;b'T';70.0;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';;;;
0;791;b'T';70.0;b'2006237';19.231944444444444;-11.781597;332.148;b'T';;;;
0;792;b'T';70.0;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';;;;
1;368;b'F';72.5;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
1;369;b'F';72.5;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
1;743;b'T';72.5;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';;;;
1;744;b'T';72.5;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';;;;
1;791;b'T';72.5;b'2006237';19.231944444444444;-11.781597;332.148;b'T';;;;
1;792;b'T';72.5;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';;;;
2;368;b'F';75.0;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
2;369;b'F';75.0;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
2;743;b'T';75.0;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';;;;
2;744;b'T';75.0;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';;;;
2;791;b'T';75.0;b'2006237';19.231944444444444;-11.781597;332.148;b'T';;;;
2;792;b'T';75.0;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';;;;
3;368;b'F';77.5;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
3;369;b'F';77.5;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
3;743;b'T';77.5;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';;;;
3;744;b'T';77.5;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';;;;
3;791;b'T';77.5;b'2006237';19.231944444444444;-11.781597;332.148;b'T';;;;
3;792;b'T';77.5;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';;;;
4;368;b'F';80.0;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
4;369;b'F';80.0;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
4;743;b'T';80.0;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';-32.5103;840.3556;-30.885595;718.49854
4;744;b'T';80.0;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';-58.509403;562.43713;-27.487103;461.8213
4;791;b'T';80.0;b'2006237';19.231944444444444;-11.781597;332.148;b'T';;;;
4;792;b'T';80.0;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';;;;
5;368;b'F';82.5;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
5;369;b'F';82.5;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
5;743;b'T';82.5;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';-17.799187;524.6404;-26.167849;493.72284
5;744;b'T';82.5;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';-32.20871;411.18695;-20.961372;295.98776
5;791;b'T';82.5;b'2006237';19.231944444444444;-11.781597;332.148;b'T';-5.359708;390.03036;-5.4684625;382.08698
5;792;b'T';82.5;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';-46.514565;491.33502;16.788677;510.46344
6;368;b'F';85.0;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
6;369;b'F';85.0;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
6;743;b'T';85.0;b'2006237';17.578333333333333;-10.32938;323.5081;b'T';-12.021448;274.59128;-3.2087443;312.80887
6;744;b'T';85.0;b'2006237';17.614166666666666;-3.0466013;325.45917;b'T';-27.520552;243.52219;2.2546406;224.55852
6;791;b'T';85.0;b'2006237';19.231944444444444;-11.781597;332.148;b'T';-35.901398;158.07117;-17.483025;131.33324
6;792;b'T';85.0;b'2006237';19.268055555555556;-4.330633;333.5322;b'T';-79.932755;154.50412;-6.4870377;222.5372
7;368;b'F';87.5;b'2006237';8.803888888888888;-6.701518;314.29932;b'T';;;;
7;369;b'F';87.5;b'2006237';8.839722222222223;-13.92654;316.44104;b'T';;;;
