nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;46;b'T';70.0;b'2005319';1.8719444444444444;-10.331853;318.0958;b'T';;;;
0;47;b'T';70.0;b'2005319';1.9077777777777778;-3.0487921;320.04605;b'T';;;;
0;103;b'T';70.0;b'2005319';3.526388888888889;-11.779793;326.72348;b'T';;;;
0;104;b'T';70.0;b'2005319';3.5619444444444444;-4.32891;328.11508;b'T';;;;
0;425;b'F';70.0;b'2005319';15.716111111111111;0.6296558;326.35553;b'T';;;;
0;426;b'F';70.0;b'2005319';15.751944444444444;-6.70381;328.13803;b'T';;;;
0;427;b'F';70.0;b'2005319';15.788055555555555;-13.929133;330.2748;b'T';;;;
0;870;b'F';70.0;b'2005319';14.062222222222223;-0.62980944;318.35175;b'T';;;;
0;871;b'F';70.0;b'2005319';14.097777777777777;-8.046307;319.85953;b'T';;;;
0;872;b'F';70.0;b'2005319';14.133333333333333;-15.527423;321.14777;b'T';;;;
1;46;b'T';72.5;b'2005319';1.8719444444444444;-10.331853;318.0958;b'T';;;;
1;47;b'T';72.5;b'2005319';1.9077777777777778;-3.0487921;320.04605;b'T';;;;
1;103;b'T';72.5;b'2005319';3.526388888888889;-11.779793;326.72348;b'T';;;;
1;104;b'T';72.5;b'2005319';3.5619444444444444;-4.32891;328.11508;b'T';;;;
1;425;b'F';72.5;b'2005319';15.716111111111111;0.6296558;326.35553;b'T';;;;
1;426;b'F';72.5;b'2005319';15.751944444444444;-6.70381;328.13803;b'T';;;;
1;427;b'F';72.5;b'2005319';15.788055555555555;-13.929133;330.2748;b'T';;;;
1;870;b'F';72.5;b'2005319';14.062222222222223;-0.62980944;318.35175;b'T';;;;
1;871;b'F';72.5;b'2005319';14.097777777777777;-8.046307;319.85953;b'T';;;;
1;872;b'F';72.5;b'2005319';14.133333333333333;-15.527423;321.14777;b'T';;;;
2;46;b'T';75.0;b'2005319';1.8719444444444444;-10.331853;318.0958;b'T';;;;
