nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;26;b'T';70.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
0;27;b'T';70.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
0;606;b'F';70.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
0;607;b'F';70.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
0;608;b'F';70.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
0;718;b'F';70.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';;;;
0;719;b'F';70.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';;;;
0;720;b'F';70.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';;;;
0;1297;b'T';70.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
1;26;b'T';72.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
1;27;b'T';72.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
1;606;b'F';72.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
1;607;b'F';72.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
1;608;b'F';72.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
1;718;b'F';72.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';;;;
1;719;b'F';72.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';;;;
1;720;b'F';72.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';;;;
1;1297;b'T';72.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
2;26;b'T';75.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
2;27;b'T';75.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
2;606;b'F';75.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
2;607;b'F';75.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
2;608;b'F';75.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
2;718;b'F';75.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';;;;
2;719;b'F';75.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';;;;
2;720;b'F';75.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';;;;
2;1297;b'T';75.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
3;26;b'T';77.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
3;27;b'T';77.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
3;606;b'F';77.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
3;607;b'F';77.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
3;608;b'F';77.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
3;718;b'F';77.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';;;;
3;719;b'F';77.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';;;;
3;720;b'F';77.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';;;;
3;1297;b'T';77.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
4;26;b'T';80.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
4;27;b'T';80.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
4;606;b'F';80.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
4;607;b'F';80.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
4;608;b'F';80.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
4;718;b'F';80.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';;;;
4;719;b'F';80.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';;;;
4;720;b'F';80.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';;;;
4;1297;b'T';80.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
5;26;b'T';82.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
5;27;b'T';82.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
5;606;b'F';82.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';;;;
5;607;b'F';82.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';;;;
5;608;b'F';82.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';;;;
5;718;b'F';82.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-59.933975;969.62506;-19.958878;522.25275
5;719;b'F';82.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-32.46354;590.8903;-36.893314;510.70892
5;720;b'F';82.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-55.24794;528.1557;-4.66479;526.5644
5;1297;b'T';82.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
6;26;b'T';85.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
6;27;b'T';85.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
6;606;b'F';85.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-18.645496;454.0549;8.702272;181.74689
6;607;b'F';85.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';-32.987915;355.55148;15.888048;163.3045
6;608;b'F';85.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';-61.240738;280.00787;24.003092;230.92017
6;718;b'F';85.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-57.559967;807.6638;-32.00221;357.81104
6;719;b'F';85.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-45.712524;508.38748;-27.711512;372.19495
6;720;b'F';85.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-50.948116;451.58557;-2.5970573;341.6895
6;1297;b'T';85.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
7;26;b'T';87.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
7;27;b'T';87.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
7;606;b'F';87.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-26.52776;368.35855;11.29738;124.00728
7;607;b'F';87.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';-21.600868;215.06293;14.9060955;105.425964
7;608;b'F';87.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';-45.565933;197.79715;17.017326;164.07407
7;718;b'F';87.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-51.496662;697.7153;-47.96517;283.5654
7;719;b'F';87.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-60.881767;448.65338;-22.962427;316.9908
7;720;b'F';87.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-52.782494;408.71246;-7.9237137;304.4358
7;1297;b'T';87.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
8;26;b'T';90.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
8;27;b'T';90.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
8;606;b'F';90.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-15.698763;242.20131;-3.38767;86.1477
8;607;b'F';90.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';30.35585;139.74753;-4.92499;73.02226
8;608;b'F';90.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';-4.939954;146.49945;-4.240448;122.94006
8;718;b'F';90.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-56.504494;641.1356;-47.549603;252.20139
8;719;b'F';90.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-76.2706;402.24686;-21.519379;309.9184
8;720;b'F';90.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-50.680588;351.7096;-21.053513;344.8797
8;1297;b'T';90.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
9;26;b'T';92.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
9;27;b'T';92.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
9;606;b'F';92.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';5.9765873;291.3133;63.716145;469.08154
9;607;b'F';92.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';38.081345;182.1885;28.766256;228.68437
9;608;b'F';92.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';39.8565;122.40026;1.6221943;121.47154
9;718;b'F';92.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-76.589226;515.0761;-26.88833;216.97888
9;719;b'F';92.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-93.714035;346.63147;-21.645575;273.23682
9;720;b'F';92.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-81.67404;294.4233;-30.81063;309.48
9;1297;b'T';92.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
10;26;b'T';95.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
10;27;b'T';95.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
10;606;b'F';95.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-19.749203;235.35323;64.24685;281.06436
10;607;b'F';95.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';1.456676;152.74582;32.899555;147.21957
10;608;b'F';95.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';31.478514;115.644745;8.952472;102.68529
10;718;b'F';95.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-107.22988;506.8084;20.054688;216.41411
10;719;b'F';95.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-69.31763;336.33017;-4.1664095;253.59686
10;720;b'F';95.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-84.46053;294.18097;6.1684036;265.6208
10;1297;b'T';95.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
11;26;b'T';97.5;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
11;27;b'T';97.5;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
11;606;b'F';97.5;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-44.068707;314.61484;55.168556;269.36108
11;607;b'F';97.5;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';-51.632072;147.71786;37.602448;138.69208
11;608;b'F';97.5;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';2.9796677;157.24219;21.794428;135.14539
11;718;b'F';97.5;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-130.44681;488.2305;67.41162;196.25159
11;719;b'F';97.5;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-75.33542;348.42212;52.74722;239.66003
11;720;b'F';97.5;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-66.43368;307.71002;57.989952;224.19702
11;1297;b'T';97.5;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
12;26;b'T';100.0;b'2006211';0.8311111111111111;-11.780274;325.944;b'T';;;;
12;27;b'T';100.0;b'2006211';0.8672222222222222;-4.3295145;327.32755;b'T';;;;
12;606;b'F';100.0;b'2006211';11.367222222222221;-0.63036144;317.56854;b'T';-102.88322;411.09656;58.346764;317.81955
12;607;b'F';100.0;b'2006211';11.403055555555556;-8.0467825;319.07245;b'T';-111.43133;124.2815;39.45447;154.19345
12;608;b'F';100.0;b'2006211';11.438611111111111;-15.528038;320.36096;b'T';-40.884678;169.65762;29.972149;157.35632
12;718;b'F';100.0;b'2006211';13.021388888888888;0.63034946;325.56808;b'T';-90.286766;442.1499;39.119675;124.82601
12;719;b'F';100.0;b'2006211';13.057500000000001;-6.703034;327.34677;b'T';-98.24567;306.97388;62.55197;176.11725
12;720;b'F';100.0;b'2006211';13.093055555555557;-13.928258;329.4921;b'T';-51.298153;263.80585;45.60196;136.46404
12;1297;b'T';100.0;b'2006211';23.488333333333333;-3.0482829;314.13245;b'T';;;;
