nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;266;b'T';70.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
0;267;b'T';70.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
0;560;b'F';70.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
0;561;b'F';70.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
1;266;b'T';72.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
1;267;b'T';72.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
1;560;b'F';72.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
1;561;b'F';72.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
2;266;b'T';75.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
2;267;b'T';75.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
2;560;b'F';75.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
2;561;b'F';75.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
3;266;b'T';77.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
3;267;b'T';77.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
3;560;b'F';77.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
3;561;b'F';77.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
4;266;b'T';80.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
4;267;b'T';80.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
4;560;b'F';80.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
4;561;b'F';80.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
5;266;b'T';82.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
5;267;b'T';82.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
5;560;b'F';82.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-8.261188;261.3937;-37.999557;322.25992
5;561;b'F';82.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';24.330559;253.42105;-24.519833;264.00903
6;266;b'T';85.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
6;267;b'T';85.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
6;560;b'F';85.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-28.373684;103.87361;-0.65527797;98.45038
6;561;b'F';85.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-2.3408403;170.21982;28.394833;110.71101
7;266;b'T';87.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
7;267;b'T';87.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
7;560;b'F';87.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-18.352226;75.03229;89.57757;75.74546
7;561;b'F';87.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-47.523537;77.74193;124.7682;66.120674
8;266;b'T';90.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
8;267;b'T';90.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
8;560;b'F';90.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-38.27123;57.155903;121.13273;78.86491
8;561;b'F';90.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-63.379444;49.66571;179.25574;56.65606
9;266;b'T';92.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
9;267;b'T';92.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
9;560;b'F';92.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-88.29796;71.840675;84.30804;104.55922
9;561;b'F';92.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-102.72374;69.06499;130.51018;78.93173
10;266;b'T';95.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
10;267;b'T';95.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
10;560;b'F';95.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-135.27856;92.35872;4.560549;129.65456
10;561;b'F';95.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-154.16547;109.391235;2.68153;111.29665
11;266;b'T';97.5;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
11;267;b'T';97.5;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
11;560;b'F';97.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-124.2735;104.76078;-53.236244;136.62238
11;561;b'F';97.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-125.83841;142.53108;-62.52839;143.88547
12;266;b'T';100.0;b'2006047';9.530555555555557;-11.781328;320.92465;b'T';;;;
12;267;b'T';100.0;b'2006047';9.56611111111111;-4.330761;322.31702;b'T';;;;
12;560;b'F';100.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-99.68113;117.53869;-85.397354;141.21506
12;561;b'F';100.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-86.70945;135.89049;-107.596115;125.83388
