nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;433;b'T';70.0;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';;;;
0;563;b'T';70.0;b'2005282';11.192222222222222;-11.780953;321.02518;b'';;;;
0;564;b'T';70.0;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';;;;
0;1047;b'F';70.0;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
0;1048;b'F';70.0;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
1;433;b'T';72.5;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';;;;
1;563;b'T';72.5;b'2005282';11.192222222222222;-11.780953;321.02518;b'';;;;
1;564;b'T';72.5;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';;;;
1;1047;b'F';72.5;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
1;1048;b'F';72.5;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
2;433;b'T';75.0;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';;;;
2;563;b'T';75.0;b'2005282';11.192222222222222;-11.780953;321.02518;b'';;;;
2;564;b'T';75.0;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';;;;
2;1047;b'F';75.0;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
2;1048;b'F';75.0;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
3;433;b'T';77.5;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';;;;
3;563;b'T';77.5;b'2005282';11.192222222222222;-11.780953;321.02518;b'';;;;
3;564;b'T';77.5;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';;;;
3;1047;b'F';77.5;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
3;1048;b'F';77.5;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
4;433;b'T';80.0;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';-78.18698;0.6750209;-94.392166;0.59841406
4;563;b'T';80.0;b'2005282';11.192222222222222;-11.780953;321.02518;b'';-0.3723476;0.5645358;0.687973;0.5096086
4;564;b'T';80.0;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';-5.571596;0.5858251;-28.507652;0.48843974
4;1047;b'F';80.0;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
4;1048;b'F';80.0;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
5;433;b'T';82.5;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';-231.17535;0.62085044;-204.78325;0.57113135
5;563;b'T';82.5;b'2005282';11.192222222222222;-11.780953;321.02518;b'';-35.082367;0.5642614;-28.791676;0.50940096
5;564;b'T';82.5;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';229.64578;0.5668079;81.969345;0.4780054
5;1047;b'F';82.5;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
5;1048;b'F';82.5;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
6;433;b'T';85.0;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';-414.52097;0.6206363;-306.14398;0.57120997
6;563;b'T';85.0;b'2005282';11.192222222222222;-11.780953;321.02518;b'';-56.613873;0.5639097;-42.462254;0.5091132
6;564;b'T';85.0;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';102.845825;0.5666792;23.343918;0.47781295
6;1047;b'F';85.0;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
6;1048;b'F';85.0;b'2005282';21.8;-15.528583;315.43924;b'?';;;;
7;433;b'T';87.5;b'2005282';9.573888888888888;-3.0473366;314.3444;b'T';-546.4739;0.620436;-398.75906;0.5708435
7;563;b'T';87.5;b'2005282';11.192222222222222;-11.780953;321.02518;b'';-25.41055;0.56353474;-24.26636;0.5088289
7;564;b'T';87.5;b'2005282';11.228333333333333;-4.3301215;322.4091;b'';32.083687;0.56644356;-6.041424;0.47760275
7;1047;b'F';87.5;b'2005282';21.764166666666664;-8.047613;314.1546;b'?';;;;
