nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;655;b'F';70.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
0;656;b'F';70.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';;;;
0;657;b'F';70.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
0;784;b'F';70.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';;;;
0;785;b'F';70.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';;;;
0;786;b'F';70.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';;;;
1;655;b'F';72.5;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
1;656;b'F';72.5;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';;;;
1;657;b'F';72.5;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
1;784;b'F';72.5;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';;;;
1;785;b'F';72.5;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';;;;
1;786;b'F';72.5;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';;;;
2;655;b'F';75.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
2;656;b'F';75.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';;;;
2;657;b'F';75.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
2;784;b'F';75.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';;;;
2;785;b'F';75.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';;;;
2;786;b'F';75.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';;;;
3;655;b'F';77.5;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
3;656;b'F';77.5;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';;;;
3;657;b'F';77.5;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
3;784;b'F';77.5;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';;;;
3;785;b'F';77.5;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';;;;
3;786;b'F';77.5;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';;;;
4;655;b'F';80.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
4;656;b'F';80.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';;;;
4;657;b'F';80.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
4;784;b'F';80.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';;;;
4;785;b'F';80.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';;;;
4;786;b'F';80.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';;;;
5;655;b'F';82.5;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
5;656;b'F';82.5;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';47.29977;568.628;-32.36084;654.40485
5;657;b'F';82.5;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';;;;
5;784;b'F';82.5;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';1.4281816;690.60266;-5.37922;538.29834
5;785;b'F';82.5;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';49.028778;806.553;-19.8461;776.5417
5;786;b'F';82.5;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';41.002132;530.61816;-14.043867;535.7858
6;655;b'F';85.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
6;656;b'F';85.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';46.64614;406.99606;-15.319745;443.53915
6;657;b'F';85.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';14.063116;315.71964;27.32368;338.70398
6;784;b'F';85.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';6.5161076;619.19495;4.7994432;467.43057
6;785;b'F';85.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';53.790997;649.24164;-7.9282494;625.30646
6;786;b'F';85.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';33.82762;438.57455;-11.593949;461.07114
7;655;b'F';87.5;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
7;656;b'F';87.5;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';39.44433;327.7492;25.370026;328.40585
7;657;b'F';87.5;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';32.09994;250.18918;16.000309;224.55013
7;784;b'F';87.5;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';9.298176;534.8734;3.975023;413.76648
7;785;b'F';87.5;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';45.097355;509.6932;-12.249431;569.5903
7;786;b'F';87.5;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';23.463781;397.15564;-25.31876;373.02866
8;655;b'F';90.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
8;656;b'F';90.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';29.587326;306.35974;25.211493;288.40817
8;657;b'F';90.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';24.456264;218.53275;7.6218433;212.80864
8;784;b'F';90.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';-1.4429004;447.2287;9.849414;355.65347
8;785;b'F';90.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';25.256628;411.06766;-19.034021;537.7233
8;786;b'F';90.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';-1.435729;408.43518;-30.742374;359.3869
9;655;b'F';92.5;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
9;656;b'F';92.5;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';12.784963;265.04456;-37.865383;221.04294
9;657;b'F';92.5;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';-6.6706743;224.98805;-12.200811;200.32886
9;784;b'F';92.5;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';-6.9055953;383.95984;16.225956;280.94617
9;785;b'F';92.5;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';4.707513;316.6878;-18.122189;417.9563
9;786;b'F';92.5;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';-24.89153;283.76587;-20.936771;319.06262
10;655;b'F';95.0;b'2005193';16.761944444444445;0.6297681;323.8463;b'T';;;;
10;656;b'F';95.0;b'2005193';16.797777777777778;-6.7036805;325.6289;b'T';-26.515913;237.25967;-51.455315;182.86871
10;657;b'F';95.0;b'2005193';16.83361111111111;-13.928984;327.76993;b'T';-53.82942;186.3824;-10.598339;160.35516
10;784;b'F';95.0;b'2005193';15.107222222222221;-0.6299213;315.8552;b'T';-41.167065;364.1397;5.113699;269.7439
10;785;b'F';95.0;b'2005193';15.143333333333334;-8.046405;317.35458;b'T';-19.261446;282.58582;-35.645687;354.22113
10;786;b'F';95.0;b'2005193';15.179444444444444;-15.527509;318.63452;b'T';-56.760094;182.50568;-39.455048;256.00995
