nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;122;b'T';70.0;b'2005203';2.4630555555555556;-11.779736;326.32022;b'T';;;;
0;123;b'T';70.0;b'2005203';2.498888888888889;-4.3288403;327.7076;b'T';;;;
0;622;b'F';70.0;b'2005203';12.999444444444444;-0.62956095;317.94;b'T';;;;
0;623;b'F';70.0;b'2005203';13.035555555555556;-8.046275;319.43942;b'T';;;;
0;624;b'F';70.0;b'2005203';13.071111111111112;-15.527399;320.72754;b'T';;;;
0;839;b'F';70.0;b'2005203';14.653333333333334;0.6296797;325.94373;b'T';;;;
0;840;b'F';70.0;b'2005203';14.689444444444444;-6.7038045;327.72205;b'T';;;;
0;841;b'F';70.0;b'2005203';14.725277777777778;-13.92915;329.86295;b'T';;;;
1;122;b'T';72.5;b'2005203';2.4630555555555556;-11.779736;326.32022;b'T';;;;
1;123;b'T';72.5;b'2005203';2.498888888888889;-4.3288403;327.7076;b'T';;;;
1;622;b'F';72.5;b'2005203';12.999444444444444;-0.62956095;317.94;b'T';;;;
1;623;b'F';72.5;b'2005203';13.035555555555556;-8.046275;319.43942;b'T';;;;
1;624;b'F';72.5;b'2005203';13.071111111111112;-15.527399;320.72754;b'T';;;;
1;839;b'F';72.5;b'2005203';14.653333333333334;0.6296797;325.94373;b'T';;;;
1;840;b'F';72.5;b'2005203';14.689444444444444;-6.7038045;327.72205;b'T';;;;
1;841;b'F';72.5;b'2005203';14.725277777777778;-13.92915;329.86295;b'T';;;;
2;122;b'T';75.0;b'2005203';2.4630555555555556;-11.779736;326.32022;b'T';;;;
2;123;b'T';75.0;b'2005203';2.498888888888889;-4.3288403;327.7076;b'T';;;;
2;622;b'F';75.0;b'2005203';12.999444444444444;-0.62956095;317.94;b'T';;;;
2;623;b'F';75.0;b'2005203';13.035555555555556;-8.046275;319.43942;b'T';;;;
2;624;b'F';75.0;b'2005203';13.071111111111112;-15.527399;320.72754;b'T';;;;
2;839;b'F';75.0;b'2005203';14.653333333333334;0.6296797;325.94373;b'T';;;;
2;840;b'F';75.0;b'2005203';14.689444444444444;-6.7038045;327.72205;b'T';;;;
2;841;b'F';75.0;b'2005203';14.725277777777778;-13.92915;329.86295;b'T';;;;
3;122;b'T';77.5;b'2005203';2.4630555555555556;-11.779736;326.32022;b'T';;;;
3;123;b'T';77.5;b'2005203';2.498888888888889;-4.3288403;327.7076;b'T';;;;
3;622;b'F';77.5;b'2005203';12.999444444444444;-0.62956095;317.94;b'T';;;;
3;623;b'F';77.5;b'2005203';13.035555555555556;-8.046275;319.43942;b'T';;;;
3;624;b'F';77.5;b'2005203';13.071111111111112;-15.527399;320.72754;b'T';;;;
3;839;b'F';77.5;b'2005203';14.653333333333334;0.6296797;325.94373;b'T';;;;
3;840;b'F';77.5;b'2005203';14.689444444444444;-6.7038045;327.72205;b'T';;;;
3;841;b'F';77.5;b'2005203';14.725277777777778;-13.92915;329.86295;b'T';;;;
4;122;b'T';80.0;b'2005203';2.4630555555555556;-11.779736;326.32022;b'T';;;;
4;123;b'T';80.0;b'2005203';2.498888888888889;-4.3288403;327.7076;b'T';;;;
4;622;b'F';80.0;b'2005203';12.999444444444444;-0.62956095;317.94;b'T';;;;
4;623;b'F';80.0;b'2005203';13.035555555555556;-8.046275;319.43942;b'T';;;;
4;624;b'F';80.0;b'2005203';13.071111111111112;-15.527399;320.72754;b'T';;;;
4;839;b'F';80.0;b'2005203';14.653333333333334;0.6296797;325.94373;b'T';;;;
4;840;b'F';80.0;b'2005203';14.689444444444444;-6.7038045;327.72205;b'T';;;;
