nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;176;b'T';70.0;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
0;177;b'T';70.0;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
0;702;b'T';70.0;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
0;703;b'T';70.0;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
0;995;b'F';70.0;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
0;996;b'F';70.0;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';;;;
0;997;b'F';70.0;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';;;;
1;176;b'T';72.5;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
1;177;b'T';72.5;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
1;702;b'T';72.5;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
1;703;b'T';72.5;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
1;995;b'F';72.5;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
1;996;b'F';72.5;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';;;;
1;997;b'F';72.5;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';;;;
2;176;b'T';75.0;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
2;177;b'T';75.0;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
2;702;b'T';75.0;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
2;703;b'T';75.0;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
2;995;b'F';75.0;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
2;996;b'F';75.0;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';;;;
2;997;b'F';75.0;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';;;;
3;176;b'T';77.5;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
3;177;b'T';77.5;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
3;702;b'T';77.5;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
3;703;b'T';77.5;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
3;995;b'F';77.5;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
3;996;b'F';77.5;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';;;;
3;997;b'F';77.5;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';;;;
4;176;b'T';80.0;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
4;177;b'T';80.0;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
4;702;b'T';80.0;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
4;703;b'T';80.0;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
4;995;b'F';80.0;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
4;996;b'F';80.0;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';29.805614;155.49168;42.7622;299.95422
4;997;b'F';80.0;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';-7.6902275;130.77188;1.7284434;293.22583
5;176;b'T';82.5;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
5;177;b'T';82.5;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
5;702;b'T';82.5;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
5;703;b'T';82.5;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
5;995;b'F';82.5;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
5;996;b'F';82.5;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';-11.784437;27.685171;-8.062357;44.28352
5;997;b'F';82.5;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';-22.170933;29.27996;-9.260333;56.16074
6;176;b'T';85.0;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
6;177;b'T';85.0;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
6;702;b'T';85.0;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
6;703;b'T';85.0;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
6;995;b'F';85.0;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
6;996;b'F';85.0;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';-27.427649;17.99628;-27.662779;18.97143
6;997;b'F';85.0;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';-4.7364454;18.51577;6.392504;23.339645
7;176;b'T';87.5;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
7;177;b'T';87.5;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
7;702;b'T';87.5;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
7;703;b'T';87.5;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
7;995;b'F';87.5;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
7;996;b'F';87.5;b'2006289';19.66916666666667;-8.0476;323.6679;b'T';-8.007146;22.779478;-4.456477;14.713591
7;997;b'F';87.5;b'2006289';19.705277777777777;-15.528557;324.9485;b'T';27.31292;18.003498;32.408867;15.498589
8;176;b'T';90.0;b'2006289';7.443888888888889;-10.330165;321.89426;b'T';;;;
8;177;b'T';90.0;b'2006289';7.48;-3.0471199;323.84097;b'T';;;;
8;702;b'T';90.0;b'2006289';9.098333333333333;-11.781002;330.52176;b'T';;;;
8;703;b'T';90.0;b'2006289';9.134166666666665;-4.33039;331.90982;b'T';;;;
8;995;b'F';90.0;b'2006289';19.633333333333333;-0.63128185;322.1637;b'T';;;;
